CId,CUserId,PId,@UserName,CTime,CScore
19890,2784,7792,Peter's,2011-03-31 02:42:17.213,3
19891,2784,7792,Luboš,2011-03-31 02:43:24.280,0
19892,2784,7789,Mark,2011-03-31 02:52:01.530,0
19893,661,7817, ,2011-03-31 03:11:16.700,5
19894,347,7816,Deepak,2011-03-31 03:23:35.857,0
19895,347,7778, ,2011-03-31 03:30:46.147,0
19897,2655,7773,Deepak,2011-03-31 05:49:25.597,3
19898,622,7819, ,2011-03-31 05:50:44.147,0
19899,2655,7773,Deepak,2011-03-31 05:51:43.377,0
19902,,7773, ,2011-03-31 06:03:19.753,0
19903,,7773,Roy's,2011-03-31 06:05:53.673,0
19906,,7799,MisterO,2011-03-31 06:14:33.180,0
19907,2655,7773,Deepak,2011-03-31 06:32:52.167,0
19908,2860,7820, ,2011-03-31 07:23:52.170,1
19909,97,7800, ,2011-03-31 07:38:03.763,0
19910,,7822,John,2011-03-31 08:18:42.463,3
19911,232,7753, ,2011-03-31 09:37:38.997,0
19914,1492,7820, ,2011-03-31 10:55:36.137,0
19915,1492,7753,MSalters,2011-03-31 11:25:19.623,0
19916,1492,7830, ,2011-03-31 11:34:07.540,2
19918,1460,7820, ,2011-03-31 12:27:16.370,0
19920,1492,7820,Roy,2011-03-31 12:36:21.397,0
19921,1460,7822, ,2011-03-31 12:43:44.170,0
19922,1370,7765, ,2011-03-31 12:59:55.390,0
19923,1460,7830, ,2011-03-31 13:00:17.527,1
19924,232,7753,anna,2011-03-31 13:05:43.200,0
19926,347,7833, ,2011-03-31 13:22:13.077,1
19927,1370,7819, ,2011-03-31 13:27:51.107,1
19928,1460,7820, ,2011-03-31 13:29:21.307,2
19930,1352,7833, ,2011-03-31 14:39:34.677,0
19932,4,7837, ,2011-03-31 14:49:12.470,0
19933,1588,7792,Luboš,2011-03-31 14:49:59.337,0
19935,1196,7839, ,2011-03-31 15:11:02.040,3
19936,2525,7753,MSalters,2011-03-31 15:12:00.443,0
19937,,7160,Anixx,2011-03-31 15:13:12.147,0
19938,329,7837,Jonathan,2011-03-31 15:16:13.847,0
19939,2861,7832, ,2011-03-31 15:18:56.213,0
19940,2525,7832, ,2011-03-31 15:19:38.513,0
19941,347,7833,Lawrence,2011-03-31 15:20:50.160,0
19942,1492,7837,Jonathan,2011-03-31 15:38:30.450,0
19943,393,5392,Martin,2011-03-31 15:43:53.487,0
19944,,7798,user2843,2011-03-31 15:44:26.970,0
19945,74,7843, ,2011-03-31 15:50:12.597,3
19947,2868,7840, ,2011-03-31 16:18:02.090,2
19948,1031,7840,Jader,2011-03-31 16:31:45.760,0
19949,1031,7840, ,2011-03-31 16:32:22.297,0
19950,1588,7777, ,2011-03-31 16:44:22.560,1
19952,1588,7813,Roy,2011-03-31 16:57:08.773,0
19953,2757,7567, ,2011-03-31 16:57:39.210,0
19954,2868,7840,David,2011-03-31 17:00:07.233,0
19957,74,7841, ,2011-03-31 17:38:22.427,3
19958,2525,2420, ,2011-03-31 17:39:03.730,0
19959,2525,7841,MArk,2011-03-31 17:42:24.147,4
19960,1257,7820,Roy,2011-03-31 18:03:39.067,0
19961,474,6522,Anna,2011-03-31 18:10:35.933,0
19962,474,6522, ,2011-03-31 18:12:06.260,0
19963,142,835,Deepak,2011-03-31 18:18:33.197,0
19964,142,835, ,2011-03-31 18:22:18.327,0
19965,1031,7840, ,2011-03-31 18:24:27.113,0
19966,2868,7840,David,2011-03-31 18:37:14.420,0
19967,1012,7857, ,2011-03-31 18:40:10.847,1
19968,1918,7412, ,2011-03-31 18:45:57.610,6
19969,1012,7858, ,2011-03-31 18:50:37.973,0
19970,439,2153, ,2011-03-31 18:50:53.653,0
19971,1012,7858, ,2011-03-31 18:51:55.397,0
19973,1727,7833, ,2011-03-31 19:03:03.490,1
19974,1012,7858, ,2011-03-31 19:12:51.300,0
19975,2470,7837,Marek,2011-03-31 19:21:23.097,1
19976,1352,7833, ,2011-03-31 19:57:49.423,1
19977,661,7837, ,2011-03-31 20:11:44.890,1
19978,1394,7843, ,2011-03-31 20:11:45.533,1
19979,1394,7848, ,2011-03-31 20:15:16.590,2
19980,1394,7844, ,2011-03-31 20:21:20.937,0
19981,1394,7850, ,2011-03-31 20:23:34.057,0
19982,124,7850, ,2011-03-31 20:37:00.510,0
19983,,835, ,2011-03-31 20:38:13.480,0
19984,2860,7819,Georg,2011-03-31 20:40:54.937,0
19986,1335,7835, ,2011-03-31 20:54:52.127,0
19987,2451,7856, ,2011-03-31 20:59:33.027,1
19989,1012,7856,Qmechanic,2011-03-31 21:10:44.147,0
19990,1370,6283, ,2011-03-31 21:14:19.340,0
19992,1892,7844,Nigel,2011-03-31 21:31:54.883,0
19993,1370,7742, ,2011-03-31 21:32:46.483,1
19995,955,7857, ,2011-03-31 21:41:57.350,1
19996,1012,7856, ,2011-03-31 21:48:04.487,0
19997,1012,7857, ,2011-03-31 21:56:25.653,0
19998,1370,7819, ,2011-03-31 22:07:30.853,0
20000,2824,7817,Lagerbaer,2011-03-31 22:48:43.477,1
20001,329,7837,JBSnorro,2011-03-31 23:05:47.757,0
20003,2702,7863, ,2011-03-31 23:29:56.587,2
20004,4,7837, ,2011-03-31 23:44:11.047,0
20005,347,7865, ,2011-04-01 00:05:03.143,1
20006,661,7817, ,2011-04-01 00:06:56.230,0
20007,1370,7839, ,2011-03-31 17:28:23.277,1
20011,1814,7815, ,2011-04-01 02:08:40.997,0
20012,74,7869, ,2011-04-01 02:49:01.263,0
20013,2874,7869, ,2011-04-01 02:52:26.910,0
20019,74,7873, ,2011-04-01 03:27:28.063,0
20020,1814,7811, ,2011-04-01 03:47:01.363,1
20021,582,6673, ,2011-04-01 03:47:12.673,0
20022,1814,7814, ,2011-04-01 04:25:00.067,0
20023,,7811,pcr,2011-04-01 04:31:15.490,0
20025,,7874, ,2011-04-01 04:36:44.347,1
20026,,7872, ,2011-04-01 04:38:52.600,2
20027,2525,7873, ,2011-04-01 04:40:27.503,1
20028,1236,7858, ,2011-04-01 05:44:38.733,0
20030,1012,7858, ,2011-04-01 06:02:32.610,0
20031,1012,7861, ,2011-04-01 06:08:47.100,0
20032,74,7864, ,2011-04-01 06:41:33.030,0
20034,2451,7861, ,2011-04-01 07:48:18.120,0
20035,2599,7814, ,2011-04-01 08:13:00.153,0
20036,97,7835,arivero,2011-04-01 08:27:10.687,0
20037,232,7753, ,2011-04-01 08:29:45.380,0
20039,552,5392,ftiaronsem,2011-04-01 08:53:34.517,0
20040,142,835,Deepak,2011-04-01 09:00:33.533,0
20041,,835,Daniel,2011-04-01 09:04:30.343,0
20042,142,835,Deepak,2011-04-01 09:12:33.483,0
20043,1012,7861, ,2011-04-01 09:20:34.573,0
20044,1501,7874, ,2011-04-01 09:26:15.017,2
20045,1236,7792,Koantum,2011-04-01 10:03:06.240,1
