QId,PostUserId,Vote,Time,days
7.0,9.0,2,2011-07-31,60
943.0,515.0,2,2011-07-31,60
901.0,454.0,2,2011-07-31,60
887.0,454.0,2,2011-07-31,60
876.0,315.0,2,2011-07-31,60
873.0,454.0,2,2011-07-31,60
960.0,454.0,2,2011-07-31,60
960.0,454.0,2,2011-07-31,60
318.0,57.0,2,2011-07-31,60
699.0,440.0,2,2011-07-31,60
4.0,13.0,2,2011-07-31,60
631.0,338.0,2,2011-07-31,60
208.0,126.0,2,2011-07-31,60
89.0,18.0,2,2011-07-31,60
138.0,98.0,2,2011-07-31,60
955.0,454.0,2,2011-07-31,60
958.0,505.0,2,2011-07-31,60
948.0,515.0,2,2011-07-31,60
940.0,560.0,2,2011-07-31,60
941.0,565.0,2,2011-07-31,60
937.0,533.0,2,2011-08-01,61
968.0,218.0,2,2011-08-01,61
958.0,505.0,2,2011-08-01,61
972.0,571.0,2,2011-08-01,61
968.0,218.0,2,2011-08-02,62
896.0,13.0,2,2011-08-02,62
937.0,533.0,2,2011-08-02,62
982.0,288.0,2,2011-08-02,62
982.0,288.0,2,2011-08-02,62
982.0,288.0,2,2011-08-02,62
937.0,533.0,2,2011-08-02,62
982.0,288.0,2,2011-08-03,63
960.0,454.0,3,2011-08-03,63
502.0,23.0,2,2011-08-03,63
884.0,454.0,3,2011-08-03,63
982.0,288.0,2,2011-08-03,63
982.0,288.0,2,2011-08-03,63
990.0,454.0,2,2011-08-03,63
896.0,13.0,2,2011-08-03,63
968.0,218.0,2,2011-08-03,63
10.0,16.0,2,2011-08-03,63
975.0,111.0,2,2011-08-03,63
967.0,560.0,2,2011-08-03,63
800.0,513.0,2,2011-08-03,63
990.0,454.0,2,2011-08-04,64
749.0,487.0,2,2011-08-04,64
1000.0,315.0,3,2011-08-04,64
1000.0,315.0,3,2011-08-05,65
1000.0,315.0,2,2011-08-05,65
25.0,30.0,2,2011-08-05,65
4.0,13.0,2,2011-08-05,65
245.0,57.0,2,2011-08-05,65
1002.0,454.0,3,2011-08-05,65
1002.0,454.0,3,2011-08-05,65
1002.0,454.0,3,2011-08-05,65
1006.0,515.0,3,2011-08-05,65
1006.0,515.0,3,2011-08-05,65
1006.0,515.0,3,2011-08-06,66
1000.0,315.0,3,2011-08-06,66
1009.0,586.0,2,2011-08-06,66
1006.0,515.0,2,2011-08-06,66
1002.0,454.0,2,2011-08-06,66
1000.0,315.0,2,2011-08-06,66
991.0,454.0,2,2011-08-06,66
990.0,454.0,2,2011-08-06,66
989.0,454.0,2,2011-08-06,66
982.0,288.0,2,2011-08-06,66
975.0,111.0,2,2011-08-06,66
972.0,571.0,2,2011-08-06,66
969.0,170.0,2,2011-08-06,66
968.0,218.0,2,2011-08-06,66
967.0,560.0,2,2011-08-06,66
960.0,454.0,2,2011-08-06,66
958.0,505.0,2,2011-08-06,66
982.0,288.0,2,2011-08-06,66
240.0,22.0,2,2011-08-06,66
467.0,283.0,2,2011-08-06,66
1006.0,515.0,3,2011-08-06,66
1009.0,586.0,3,2011-08-06,66
1006.0,515.0,2,2011-08-06,66
1009.0,586.0,2,2011-08-06,66
1009.0,586.0,2,2011-08-06,66
348.0,120.0,2,2011-08-07,67
655.0,379.0,2,2011-08-07,67
1013.0,52.0,2,2011-08-07,67
1013.0,52.0,2,2011-08-07,67
1013.0,52.0,2,2011-08-07,67
1013.0,52.0,2,2011-08-08,68
18.0,28.0,2,2011-08-08,68
1000.0,315.0,2,2011-08-08,68
1013.0,52.0,2,2011-08-08,68
1016.0,594.0,2,2011-08-09,69
1019.0,218.0,2,2011-08-09,69
1018.0,159.0,2,2011-08-09,69
1016.0,594.0,2,2011-08-09,69
1022.0,454.0,2,2011-08-09,69
1019.0,218.0,2,2011-08-09,69
1022.0,454.0,2,2011-08-10,70
1027.0,595.0,2,2011-08-10,70
1027.0,595.0,2,2011-08-10,70
1027.0,595.0,3,2011-08-10,70
1016.0,594.0,2,2011-08-10,70
1027.0,595.0,2,2011-08-10,70
1039.0,490.0,3,2011-08-10,70
929.0,561.0,3,2011-08-10,70
1039.0,490.0,2,2011-08-10,70
1039.0,490.0,2,2011-08-10,70
1042.0,454.0,2,2011-08-11,71
1041.0,454.0,2,2011-08-11,71
884.0,454.0,2,2011-08-11,71
528.0,218.0,2,2011-08-11,71
1016.0,594.0,2,2011-08-12,72
1048.0,454.0,2,2011-08-12,72
1048.0,454.0,2,2011-08-12,72
1052.0,61.0,2,2011-08-12,72
1054.0,603.0,2,2011-08-13,73
1052.0,61.0,2,2011-08-13,73
80.0,64.0,2,2011-08-14,74
455.0,201.0,2,2011-08-14,74
28.0,26.0,2,2011-08-14,74
64.0,23.0,2,2011-08-14,74
1048.0,454.0,2,2011-08-14,74
960.0,454.0,2,2011-08-14,74
991.0,454.0,2,2011-08-14,74
1054.0,603.0,2,2011-08-15,75
1052.0,61.0,2,2011-08-15,75
1048.0,454.0,2,2011-08-15,75
1042.0,454.0,2,2011-08-15,75
1041.0,454.0,2,2011-08-15,75
1039.0,490.0,2,2011-08-15,75
1027.0,595.0,2,2011-08-15,75
1022.0,454.0,2,2011-08-15,75
1019.0,218.0,2,2011-08-15,75
1018.0,159.0,2,2011-08-15,75
1016.0,594.0,2,2011-08-15,75
1013.0,52.0,2,2011-08-15,75
1056.0,594.0,2,2011-08-15,75
1056.0,594.0,3,2011-08-15,75
1056.0,594.0,2,2011-08-15,75
1058.0,609.0,2,2011-08-15,75
1058.0,609.0,2,2011-08-15,75
408.0,33.0,2,2011-08-15,75
1022.0,454.0,2,2011-08-15,75
1016.0,594.0,2,2011-08-15,75
1041.0,454.0,2,2011-08-15,75
1058.0,609.0,2,2011-08-15,75
1058.0,609.0,2,2011-08-16,76
896.0,13.0,2,2011-08-16,76
869.0,539.0,2,2011-08-16,76
1056.0,594.0,2,2011-08-16,76
155.0,63.0,2,2011-08-16,76
1056.0,594.0,2,2011-08-17,77
1070.0,454.0,2,2011-08-17,77
1066.0,454.0,2,2011-08-17,77
1070.0,454.0,2,2011-08-18,78
1069.0,454.0,2,2011-08-18,78
1066.0,454.0,3,2011-08-18,78
1068.0,454.0,2,2011-08-18,78
1080.0,454.0,2,2011-08-20,80
1080.0,454.0,2,2011-08-20,80
587.0,344.0,2,2011-08-20,80
1042.0,454.0,3,2011-08-21,81
1067.0,454.0,2,2011-08-22,82
831.0,523.0,2,2011-08-22,82
1058.0,609.0,2,2011-08-22,82
1016.0,594.0,2,2011-08-22,82
982.0,288.0,2,2011-08-22,82
955.0,454.0,2,2011-08-22,82
2.0,4.0,2,2011-08-22,82
614.0,330.0,2,2011-08-22,82
1090.0,515.0,2,2011-08-22,82
1042.0,454.0,2,2011-08-23,83
749.0,487.0,2,2011-08-23,83
1097.0,429.0,2,2011-08-23,83
1097.0,429.0,2,2011-08-23,83
1095.0,620.0,2,2011-08-23,83
1097.0,429.0,2,2011-08-23,83
761.0,454.0,2,2011-08-23,83
1097.0,429.0,2,2011-08-23,83
1097.0,429.0,2,2011-08-23,83
1097.0,429.0,2,2011-08-23,83
1097.0,429.0,2,2011-08-23,83
1085.0,50.0,2,2011-08-23,83
1080.0,454.0,2,2011-08-23,83
1090.0,515.0,2,2011-08-24,84
1101.0,626.0,2,2011-08-24,84
1103.0,627.0,2,2011-08-24,84
1097.0,429.0,2,2011-08-25,85
1080.0,454.0,2,2011-08-25,85
1090.0,515.0,2,2011-08-25,85
1095.0,620.0,2,2011-08-25,85
244.0,57.0,2,2011-08-25,85
1101.0,626.0,2,2011-08-25,85
1101.0,626.0,2,2011-08-25,85
1107.0,606.0,2,2011-08-25,85
1107.0,606.0,2,2011-08-25,85
1092.0,504.0,2,2011-08-26,86
1107.0,606.0,2,2011-08-26,86
1013.0,52.0,2,2011-08-26,86
1097.0,429.0,2,2011-08-26,86
1103.0,627.0,2,2011-08-26,86
1109.0,454.0,2,2011-08-26,86
1095.0,620.0,2,2011-08-26,86
1107.0,606.0,2,2011-08-26,86
1111.0,533.0,2,2011-08-27,87
1109.0,454.0,2,2011-08-27,87
156.0,51.0,2,2011-08-27,87
1111.0,533.0,2,2011-08-27,87
1111.0,533.0,2,2011-08-27,87
957.0,505.0,2,2011-08-27,87
913.0,505.0,2,2011-08-27,87
914.0,505.0,2,2011-08-27,87
958.0,505.0,2,2011-08-27,87
905.0,505.0,2,2011-08-27,87
782.0,505.0,2,2011-08-27,87
780.0,505.0,2,2011-08-27,87
906.0,505.0,2,2011-08-27,87
1111.0,533.0,3,2011-08-28,88
1112.0,638.0,2,2011-08-29,89
820.0,406.0,2,2011-08-29,89
1112.0,638.0,2,2011-08-29,89
1112.0,638.0,2,2011-08-29,89
232.0,23.0,2,2011-08-29,89
366.0,126.0,2,2011-08-29,89
763.0,475.0,2,2011-08-29,89
827.0,330.0,2,2011-08-29,89
552.0,316.0,2,2011-08-29,89
1107.0,606.0,2,2011-08-29,89
1116.0,641.0,2,2011-08-30,90
1115.0,454.0,2,2011-08-30,90
1119.0,53.0,2,2011-08-30,90
1119.0,53.0,2,2011-08-30,90
1115.0,454.0,3,2011-08-30,90
1116.0,641.0,2,2011-08-30,90
1119.0,53.0,2,2011-08-30,90
780.0,505.0,2,2011-08-30,90
1116.0,641.0,2,2011-08-30,90
366.0,126.0,2,2011-08-30,90
1119.0,53.0,2,2011-08-31,91
1090.0,515.0,2,2011-08-31,91
1109.0,454.0,2,2011-08-31,91
1127.0,644.0,2,2011-08-31,91
1119.0,53.0,2,2011-08-31,91
1127.0,644.0,2,2011-08-31,91
1119.0,53.0,2,2011-08-31,91
1129.0,160.0,2,2011-09-01,92
1129.0,160.0,2,2011-09-01,92
1107.0,606.0,2,2011-09-01,92
1112.0,638.0,2,2011-09-01,92
1119.0,53.0,2,2011-09-01,92
1111.0,533.0,2,2011-09-01,92
513.0,63.0,2,2011-09-01,92
1134.0,644.0,2,2011-09-01,92
1129.0,160.0,2,2011-09-01,92
1127.0,644.0,2,2011-09-01,92
1125.0,644.0,2,2011-09-01,92
1119.0,53.0,2,2011-09-01,92
1116.0,641.0,2,2011-09-01,92
1115.0,454.0,2,2011-09-01,92
1112.0,638.0,2,2011-09-01,92
1107.0,606.0,2,2011-09-01,92
1101.0,626.0,2,2011-09-01,92
1092.0,504.0,2,2011-09-01,92
1090.0,515.0,2,2011-09-01,92
1085.0,50.0,2,2011-09-01,92
1080.0,454.0,2,2011-09-01,92
1076.0,454.0,2,2011-09-01,92
1070.0,454.0,2,2011-09-01,92
1069.0,454.0,2,2011-09-01,92
1068.0,454.0,2,2011-09-01,92
1067.0,454.0,2,2011-09-01,92
1066.0,454.0,2,2011-09-01,92
1129.0,160.0,2,2011-09-01,92
208.0,126.0,2,2011-09-01,92
1129.0,160.0,2,2011-09-01,92
747.0,477.0,2,2011-09-01,92
1134.0,644.0,2,2011-09-01,92
1138.0,644.0,2,2011-09-01,92
1138.0,644.0,2,2011-09-02,93
1116.0,641.0,2,2011-09-02,93
1141.0,650.0,2,2011-09-02,93
1141.0,650.0,2,2011-09-02,93
1141.0,650.0,2,2011-09-02,93
224.0,57.0,2,2011-09-02,93
1145.0,652.0,2,2011-09-02,93
1141.0,650.0,2,2011-09-02,93
1116.0,641.0,2,2011-09-02,93
877.0,313.0,2,2011-09-03,94
747.0,477.0,2,2011-09-03,94
1145.0,652.0,2,2011-09-03,94
64.0,23.0,2,2011-09-03,94
248.0,40.0,2,2011-09-03,94
1155.0,656.0,2,2011-09-03,94
1155.0,656.0,2,2011-09-03,94
1155.0,656.0,2,2011-09-03,94
1155.0,656.0,2,2011-09-03,94
1155.0,656.0,2,2011-09-03,94
1156.0,505.0,2,2011-09-03,94
1156.0,505.0,2,2011-09-03,94
668.0,73.0,2,2011-09-03,94
1155.0,656.0,2,2011-09-03,94
208.0,126.0,2,2011-09-04,95
1134.0,644.0,2,2011-09-04,95
1097.0,429.0,2,2011-09-04,95
1080.0,454.0,2,2011-09-04,95
1111.0,533.0,2,2011-09-04,95
775.0,504.0,2,2011-09-04,95
1116.0,641.0,2,2011-09-04,95
771.0,475.0,2,2011-09-04,95
541.0,320.0,2,2011-09-04,95
1141.0,650.0,2,2011-09-04,95
771.0,475.0,3,2011-09-04,95
1107.0,606.0,2,2011-09-05,96
1165.0,644.0,2,2011-09-05,96
1165.0,644.0,2,2011-09-05,96
1156.0,505.0,2,2011-09-05,96
1156.0,505.0,2,2011-09-05,96
1165.0,644.0,2,2011-09-05,96
1165.0,644.0,2,2011-09-05,96
1165.0,644.0,2,2011-09-05,96
155.0,63.0,2,2011-09-05,96
98.0,12.0,2,2011-09-05,96
289.0,25.0,2,2011-09-05,96
1116.0,641.0,2,2011-09-05,96
1169.0,454.0,2,2011-09-06,97
1169.0,454.0,2,2011-09-06,97
1168.0,454.0,2,2011-09-06,97
1162.0,61.0,2,2011-09-06,97
834.0,525.0,2,2011-09-06,97
1165.0,644.0,2,2011-09-06,97
1156.0,505.0,2,2011-09-06,97
113.0,23.0,2,2011-09-06,97
1170.0,613.0,2,2011-09-07,98
834.0,525.0,2,2011-09-07,98
1165.0,644.0,2,2011-09-07,98
1155.0,656.0,2,2011-09-07,98
1156.0,505.0,2,2011-09-07,98
1168.0,454.0,2,2011-09-07,98
1116.0,641.0,2,2011-09-07,98
1175.0,666.0,2,2011-09-07,98
1175.0,666.0,2,2011-09-07,98
1175.0,666.0,2,2011-09-07,98
1175.0,666.0,2,2011-09-08,99
1173.0,358.0,2,2011-09-08,99
1129.0,160.0,2,2011-09-08,99
1141.0,650.0,2,2011-09-08,99
28.0,26.0,2,2011-09-09,100
1141.0,650.0,2,2011-09-09,100
135.0,68.0,2,2011-09-09,100
1173.0,358.0,2,2011-09-09,100
1182.0,673.0,2,2011-09-09,100
1182.0,673.0,2,2011-09-09,100
1182.0,673.0,2,2011-09-09,100
1184.0,675.0,2,2011-09-09,100
1184.0,675.0,2,2011-09-09,100
1186.0,676.0,2,2011-09-09,100
1186.0,676.0,2,2011-09-10,101
565.0,335.0,2,2011-09-10,101
1188.0,678.0,3,2011-09-10,101
1182.0,673.0,2,2011-09-10,101
183.0,74.0,2,2011-09-11,102
1200.0,682.0,2,2011-09-11,102
1199.0,603.0,3,2011-09-11,102
1188.0,678.0,3,2011-09-11,102
1199.0,603.0,3,2011-09-11,102
1189.0,657.0,2,2011-09-12,103
1188.0,678.0,3,2011-09-12,103
1188.0,678.0,2,2011-09-12,103
1200.0,682.0,2,2011-09-12,103
155.0,63.0,2,2011-09-12,103
1182.0,673.0,2,2011-09-12,103
538.0,31.0,2,2011-09-12,103
1188.0,678.0,3,2011-09-13,104
1205.0,688.0,2,2011-09-13,104
1200.0,682.0,2,2011-09-13,104
1189.0,657.0,2,2011-09-13,104
1186.0,676.0,2,2011-09-13,104
1205.0,688.0,2,2011-09-13,104
1199.0,603.0,3,2011-09-13,104
429.0,52.0,2,2011-09-14,105
1211.0,120.0,2,2011-09-14,105
1141.0,650.0,2,2011-09-14,105
1211.0,120.0,2,2011-09-14,105
1211.0,120.0,2,2011-09-14,105
1215.0,693.0,2,2011-09-14,105
1215.0,693.0,2,2011-09-14,105
1054.0,603.0,3,2011-09-14,105
1211.0,120.0,2,2011-09-15,106
1219.0,695.0,2,2011-09-15,106
1215.0,693.0,2,2011-09-15,106
1221.0,368.0,2,2011-09-15,106
1175.0,666.0,2,2011-09-16,107
1224.0,454.0,2,2011-09-16,107
183.0,74.0,2,2011-09-16,107
1188.0,678.0,2,2011-09-16,107
1184.0,675.0,2,2011-09-16,107
1182.0,673.0,2,2011-09-16,107
1227.0,218.0,2,2011-09-16,107
1227.0,218.0,2,2011-09-16,107
1228.0,699.0,2,2011-09-16,107
1227.0,218.0,2,2011-09-16,107
1224.0,454.0,2,2011-09-16,107
1225.0,698.0,2,2011-09-16,107
1228.0,699.0,2,2011-09-16,107
1219.0,695.0,2,2011-09-16,107
1215.0,693.0,2,2011-09-16,107
1141.0,650.0,2,2011-09-16,107
1221.0,368.0,2,2011-09-16,107
1175.0,666.0,2,2011-09-16,107
1211.0,120.0,2,2011-09-16,107
1200.0,682.0,2,2011-09-16,107
1205.0,688.0,2,2011-09-16,107
1127.0,644.0,2,2011-09-16,107
538.0,31.0,2,2011-09-16,107
1194.0,644.0,2,2011-09-16,107
1189.0,657.0,2,2011-09-16,107
183.0,74.0,2,2011-09-16,107
1182.0,673.0,2,2011-09-17,108
1230.0,153.0,2,2011-09-17,108
1229.0,454.0,2,2011-09-17,108
1230.0,153.0,2,2011-09-17,108
1229.0,454.0,2,2011-09-17,108
1221.0,368.0,2,2011-09-17,108
1228.0,699.0,2,2011-09-17,108
1229.0,454.0,2,2011-09-17,108
1233.0,505.0,2,2011-09-17,108
1233.0,505.0,2,2011-09-17,108
1233.0,505.0,2,2011-09-17,108
1230.0,153.0,2,2011-09-18,109
1219.0,695.0,2,2011-09-18,109
1235.0,701.0,2,2011-09-18,109
1229.0,454.0,2,2011-09-18,109
1228.0,699.0,2,2011-09-19,110
1233.0,505.0,2,2011-09-19,110
1230.0,153.0,2,2011-09-19,110
1229.0,454.0,2,2011-09-19,110
1243.0,673.0,3,2011-09-19,110
960.0,454.0,2,2011-09-19,110
1247.0,707.0,2,2011-09-19,110
1248.0,711.0,2,2011-09-19,110
1248.0,711.0,2,2011-09-19,110
1247.0,707.0,2,2011-09-19,110
135.0,68.0,2,2011-09-19,110
1116.0,641.0,2,2011-09-19,110
1247.0,707.0,2,2011-09-19,110
1243.0,673.0,2,2011-09-19,110
1238.0,702.0,2,2011-09-19,110
1243.0,673.0,3,2011-09-20,111
1247.0,707.0,2,2011-09-20,111
1261.0,715.0,2,2011-09-20,111
1261.0,715.0,2,2011-09-20,111
1248.0,711.0,2,2011-09-20,111
1260.0,715.0,2,2011-09-20,111
366.0,126.0,2,2011-09-20,111
1240.0,454.0,2,2011-09-20,111
1248.0,711.0,2,2011-09-20,111
1265.0,302.0,2,2011-09-21,112
1265.0,302.0,2,2011-09-21,112
7.0,9.0,2,2011-09-21,112
1265.0,302.0,2,2011-09-21,112
749.0,487.0,2,2011-09-21,112
86.0,8.0,2,2011-09-21,112
1265.0,302.0,2,2011-09-21,112
1269.0,721.0,2,2011-09-21,112
1265.0,302.0,2,2011-09-21,112
1247.0,707.0,2,2011-09-22,113
1269.0,721.0,2,2011-09-22,113
538.0,31.0,2,2011-09-22,113
393.0,100.0,2,2011-09-22,113
1269.0,721.0,2,2011-09-23,114
1279.0,533.0,2,2011-09-23,114
1274.0,726.0,2,2011-09-23,114
1288.0,454.0,2,2011-09-24,115
1107.0,606.0,2,2011-09-24,115
1288.0,454.0,2,2011-09-24,115
474.0,283.0,2,2011-09-24,115
633.0,372.0,2,2011-09-24,115
1233.0,505.0,2,2011-09-24,115
1013.0,52.0,2,2011-09-24,115
18.0,28.0,2,2011-09-24,115
1141.0,650.0,2,2011-09-24,115
1288.0,454.0,2,2011-09-24,115
1274.0,726.0,2,2011-09-24,115
1288.0,454.0,2,2011-09-25,116
1280.0,201.0,2,2011-09-25,116
1280.0,201.0,2,2011-09-25,116
1279.0,533.0,2,2011-09-25,116
1274.0,726.0,2,2011-09-25,116
1288.0,454.0,2,2011-09-25,116
1288.0,454.0,2,2011-09-26,117
1280.0,201.0,2,2011-09-26,117
1296.0,605.0,2,2011-09-27,118
1296.0,605.0,2,2011-09-27,118
1211.0,120.0,2,2011-09-27,118
1230.0,153.0,2,2011-09-27,118
1288.0,454.0,2,2011-09-28,119
1296.0,605.0,2,2011-09-28,119
1287.0,528.0,2,2011-09-28,119
1280.0,201.0,2,2011-09-28,119
1279.0,533.0,2,2011-09-28,119
1274.0,726.0,2,2011-09-28,119
1269.0,721.0,3,2011-09-28,119
1263.0,719.0,2,2011-09-28,119
1261.0,715.0,2,2011-09-28,119
1260.0,715.0,2,2011-09-28,119
1256.0,707.0,2,2011-09-28,119
1255.0,120.0,2,2011-09-28,119
1248.0,711.0,2,2011-09-28,119
1247.0,707.0,2,2011-09-28,119
1243.0,673.0,3,2011-09-28,119
1240.0,454.0,2,2011-09-28,119
1296.0,605.0,2,2011-09-28,119
1288.0,454.0,2,2011-09-28,119
1265.0,302.0,2,2011-09-28,119
1300.0,112.0,2,2011-09-29,120
1305.0,338.0,2,2011-09-30,121
1300.0,112.0,2,2011-09-30,121
1305.0,338.0,2,2011-09-30,121
1305.0,338.0,2,2011-09-30,121
1307.0,737.0,2,2011-09-30,121
1279.0,533.0,2,2011-09-30,121
1307.0,737.0,2,2011-09-30,121
445.0,120.0,2,2011-10-02,123
1307.0,737.0,2,2011-10-03,124
1247.0,707.0,2,2011-10-04,125
1318.0,748.0,2,2011-10-04,125
668.0,73.0,2,2011-10-05,126
1321.0,750.0,2,2011-10-05,126
1327.0,170.0,2,2011-10-06,127
1321.0,750.0,2,2011-10-06,127
1318.0,748.0,2,2011-10-06,127
1317.0,745.0,2,2011-10-06,127
1308.0,738.0,2,2011-10-06,127
1307.0,737.0,2,2011-10-06,127
1305.0,338.0,2,2011-10-06,127
1301.0,112.0,2,2011-10-06,127
1300.0,112.0,2,2011-10-06,127
1247.0,707.0,2,2011-10-06,127
1318.0,748.0,2,2011-10-06,127
1215.0,693.0,2,2011-10-06,127
1307.0,737.0,2,2011-10-06,127
1321.0,750.0,2,2011-10-06,127
1301.0,112.0,2,2011-10-06,127
1116.0,641.0,2,2011-10-06,127
1332.0,50.0,2,2011-10-06,127
1280.0,201.0,2,2011-10-06,127
1337.0,50.0,2,2011-10-06,127
1337.0,50.0,2,2011-10-06,127
1336.0,50.0,2,2011-10-06,127
1332.0,50.0,2,2011-10-06,127
1263.0,719.0,2,2011-10-07,128
1336.0,50.0,2,2011-10-07,128
1337.0,50.0,2,2011-10-07,128
1238.0,702.0,2,2011-10-07,128
1337.0,50.0,2,2011-10-07,128
1336.0,50.0,2,2011-10-07,128
1332.0,50.0,2,2011-10-07,128
1340.0,755.0,2,2011-10-07,128
1332.0,50.0,2,2011-10-07,128
1340.0,755.0,2,2011-10-07,128
1340.0,755.0,2,2011-10-07,128
1305.0,338.0,2,2011-10-07,128
1255.0,120.0,2,2011-10-07,128
1186.0,676.0,2,2011-10-07,128
135.0,68.0,2,2011-10-07,128
1336.0,50.0,2,2011-10-07,128
1353.0,50.0,2,2011-10-08,129
1353.0,50.0,2,2011-10-08,129
1354.0,170.0,2,2011-10-08,129
1353.0,50.0,2,2011-10-08,129
903.0,454.0,3,2011-10-09,130
827.0,330.0,2,2011-10-09,130
1359.0,761.0,2,2011-10-10,131
1359.0,761.0,2,2011-10-10,131
1263.0,719.0,2,2011-10-11,132
614.0,330.0,2,2011-10-11,132
1363.0,763.0,2,2011-10-11,132
1359.0,761.0,2,2011-10-11,132
1357.0,512.0,2,2011-10-11,132
1363.0,763.0,2,2011-10-11,132
1363.0,763.0,2,2011-10-11,132
1340.0,755.0,2,2011-10-11,132
1364.0,764.0,2,2011-10-13,134
1363.0,763.0,2,2011-10-13,134
1359.0,761.0,2,2011-10-13,134
1357.0,512.0,2,2011-10-13,134
1307.0,737.0,2,2011-10-13,134
474.0,283.0,2,2011-10-13,134
1230.0,153.0,2,2011-10-13,134
1337.0,50.0,2,2011-10-13,134
1367.0,515.0,2,2011-10-14,135
1367.0,515.0,2,2011-10-14,135
28.0,26.0,2,2011-10-16,137
45.0,9.0,2,2011-10-16,137
64.0,23.0,2,2011-10-16,137
565.0,335.0,2,2011-10-16,137
552.0,316.0,2,2011-10-16,137
546.0,322.0,2,2011-10-16,137
541.0,320.0,2,2011-10-16,137
538.0,31.0,2,2011-10-16,137
528.0,218.0,2,2011-10-16,137
523.0,313.0,2,2011-10-16,137
525.0,313.0,2,2011-10-16,137
520.0,312.0,2,2011-10-16,137
519.0,71.0,2,2011-10-16,137
513.0,63.0,2,2011-10-16,137
504.0,306.0,2,2011-10-16,137
503.0,306.0,2,2011-10-16,137
502.0,23.0,2,2011-10-16,137
490.0,96.0,2,2011-10-16,137
1056.0,594.0,2,2011-10-16,137
1370.0,772.0,2,2011-10-16,137
1370.0,772.0,2,2011-10-16,137
1370.0,772.0,2,2011-10-17,138
1359.0,761.0,2,2011-10-17,138
224.0,57.0,2,2011-10-17,138
747.0,477.0,2,2011-10-17,138
308.0,139.0,2,2011-10-17,138
1375.0,94.0,2,2011-10-17,138
1374.0,774.0,2,2011-10-17,138
1372.0,489.0,2,2011-10-17,138
1230.0,153.0,2,2011-10-17,138
1375.0,94.0,2,2011-10-17,138
1376.0,94.0,2,2011-10-17,138
1375.0,94.0,2,2011-10-17,138
861.0,316.0,2,2011-10-17,138
1370.0,772.0,2,2011-10-18,139
1215.0,693.0,2,2011-10-18,139
1376.0,94.0,2,2011-10-18,139
1374.0,774.0,2,2011-10-18,139
1370.0,772.0,2,2011-10-18,139
1354.0,170.0,2,2011-10-18,139
1370.0,772.0,2,2011-10-18,139
1363.0,763.0,2,2011-10-18,139
1386.0,782.0,2,2011-10-19,140
1386.0,782.0,2,2011-10-19,140
319.0,191.0,2,2011-10-19,140
579.0,340.0,2,2011-10-19,140
571.0,337.0,2,2011-10-19,140
566.0,335.0,2,2011-10-19,140
597.0,61.0,2,2011-10-19,140
1388.0,481.0,2,2011-10-19,140
177.0,8.0,2,2011-10-19,140
1370.0,772.0,2,2011-10-20,141
1389.0,489.0,2,2011-10-21,142
982.0,288.0,2,2011-10-22,143
1394.0,748.0,2,2011-10-22,143
1394.0,748.0,2,2011-10-22,143
1394.0,748.0,2,2011-10-22,143
1394.0,748.0,2,2011-10-23,144
1394.0,748.0,2,2011-10-23,144
1394.0,748.0,2,2011-10-23,144
1394.0,748.0,2,2011-10-23,144
1397.0,429.0,2,2011-10-24,145
1394.0,748.0,2,2011-10-24,145
1397.0,429.0,2,2011-10-25,146
1389.0,489.0,3,2011-10-25,146
1399.0,52.0,2,2011-10-26,147
1402.0,733.0,2,2011-10-26,147
1402.0,733.0,2,2011-10-27,148
1402.0,733.0,2,2011-10-27,148
1386.0,782.0,2,2011-10-27,148
1406.0,798.0,2,2011-10-27,148
1406.0,798.0,2,2011-10-28,149
1405.0,797.0,2,2011-10-28,149
1409.0,439.0,2,2011-10-28,149
240.0,22.0,2,2011-10-28,149
1409.0,439.0,2,2011-10-28,149
1406.0,798.0,2,2011-10-28,149
1405.0,797.0,2,2011-10-28,149
1402.0,733.0,2,2011-10-28,149
1397.0,429.0,2,2011-10-28,149
1409.0,439.0,2,2011-10-28,149
1409.0,439.0,2,2011-10-29,150
1409.0,439.0,2,2011-10-29,150
1243.0,673.0,3,2011-10-29,150
1412.0,748.0,2,2011-10-30,151
1412.0,748.0,2,2011-10-31,152
1414.0,631.0,3,2011-10-31,152
1414.0,631.0,3,2011-10-31,152
1416.0,803.0,2,2011-11-01,153
1414.0,631.0,3,2011-11-01,153
1419.0,804.0,2,2011-11-01,153
1419.0,804.0,2,2011-11-02,154
1416.0,803.0,2,2011-11-02,154
1412.0,748.0,2,2011-11-02,154
1367.0,515.0,2,2011-11-02,154
1402.0,733.0,2,2011-11-02,154
1423.0,489.0,3,2011-11-02,154
1421.0,398.0,2,2011-11-02,154
1421.0,398.0,2,2011-11-02,154
1424.0,806.0,2,2011-11-02,154
1421.0,398.0,2,2011-11-02,154
1422.0,289.0,2,2011-11-02,154
1424.0,806.0,2,2011-11-02,154
1416.0,803.0,2,2011-11-03,155
1428.0,808.0,3,2011-11-03,155
1428.0,808.0,2,2011-11-03,155
1433.0,84.0,2,2011-11-03,155
1433.0,84.0,2,2011-11-03,155
1428.0,808.0,2,2011-11-03,155
1422.0,289.0,2,2011-11-03,155
1423.0,489.0,2,2011-11-03,155
1414.0,631.0,2,2011-11-03,155
1399.0,52.0,2,2011-11-03,155
1125.0,644.0,2,2011-11-03,155
1389.0,489.0,2,2011-11-03,155
1372.0,489.0,2,2011-11-03,155
