,t1,t2,J
5902,39.0,52.0,0.47058823529411764
5903,39.0,53.0,0.5
5904,39.0,54.0,0.42857142857142855
5905,39.0,55.0,0.35714285714285715
5906,39.0,56.0,0.35714285714285715
5907,39.0,57.0,0.35714285714285715
5908,39.0,58.0,0.4
5909,39.0,59.0,0.35294117647058826
5910,39.0,60.0,0.35294117647058826
5911,39.0,61.0,0.35294117647058826
5912,39.0,62.0,0.375
5913,39.0,63.0,0.375
5914,39.0,64.0,0.375
5915,39.0,65.0,0.3125
5916,39.0,66.0,0.3125
5917,39.0,67.0,0.3125
5918,39.0,68.0,0.3125
5919,39.0,69.0,0.3125
5920,39.0,70.0,0.29411764705882354
5921,39.0,71.0,0.29411764705882354
5922,39.0,72.0,0.23529411764705882
5923,39.0,73.0,0.25
5924,39.0,74.0,0.21052631578947367
5925,39.0,75.0,0.21052631578947367
5926,39.0,76.0,0.2857142857142857
5927,39.0,77.0,0.25
5928,39.0,78.0,0.23529411764705882
5929,39.0,79.0,0.25
5930,39.0,80.0,0.25
5931,39.0,81.0,0.2631578947368421
5932,39.0,82.0,0.2777777777777778
5933,39.0,83.0,0.2777777777777778
5934,39.0,84.0,0.2777777777777778
5935,39.0,85.0,0.2777777777777778
5936,39.0,86.0,0.29411764705882354
5937,39.0,87.0,0.29411764705882354
5938,39.0,88.0,0.29411764705882354
5939,39.0,89.0,0.29411764705882354
5940,39.0,90.0,0.29411764705882354
5941,39.0,91.0,0.29411764705882354
5942,39.0,92.0,0.29411764705882354
5943,39.0,93.0,0.29411764705882354
5944,39.0,94.0,0.29411764705882354
5945,39.0,95.0,0.29411764705882354
5946,39.0,96.0,0.2777777777777778
5947,39.0,97.0,0.2777777777777778
5948,39.0,98.0,0.2631578947368421
5949,39.0,99.0,0.2631578947368421
5950,39.0,100.0,0.25
5951,39.0,101.0,0.23809523809523808
5952,39.0,102.0,0.25
5953,39.0,103.0,0.23809523809523808
5954,39.0,104.0,0.23809523809523808
5955,39.0,105.0,0.23809523809523808
5956,39.0,106.0,0.23809523809523808
5957,39.0,107.0,0.2857142857142857
5958,39.0,108.0,0.22727272727272727
5959,39.0,109.0,0.22727272727272727
5960,39.0,110.0,0.22727272727272727
5961,39.0,111.0,0.22727272727272727
5962,39.0,112.0,0.22727272727272727
5963,39.0,113.0,0.21052631578947367
5964,39.0,114.0,0.2
5965,39.0,115.0,0.18181818181818182
5966,39.0,116.0,0.21052631578947367
5967,39.0,117.0,0.23529411764705882
5968,39.0,118.0,0.23529411764705882
5969,39.0,119.0,0.23529411764705882
5970,39.0,120.0,0.25
5971,39.0,121.0,0.25
5972,39.0,122.0,0.25
5973,39.0,123.0,0.2222222222222222
5974,39.0,124.0,0.16666666666666666
5975,39.0,125.0,0.16666666666666666
5976,39.0,126.0,0.16666666666666666
5977,39.0,127.0,0.15789473684210525
5978,39.0,128.0,0.15384615384615385
5979,39.0,129.0,0.15384615384615385
5980,39.0,130.0,0.15384615384615385
5981,39.0,131.0,0.15384615384615385
5982,39.0,132.0,0.15384615384615385
5983,39.0,133.0,0.125
5984,39.0,134.0,0.125
5985,39.0,135.0,0.125
5986,39.0,136.0,0.125
5987,39.0,137.0,0.125
5988,39.0,138.0,0.125
5989,39.0,139.0,0.125
5990,39.0,140.0,0.0625
5991,39.0,141.0,0.125
5992,39.0,142.0,0.125
5993,39.0,143.0,0.13333333333333333
5994,39.0,144.0,0.13333333333333333
5995,39.0,145.0,0.14285714285714285
5996,39.0,146.0,0.13333333333333333
5997,39.0,147.0,0.06666666666666667
5998,39.0,148.0,0.0
5999,39.0,149.0,0.0
6000,40.0,0.0,0.2
6001,40.0,1.0,0.3
6002,40.0,2.0,0.3333333333333333
6003,40.0,3.0,0.375
6004,40.0,4.0,0.3
6005,40.0,5.0,0.2857142857142857
6006,40.0,6.0,0.2857142857142857
6007,40.0,7.0,0.3
6008,40.0,8.0,0.3333333333333333
6009,40.0,9.0,0.3333333333333333
6010,40.0,10.0,0.4
6011,40.0,11.0,0.4
6012,40.0,12.0,0.4
6013,40.0,13.0,0.4
6014,40.0,14.0,0.5
6015,40.0,15.0,0.5384615384615384
6016,40.0,16.0,0.4375
6017,40.0,17.0,0.4375
6018,40.0,18.0,0.4375
6019,40.0,19.0,0.4375
6020,40.0,20.0,0.4375
6021,40.0,21.0,0.4444444444444444
6022,40.0,22.0,0.5714285714285714
6023,40.0,23.0,0.6153846153846154
6024,40.0,24.0,0.5
6025,40.0,25.0,0.5833333333333334
6026,40.0,26.0,0.5833333333333334
6027,40.0,27.0,0.5833333333333334
6028,40.0,28.0,0.6153846153846154
6029,40.0,29.0,0.5714285714285714
6030,40.0,30.0,0.5714285714285714
6031,40.0,31.0,0.5714285714285714
6032,40.0,32.0,0.6428571428571429
6033,40.0,33.0,0.6923076923076923
6034,40.0,34.0,0.7142857142857143
6035,40.0,35.0,0.8333333333333334
6036,40.0,36.0,0.8333333333333334
6037,40.0,37.0,0.9090909090909091
6038,40.0,38.0,0.9090909090909091
6039,40.0,39.0,0.9090909090909091
6040,40.0,40.0,1.0
6041,40.0,41.0,1.0
6042,40.0,42.0,0.9
6043,40.0,43.0,0.9
6044,40.0,44.0,0.8
6045,40.0,45.0,0.8
6046,40.0,46.0,0.8
6047,40.0,47.0,0.8
6048,40.0,48.0,0.7272727272727273
6049,40.0,49.0,0.7272727272727273
6050,40.0,50.0,0.6153846153846154
6051,40.0,51.0,0.5333333333333333
6052,40.0,52.0,0.5
6053,40.0,53.0,0.5333333333333333
6054,40.0,54.0,0.46153846153846156
6055,40.0,55.0,0.38461538461538464
6056,40.0,56.0,0.38461538461538464
6057,40.0,57.0,0.38461538461538464
6058,40.0,58.0,0.42857142857142855
6059,40.0,59.0,0.375
6060,40.0,60.0,0.375
6061,40.0,61.0,0.375
6062,40.0,62.0,0.4
6063,40.0,63.0,0.4
6064,40.0,64.0,0.4
6065,40.0,65.0,0.3333333333333333
6066,40.0,66.0,0.3333333333333333
6067,40.0,67.0,0.3333333333333333
6068,40.0,68.0,0.3333333333333333
6069,40.0,69.0,0.3333333333333333
6070,40.0,70.0,0.3125
6071,40.0,71.0,0.3125
6072,40.0,72.0,0.25
6073,40.0,73.0,0.26666666666666666
6074,40.0,74.0,0.2222222222222222
6075,40.0,75.0,0.2222222222222222
6076,40.0,76.0,0.3
6077,40.0,77.0,0.2631578947368421
6078,40.0,78.0,0.25
6079,40.0,79.0,0.2631578947368421
6080,40.0,80.0,0.2631578947368421
6081,40.0,81.0,0.2777777777777778
6082,40.0,82.0,0.29411764705882354
6083,40.0,83.0,0.29411764705882354
6084,40.0,84.0,0.29411764705882354
6085,40.0,85.0,0.29411764705882354
6086,40.0,86.0,0.3125
6087,40.0,87.0,0.3125
6088,40.0,88.0,0.3125
6089,40.0,89.0,0.3125
6090,40.0,90.0,0.3125
6091,40.0,91.0,0.3125
6092,40.0,92.0,0.3125
6093,40.0,93.0,0.3125
6094,40.0,94.0,0.3125
6095,40.0,95.0,0.3125
6096,40.0,96.0,0.29411764705882354
6097,40.0,97.0,0.29411764705882354
6098,40.0,98.0,0.2777777777777778
6099,40.0,99.0,0.2777777777777778
6100,40.0,100.0,0.2631578947368421
6101,40.0,101.0,0.25
6102,40.0,102.0,0.2631578947368421
6103,40.0,103.0,0.25
6104,40.0,104.0,0.25
6105,40.0,105.0,0.25
6106,40.0,106.0,0.25
6107,40.0,107.0,0.3
6108,40.0,108.0,0.23809523809523808
6109,40.0,109.0,0.23809523809523808
6110,40.0,110.0,0.23809523809523808
6111,40.0,111.0,0.23809523809523808
6112,40.0,112.0,0.23809523809523808
6113,40.0,113.0,0.2222222222222222
6114,40.0,114.0,0.21052631578947367
6115,40.0,115.0,0.19047619047619047
6116,40.0,116.0,0.2222222222222222
6117,40.0,117.0,0.25
6118,40.0,118.0,0.25
6119,40.0,119.0,0.25
6120,40.0,120.0,0.26666666666666666
6121,40.0,121.0,0.26666666666666666
6122,40.0,122.0,0.26666666666666666
6123,40.0,123.0,0.23529411764705882
6124,40.0,124.0,0.17647058823529413
6125,40.0,125.0,0.17647058823529413
6126,40.0,126.0,0.17647058823529413
6127,40.0,127.0,0.16666666666666666
6128,40.0,128.0,0.16666666666666666
6129,40.0,129.0,0.16666666666666666
6130,40.0,130.0,0.16666666666666666
6131,40.0,131.0,0.16666666666666666
6132,40.0,132.0,0.16666666666666666
6133,40.0,133.0,0.13333333333333333
6134,40.0,134.0,0.13333333333333333
6135,40.0,135.0,0.13333333333333333
6136,40.0,136.0,0.13333333333333333
6137,40.0,137.0,0.13333333333333333
6138,40.0,138.0,0.13333333333333333
6139,40.0,139.0,0.13333333333333333
6140,40.0,140.0,0.06666666666666667
6141,40.0,141.0,0.13333333333333333
6142,40.0,142.0,0.13333333333333333
6143,40.0,143.0,0.14285714285714285
6144,40.0,144.0,0.14285714285714285
6145,40.0,145.0,0.15384615384615385
6146,40.0,146.0,0.14285714285714285
6147,40.0,147.0,0.07142857142857142
6148,40.0,148.0,0.0
6149,40.0,149.0,0.0
6150,41.0,0.0,0.2
6151,41.0,1.0,0.3
6152,41.0,2.0,0.3333333333333333
6153,41.0,3.0,0.375
6154,41.0,4.0,0.3
6155,41.0,5.0,0.2857142857142857
6156,41.0,6.0,0.2857142857142857
6157,41.0,7.0,0.3
6158,41.0,8.0,0.3333333333333333
6159,41.0,9.0,0.3333333333333333
6160,41.0,10.0,0.4
6161,41.0,11.0,0.4
6162,41.0,12.0,0.4
6163,41.0,13.0,0.4
6164,41.0,14.0,0.5
6165,41.0,15.0,0.5384615384615384
6166,41.0,16.0,0.4375
6167,41.0,17.0,0.4375
6168,41.0,18.0,0.4375
6169,41.0,19.0,0.4375
6170,41.0,20.0,0.4375
6171,41.0,21.0,0.4444444444444444
6172,41.0,22.0,0.5714285714285714
6173,41.0,23.0,0.6153846153846154
6174,41.0,24.0,0.5
6175,41.0,25.0,0.5833333333333334
6176,41.0,26.0,0.5833333333333334
6177,41.0,27.0,0.5833333333333334
6178,41.0,28.0,0.6153846153846154
6179,41.0,29.0,0.5714285714285714
6180,41.0,30.0,0.5714285714285714
6181,41.0,31.0,0.5714285714285714
6182,41.0,32.0,0.6428571428571429
6183,41.0,33.0,0.6923076923076923
6184,41.0,34.0,0.7142857142857143
6185,41.0,35.0,0.8333333333333334
6186,41.0,36.0,0.8333333333333334
6187,41.0,37.0,0.9090909090909091
6188,41.0,38.0,0.9090909090909091
6189,41.0,39.0,0.9090909090909091
6190,41.0,40.0,1.0
6191,41.0,41.0,1.0
6192,41.0,42.0,0.9
6193,41.0,43.0,0.9
6194,41.0,44.0,0.8
6195,41.0,45.0,0.8
6196,41.0,46.0,0.8
6197,41.0,47.0,0.8
6198,41.0,48.0,0.7272727272727273
6199,41.0,49.0,0.7272727272727273
6200,41.0,50.0,0.6153846153846154
6201,41.0,51.0,0.5333333333333333
6202,41.0,52.0,0.5
6203,41.0,53.0,0.5333333333333333
6204,41.0,54.0,0.46153846153846156
6205,41.0,55.0,0.38461538461538464
6206,41.0,56.0,0.38461538461538464
6207,41.0,57.0,0.38461538461538464
6208,41.0,58.0,0.42857142857142855
6209,41.0,59.0,0.375
6210,41.0,60.0,0.375
6211,41.0,61.0,0.375
6212,41.0,62.0,0.4
6213,41.0,63.0,0.4
6214,41.0,64.0,0.4
6215,41.0,65.0,0.3333333333333333
6216,41.0,66.0,0.3333333333333333
6217,41.0,67.0,0.3333333333333333
6218,41.0,68.0,0.3333333333333333
6219,41.0,69.0,0.3333333333333333
6220,41.0,70.0,0.3125
6221,41.0,71.0,0.3125
6222,41.0,72.0,0.25
6223,41.0,73.0,0.26666666666666666
6224,41.0,74.0,0.2222222222222222
6225,41.0,75.0,0.2222222222222222
6226,41.0,76.0,0.3
6227,41.0,77.0,0.2631578947368421
6228,41.0,78.0,0.25
6229,41.0,79.0,0.2631578947368421
6230,41.0,80.0,0.2631578947368421
6231,41.0,81.0,0.2777777777777778
6232,41.0,82.0,0.29411764705882354
6233,41.0,83.0,0.29411764705882354
6234,41.0,84.0,0.29411764705882354
6235,41.0,85.0,0.29411764705882354
6236,41.0,86.0,0.3125
6237,41.0,87.0,0.3125
6238,41.0,88.0,0.3125
6239,41.0,89.0,0.3125
6240,41.0,90.0,0.3125
6241,41.0,91.0,0.3125
6242,41.0,92.0,0.3125
6243,41.0,93.0,0.3125
6244,41.0,94.0,0.3125
6245,41.0,95.0,0.3125
6246,41.0,96.0,0.29411764705882354
6247,41.0,97.0,0.29411764705882354
6248,41.0,98.0,0.2777777777777778
6249,41.0,99.0,0.2777777777777778
6250,41.0,100.0,0.2631578947368421
6251,41.0,101.0,0.25
6252,41.0,102.0,0.2631578947368421
6253,41.0,103.0,0.25
6254,41.0,104.0,0.25
6255,41.0,105.0,0.25
6256,41.0,106.0,0.25
6257,41.0,107.0,0.3
6258,41.0,108.0,0.23809523809523808
6259,41.0,109.0,0.23809523809523808
6260,41.0,110.0,0.23809523809523808
6261,41.0,111.0,0.23809523809523808
6262,41.0,112.0,0.23809523809523808
6263,41.0,113.0,0.2222222222222222
6264,41.0,114.0,0.21052631578947367
6265,41.0,115.0,0.19047619047619047
6266,41.0,116.0,0.2222222222222222
6267,41.0,117.0,0.25
6268,41.0,118.0,0.25
6269,41.0,119.0,0.25
6270,41.0,120.0,0.26666666666666666
6271,41.0,121.0,0.26666666666666666
6272,41.0,122.0,0.26666666666666666
6273,41.0,123.0,0.23529411764705882
6274,41.0,124.0,0.17647058823529413
6275,41.0,125.0,0.17647058823529413
6276,41.0,126.0,0.17647058823529413
6277,41.0,127.0,0.16666666666666666
6278,41.0,128.0,0.16666666666666666
6279,41.0,129.0,0.16666666666666666
6280,41.0,130.0,0.16666666666666666
6281,41.0,131.0,0.16666666666666666
6282,41.0,132.0,0.16666666666666666
6283,41.0,133.0,0.13333333333333333
6284,41.0,134.0,0.13333333333333333
6285,41.0,135.0,0.13333333333333333
6286,41.0,136.0,0.13333333333333333
6287,41.0,137.0,0.13333333333333333
6288,41.0,138.0,0.13333333333333333
6289,41.0,139.0,0.13333333333333333
6290,41.0,140.0,0.06666666666666667
6291,41.0,141.0,0.13333333333333333
6292,41.0,142.0,0.13333333333333333
6293,41.0,143.0,0.14285714285714285
6294,41.0,144.0,0.14285714285714285
6295,41.0,145.0,0.15384615384615385
6296,41.0,146.0,0.14285714285714285
6297,41.0,147.0,0.07142857142857142
6298,41.0,148.0,0.0
6299,41.0,149.0,0.0
6300,42.0,0.0,0.16
6301,42.0,1.0,0.25
6302,42.0,2.0,0.2777777777777778
6303,42.0,3.0,0.3125
6304,42.0,4.0,0.25
6305,42.0,5.0,0.23809523809523808
6306,42.0,6.0,0.23809523809523808
6307,42.0,7.0,0.25
6308,42.0,8.0,0.2777777777777778
6309,42.0,9.0,0.2777777777777778
6310,42.0,10.0,0.3333333333333333
6311,42.0,11.0,0.3333333333333333
6312,42.0,12.0,0.3333333333333333
6313,42.0,13.0,0.3333333333333333
6314,42.0,14.0,0.42857142857142855
6315,42.0,15.0,0.46153846153846156
6316,42.0,16.0,0.375
6317,42.0,17.0,0.375
6318,42.0,18.0,0.375
6319,42.0,19.0,0.375
6320,42.0,20.0,0.375
6321,42.0,21.0,0.3888888888888889
6322,42.0,22.0,0.5
6323,42.0,23.0,0.5384615384615384
6324,42.0,24.0,0.4166666666666667
6325,42.0,25.0,0.5
6326,42.0,26.0,0.5
6327,42.0,27.0,0.5
6328,42.0,28.0,0.5384615384615384
6329,42.0,29.0,0.5
6330,42.0,30.0,0.5
6331,42.0,31.0,0.5
6332,42.0,32.0,0.5714285714285714
6333,42.0,33.0,0.6153846153846154
6334,42.0,34.0,0.6428571428571429
6335,42.0,35.0,0.75
6336,42.0,36.0,0.75
6337,42.0,37.0,0.8181818181818182
6338,42.0,38.0,0.8181818181818182
6339,42.0,39.0,0.8181818181818182
6340,42.0,40.0,0.9
6341,42.0,41.0,0.9
6342,42.0,42.0,1.0
6343,42.0,43.0,1.0
6344,42.0,44.0,0.8888888888888888
6345,42.0,45.0,0.8888888888888888
6346,42.0,46.0,0.8888888888888888
6347,42.0,47.0,0.8888888888888888
6348,42.0,48.0,0.8
6349,42.0,49.0,0.8
6350,42.0,50.0,0.6666666666666666
6351,42.0,51.0,0.5714285714285714
6352,42.0,52.0,0.5333333333333333
6353,42.0,53.0,0.5714285714285714
6354,42.0,54.0,0.5
6355,42.0,55.0,0.4166666666666667
6356,42.0,56.0,0.4166666666666667
6357,42.0,57.0,0.4166666666666667
6358,42.0,58.0,0.46153846153846156
6359,42.0,59.0,0.4
6360,42.0,60.0,0.4
6361,42.0,61.0,0.4
6362,42.0,62.0,0.42857142857142855
6363,42.0,63.0,0.42857142857142855
6364,42.0,64.0,0.42857142857142855
6365,42.0,65.0,0.35714285714285715
6366,42.0,66.0,0.35714285714285715
6367,42.0,67.0,0.35714285714285715
6368,42.0,68.0,0.35714285714285715
6369,42.0,69.0,0.35714285714285715
6370,42.0,70.0,0.3333333333333333
6371,42.0,71.0,0.3333333333333333
6372,42.0,72.0,0.26666666666666666
6373,42.0,73.0,0.2857142857142857
6374,42.0,74.0,0.23529411764705882
6375,42.0,75.0,0.23529411764705882
6376,42.0,76.0,0.3157894736842105
6377,42.0,77.0,0.2777777777777778
6378,42.0,78.0,0.26666666666666666
6379,42.0,79.0,0.2777777777777778
6380,42.0,80.0,0.2777777777777778
6381,42.0,81.0,0.29411764705882354
6382,42.0,82.0,0.3125
6383,42.0,83.0,0.3125
6384,42.0,84.0,0.3125
6385,42.0,85.0,0.3125
6386,42.0,86.0,0.3333333333333333
6387,42.0,87.0,0.3333333333333333
6388,42.0,88.0,0.3333333333333333
6389,42.0,89.0,0.3333333333333333
6390,42.0,90.0,0.3333333333333333
6391,42.0,91.0,0.3333333333333333
6392,42.0,92.0,0.3333333333333333
6393,42.0,93.0,0.3333333333333333
6394,42.0,94.0,0.3333333333333333
6395,42.0,95.0,0.3333333333333333
6396,42.0,96.0,0.3125
6397,42.0,97.0,0.3125
6398,42.0,98.0,0.29411764705882354
6399,42.0,99.0,0.29411764705882354
6400,42.0,100.0,0.2777777777777778
6401,42.0,101.0,0.2631578947368421
6402,42.0,102.0,0.2777777777777778
6403,42.0,103.0,0.2631578947368421
6404,42.0,104.0,0.2631578947368421
6405,42.0,105.0,0.2631578947368421
6406,42.0,106.0,0.2631578947368421
6407,42.0,107.0,0.3157894736842105
6408,42.0,108.0,0.25
6409,42.0,109.0,0.25
6410,42.0,110.0,0.25
6411,42.0,111.0,0.25
6412,42.0,112.0,0.25
6413,42.0,113.0,0.23529411764705882
6414,42.0,114.0,0.2222222222222222
6415,42.0,115.0,0.2
6416,42.0,116.0,0.23529411764705882
6417,42.0,117.0,0.26666666666666666
6418,42.0,118.0,0.26666666666666666
6419,42.0,119.0,0.26666666666666666
6420,42.0,120.0,0.2857142857142857
6421,42.0,121.0,0.2857142857142857
6422,42.0,122.0,0.2857142857142857
6423,42.0,123.0,0.25
6424,42.0,124.0,0.1875
6425,42.0,125.0,0.1875
6426,42.0,126.0,0.1875
6427,42.0,127.0,0.17647058823529413
6428,42.0,128.0,0.18181818181818182
6429,42.0,129.0,0.18181818181818182
6430,42.0,130.0,0.18181818181818182
6431,42.0,131.0,0.18181818181818182
6432,42.0,132.0,0.18181818181818182
6433,42.0,133.0,0.14285714285714285
6434,42.0,134.0,0.14285714285714285
6435,42.0,135.0,0.14285714285714285
6436,42.0,136.0,0.14285714285714285
6437,42.0,137.0,0.14285714285714285
6438,42.0,138.0,0.14285714285714285
6439,42.0,139.0,0.14285714285714285
6440,42.0,140.0,0.07142857142857142
6441,42.0,141.0,0.14285714285714285
6442,42.0,142.0,0.14285714285714285
6443,42.0,143.0,0.15384615384615385
6444,42.0,144.0,0.15384615384615385
6445,42.0,145.0,0.16666666666666666
6446,42.0,146.0,0.15384615384615385
6447,42.0,147.0,0.07692307692307693
6448,42.0,148.0,0.0
6449,42.0,149.0,0.0
6450,43.0,0.0,0.16
6451,43.0,1.0,0.25
6452,43.0,2.0,0.2777777777777778
6453,43.0,3.0,0.3125
6454,43.0,4.0,0.25
6455,43.0,5.0,0.23809523809523808
6456,43.0,6.0,0.23809523809523808
6457,43.0,7.0,0.25
6458,43.0,8.0,0.2777777777777778
6459,43.0,9.0,0.2777777777777778
6460,43.0,10.0,0.3333333333333333
6461,43.0,11.0,0.3333333333333333
6462,43.0,12.0,0.3333333333333333
6463,43.0,13.0,0.3333333333333333
6464,43.0,14.0,0.42857142857142855
6465,43.0,15.0,0.46153846153846156
6466,43.0,16.0,0.375
6467,43.0,17.0,0.375
6468,43.0,18.0,0.375
6469,43.0,19.0,0.375
6470,43.0,20.0,0.375
6471,43.0,21.0,0.3888888888888889
6472,43.0,22.0,0.5
6473,43.0,23.0,0.5384615384615384
6474,43.0,24.0,0.4166666666666667
6475,43.0,25.0,0.5
6476,43.0,26.0,0.5
6477,43.0,27.0,0.5
6478,43.0,28.0,0.5384615384615384
6479,43.0,29.0,0.5
6480,43.0,30.0,0.5
6481,43.0,31.0,0.5
6482,43.0,32.0,0.5714285714285714
6483,43.0,33.0,0.6153846153846154
6484,43.0,34.0,0.6428571428571429
6485,43.0,35.0,0.75
6486,43.0,36.0,0.75
6487,43.0,37.0,0.8181818181818182
6488,43.0,38.0,0.8181818181818182
6489,43.0,39.0,0.8181818181818182
6490,43.0,40.0,0.9
6491,43.0,41.0,0.9
6492,43.0,42.0,1.0
6493,43.0,43.0,1.0
6494,43.0,44.0,0.8888888888888888
6495,43.0,45.0,0.8888888888888888
6496,43.0,46.0,0.8888888888888888
6497,43.0,47.0,0.8888888888888888
6498,43.0,48.0,0.8
6499,43.0,49.0,0.8
6500,43.0,50.0,0.6666666666666666
6501,43.0,51.0,0.5714285714285714
6502,43.0,52.0,0.5333333333333333
6503,43.0,53.0,0.5714285714285714
6504,43.0,54.0,0.5
6505,43.0,55.0,0.4166666666666667
6506,43.0,56.0,0.4166666666666667
6507,43.0,57.0,0.4166666666666667
6508,43.0,58.0,0.46153846153846156
6509,43.0,59.0,0.4
6510,43.0,60.0,0.4
6511,43.0,61.0,0.4
6512,43.0,62.0,0.42857142857142855
6513,43.0,63.0,0.42857142857142855
6514,43.0,64.0,0.42857142857142855
6515,43.0,65.0,0.35714285714285715
6516,43.0,66.0,0.35714285714285715
6517,43.0,67.0,0.35714285714285715
6518,43.0,68.0,0.35714285714285715
6519,43.0,69.0,0.35714285714285715
6520,43.0,70.0,0.3333333333333333
6521,43.0,71.0,0.3333333333333333
6522,43.0,72.0,0.26666666666666666
6523,43.0,73.0,0.2857142857142857
6524,43.0,74.0,0.23529411764705882
6525,43.0,75.0,0.23529411764705882
6526,43.0,76.0,0.3157894736842105
6527,43.0,77.0,0.2777777777777778
6528,43.0,78.0,0.26666666666666666
6529,43.0,79.0,0.2777777777777778
6530,43.0,80.0,0.2777777777777778
6531,43.0,81.0,0.29411764705882354
6532,43.0,82.0,0.3125
6533,43.0,83.0,0.3125
6534,43.0,84.0,0.3125
6535,43.0,85.0,0.3125
6536,43.0,86.0,0.3333333333333333
6537,43.0,87.0,0.3333333333333333
6538,43.0,88.0,0.3333333333333333
6539,43.0,89.0,0.3333333333333333
6540,43.0,90.0,0.3333333333333333
6541,43.0,91.0,0.3333333333333333
6542,43.0,92.0,0.3333333333333333
6543,43.0,93.0,0.3333333333333333
6544,43.0,94.0,0.3333333333333333
6545,43.0,95.0,0.3333333333333333
6546,43.0,96.0,0.3125
6547,43.0,97.0,0.3125
6548,43.0,98.0,0.29411764705882354
6549,43.0,99.0,0.29411764705882354
6550,43.0,100.0,0.2777777777777778
6551,43.0,101.0,0.2631578947368421
6552,43.0,102.0,0.2777777777777778
6553,43.0,103.0,0.2631578947368421
6554,43.0,104.0,0.2631578947368421
6555,43.0,105.0,0.2631578947368421
6556,43.0,106.0,0.2631578947368421
6557,43.0,107.0,0.3157894736842105
6558,43.0,108.0,0.25
6559,43.0,109.0,0.25
6560,43.0,110.0,0.25
6561,43.0,111.0,0.25
6562,43.0,112.0,0.25
6563,43.0,113.0,0.23529411764705882
6564,43.0,114.0,0.2222222222222222
6565,43.0,115.0,0.2
6566,43.0,116.0,0.23529411764705882
6567,43.0,117.0,0.26666666666666666
6568,43.0,118.0,0.26666666666666666
6569,43.0,119.0,0.26666666666666666
6570,43.0,120.0,0.2857142857142857
6571,43.0,121.0,0.2857142857142857
6572,43.0,122.0,0.2857142857142857
6573,43.0,123.0,0.25
6574,43.0,124.0,0.1875
6575,43.0,125.0,0.1875
6576,43.0,126.0,0.1875
6577,43.0,127.0,0.17647058823529413
6578,43.0,128.0,0.18181818181818182
6579,43.0,129.0,0.18181818181818182
6580,43.0,130.0,0.18181818181818182
6581,43.0,131.0,0.18181818181818182
6582,43.0,132.0,0.18181818181818182
6583,43.0,133.0,0.14285714285714285
6584,43.0,134.0,0.14285714285714285
6585,43.0,135.0,0.14285714285714285
6586,43.0,136.0,0.14285714285714285
6587,43.0,137.0,0.14285714285714285
6588,43.0,138.0,0.14285714285714285
6589,43.0,139.0,0.14285714285714285
6590,43.0,140.0,0.07142857142857142
6591,43.0,141.0,0.14285714285714285
6592,43.0,142.0,0.14285714285714285
6593,43.0,143.0,0.15384615384615385
6594,43.0,144.0,0.15384615384615385
6595,43.0,145.0,0.16666666666666666
6596,43.0,146.0,0.15384615384615385
6597,43.0,147.0,0.07692307692307693
6598,43.0,148.0,0.0
6599,43.0,149.0,0.0
6600,44.0,0.0,0.16666666666666666
6601,44.0,1.0,0.2631578947368421
6602,44.0,2.0,0.29411764705882354
6603,44.0,3.0,0.3333333333333333
6604,44.0,4.0,0.2631578947368421
6605,44.0,5.0,0.25
6606,44.0,6.0,0.25
6607,44.0,7.0,0.2631578947368421
6608,44.0,8.0,0.29411764705882354
6609,44.0,9.0,0.29411764705882354
6610,44.0,10.0,0.35714285714285715
6611,44.0,11.0,0.35714285714285715
6612,44.0,12.0,0.35714285714285715
6613,44.0,13.0,0.35714285714285715
6614,44.0,14.0,0.35714285714285715
6615,44.0,15.0,0.38461538461538464
6616,44.0,16.0,0.3125
6617,44.0,17.0,0.3125
6618,44.0,18.0,0.3125
6619,44.0,19.0,0.3125
6620,44.0,20.0,0.3125
6621,44.0,21.0,0.3333333333333333
6622,44.0,22.0,0.42857142857142855
6623,44.0,23.0,0.46153846153846156
6624,44.0,24.0,0.3333333333333333
6625,44.0,25.0,0.4166666666666667
6626,44.0,26.0,0.4166666666666667
6627,44.0,27.0,0.4166666666666667
6628,44.0,28.0,0.46153846153846156
6629,44.0,29.0,0.42857142857142855
6630,44.0,30.0,0.42857142857142855
