,t1,t2,J
5848,38.0,148.0,0.15384615384615385
5849,38.0,149.0,0.16666666666666666
5850,39.0,0.0,0.06666666666666667
5851,39.0,1.0,0.08333333333333333
5852,39.0,2.0,0.08
5853,39.0,3.0,0.08695652173913043
5854,39.0,4.0,0.08695652173913043
5855,39.0,5.0,0.16666666666666666
5856,39.0,6.0,0.08
5857,39.0,7.0,0.18181818181818182
5858,39.0,8.0,0.16666666666666666
5859,39.0,9.0,0.16666666666666666
5860,39.0,10.0,0.25
5861,39.0,11.0,0.3
5862,39.0,12.0,0.3
5863,39.0,13.0,0.3333333333333333
5864,39.0,14.0,0.3
5865,39.0,15.0,0.3
5866,39.0,16.0,0.3333333333333333
5867,39.0,17.0,0.3333333333333333
5868,39.0,18.0,0.3333333333333333
5869,39.0,19.0,0.3333333333333333
5870,39.0,20.0,0.3333333333333333
5871,39.0,21.0,0.3
5872,39.0,22.0,0.3333333333333333
5873,39.0,23.0,0.23076923076923078
5874,39.0,24.0,0.23076923076923078
5875,39.0,25.0,0.23076923076923078
5876,39.0,26.0,0.21428571428571427
5877,39.0,27.0,0.21428571428571427
5878,39.0,28.0,0.21428571428571427
5879,39.0,29.0,0.42857142857142855
5880,39.0,30.0,0.42857142857142855
5881,39.0,31.0,0.375
5882,39.0,32.0,0.375
5883,39.0,33.0,0.375
5884,39.0,34.0,0.25
5885,39.0,35.0,0.6
5886,39.0,36.0,0.75
5887,39.0,37.0,0.75
5888,39.0,38.0,0.5
5889,39.0,39.0,1.0
5890,39.0,40.0,1.0
5891,39.0,41.0,0.75
5892,39.0,42.0,0.25
5893,39.0,43.0,0.25
5894,39.0,44.0,0.25
5895,39.0,45.0,0.25
5896,39.0,46.0,0.25
5897,39.0,47.0,0.25
5898,39.0,48.0,0.25
5899,39.0,49.0,0.13333333333333333
5900,39.0,50.0,0.16666666666666666
5901,39.0,51.0,0.14285714285714285
5902,39.0,52.0,0.13333333333333333
5903,39.0,53.0,0.10526315789473684
5904,39.0,54.0,0.05263157894736842
5905,39.0,55.0,0.05263157894736842
5906,39.0,56.0,0.05
5907,39.0,57.0,0.058823529411764705
5908,39.0,58.0,0.058823529411764705
5909,39.0,59.0,0.058823529411764705
5910,39.0,60.0,0.0625
5911,39.0,61.0,0.06666666666666667
5912,39.0,62.0,0.0625
5913,39.0,63.0,0.058823529411764705
5914,39.0,64.0,0.058823529411764705
5915,39.0,65.0,0.058823529411764705
5916,39.0,66.0,0.058823529411764705
5917,39.0,67.0,0.058823529411764705
5918,39.0,68.0,0.1111111111111111
5919,39.0,69.0,0.125
5920,39.0,70.0,0.07692307692307693
5921,39.0,71.0,0.1
5922,39.0,72.0,0.0625
5923,39.0,73.0,0.0625
5924,39.0,74.0,0.08333333333333333
5925,39.0,75.0,0.07692307692307693
5926,39.0,76.0,0.1
5927,39.0,77.0,0.1
5928,39.0,78.0,0.1111111111111111
5929,39.0,79.0,0.14285714285714285
5930,39.0,80.0,0.14285714285714285
5931,39.0,81.0,0.16666666666666666
5932,39.0,82.0,0.16666666666666666
5933,39.0,83.0,0.16666666666666666
5934,39.0,84.0,0.16666666666666666
5935,39.0,85.0,0.16666666666666666
5936,39.0,86.0,0.16666666666666666
5937,39.0,87.0,0.16666666666666666
5938,39.0,88.0,0.125
5939,39.0,89.0,0.125
5940,39.0,90.0,0.16666666666666666
5941,39.0,91.0,0.16666666666666666
5942,39.0,92.0,0.14285714285714285
5943,39.0,93.0,0.14285714285714285
5944,39.0,94.0,0.2
5945,39.0,95.0,0.2
5946,39.0,96.0,0.2
5947,39.0,97.0,0.2
5948,39.0,98.0,0.14285714285714285
5949,39.0,99.0,0.25
5950,39.0,100.0,0.25
5951,39.0,101.0,0.25
5952,39.0,102.0,0.25
5953,39.0,103.0,0.25
5954,39.0,104.0,0.25
5955,39.0,105.0,0.25
5956,39.0,106.0,0.25
5957,39.0,107.0,0.25
5958,39.0,108.0,0.25
5959,39.0,109.0,0.25
5960,39.0,110.0,0.25
5961,39.0,111.0,0.25
5962,39.0,112.0,0.25
5963,39.0,113.0,0.25
5964,39.0,114.0,0.25
5965,39.0,115.0,0.25
5966,39.0,116.0,0.25
5967,39.0,117.0,0.2
5968,39.0,118.0,0.2
5969,39.0,119.0,0.2
5970,39.0,120.0,0.25
5971,39.0,121.0,0.25
5972,39.0,122.0,0.16666666666666666
5973,39.0,123.0,0.16666666666666666
5974,39.0,124.0,0.16666666666666666
5975,39.0,125.0,0.16666666666666666
5976,39.0,126.0,0.16666666666666666
5977,39.0,127.0,0.16666666666666666
5978,39.0,128.0,0.16666666666666666
5979,39.0,129.0,0.16666666666666666
5980,39.0,130.0,0.16666666666666666
5981,39.0,131.0,0.2
5982,39.0,132.0,0.14285714285714285
5983,39.0,133.0,0.1
5984,39.0,134.0,0.1
5985,39.0,135.0,0.1
5986,39.0,136.0,0.09090909090909091
5987,39.0,137.0,0.09090909090909091
5988,39.0,138.0,0.09090909090909091
5989,39.0,139.0,0.09090909090909091
5990,39.0,140.0,0.09090909090909091
5991,39.0,141.0,0.07692307692307693
5992,39.0,142.0,0.07692307692307693
5993,39.0,143.0,0.07692307692307693
5994,39.0,144.0,0.07692307692307693
5995,39.0,145.0,0.08333333333333333
5996,39.0,146.0,0.08333333333333333
5997,39.0,147.0,0.07692307692307693
5998,39.0,148.0,0.09090909090909091
5999,39.0,149.0,0.1
6000,40.0,0.0,0.06666666666666667
6001,40.0,1.0,0.08333333333333333
6002,40.0,2.0,0.08
6003,40.0,3.0,0.08695652173913043
6004,40.0,4.0,0.08695652173913043
6005,40.0,5.0,0.16666666666666666
6006,40.0,6.0,0.08
6007,40.0,7.0,0.18181818181818182
6008,40.0,8.0,0.16666666666666666
6009,40.0,9.0,0.16666666666666666
6010,40.0,10.0,0.25
6011,40.0,11.0,0.3
6012,40.0,12.0,0.3
6013,40.0,13.0,0.3333333333333333
6014,40.0,14.0,0.3
6015,40.0,15.0,0.3
6016,40.0,16.0,0.3333333333333333
6017,40.0,17.0,0.3333333333333333
6018,40.0,18.0,0.3333333333333333
6019,40.0,19.0,0.3333333333333333
6020,40.0,20.0,0.3333333333333333
6021,40.0,21.0,0.3
6022,40.0,22.0,0.3333333333333333
6023,40.0,23.0,0.23076923076923078
6024,40.0,24.0,0.23076923076923078
6025,40.0,25.0,0.23076923076923078
6026,40.0,26.0,0.21428571428571427
6027,40.0,27.0,0.21428571428571427
6028,40.0,28.0,0.21428571428571427
6029,40.0,29.0,0.42857142857142855
6030,40.0,30.0,0.42857142857142855
6031,40.0,31.0,0.375
6032,40.0,32.0,0.375
6033,40.0,33.0,0.375
6034,40.0,34.0,0.25
6035,40.0,35.0,0.6
6036,40.0,36.0,0.75
6037,40.0,37.0,0.75
6038,40.0,38.0,0.5
6039,40.0,39.0,1.0
6040,40.0,40.0,1.0
6041,40.0,41.0,0.75
6042,40.0,42.0,0.25
6043,40.0,43.0,0.25
6044,40.0,44.0,0.25
6045,40.0,45.0,0.25
6046,40.0,46.0,0.25
6047,40.0,47.0,0.25
6048,40.0,48.0,0.25
6049,40.0,49.0,0.13333333333333333
6050,40.0,50.0,0.16666666666666666
6051,40.0,51.0,0.14285714285714285
6052,40.0,52.0,0.13333333333333333
6053,40.0,53.0,0.10526315789473684
6054,40.0,54.0,0.05263157894736842
6055,40.0,55.0,0.05263157894736842
6056,40.0,56.0,0.05
6057,40.0,57.0,0.058823529411764705
6058,40.0,58.0,0.058823529411764705
6059,40.0,59.0,0.058823529411764705
6060,40.0,60.0,0.0625
6061,40.0,61.0,0.06666666666666667
6062,40.0,62.0,0.0625
6063,40.0,63.0,0.058823529411764705
6064,40.0,64.0,0.058823529411764705
6065,40.0,65.0,0.058823529411764705
6066,40.0,66.0,0.058823529411764705
6067,40.0,67.0,0.058823529411764705
6068,40.0,68.0,0.1111111111111111
6069,40.0,69.0,0.125
6070,40.0,70.0,0.07692307692307693
6071,40.0,71.0,0.1
6072,40.0,72.0,0.0625
6073,40.0,73.0,0.0625
6074,40.0,74.0,0.08333333333333333
6075,40.0,75.0,0.07692307692307693
6076,40.0,76.0,0.1
6077,40.0,77.0,0.1
6078,40.0,78.0,0.1111111111111111
6079,40.0,79.0,0.14285714285714285
6080,40.0,80.0,0.14285714285714285
6081,40.0,81.0,0.16666666666666666
6082,40.0,82.0,0.16666666666666666
6083,40.0,83.0,0.16666666666666666
6084,40.0,84.0,0.16666666666666666
6085,40.0,85.0,0.16666666666666666
6086,40.0,86.0,0.16666666666666666
6087,40.0,87.0,0.16666666666666666
6088,40.0,88.0,0.125
6089,40.0,89.0,0.125
6090,40.0,90.0,0.16666666666666666
6091,40.0,91.0,0.16666666666666666
6092,40.0,92.0,0.14285714285714285
6093,40.0,93.0,0.14285714285714285
6094,40.0,94.0,0.2
6095,40.0,95.0,0.2
6096,40.0,96.0,0.2
6097,40.0,97.0,0.2
6098,40.0,98.0,0.14285714285714285
6099,40.0,99.0,0.25
6100,40.0,100.0,0.25
6101,40.0,101.0,0.25
6102,40.0,102.0,0.25
6103,40.0,103.0,0.25
6104,40.0,104.0,0.25
6105,40.0,105.0,0.25
6106,40.0,106.0,0.25
6107,40.0,107.0,0.25
6108,40.0,108.0,0.25
6109,40.0,109.0,0.25
6110,40.0,110.0,0.25
6111,40.0,111.0,0.25
6112,40.0,112.0,0.25
6113,40.0,113.0,0.25
6114,40.0,114.0,0.25
6115,40.0,115.0,0.25
6116,40.0,116.0,0.25
6117,40.0,117.0,0.2
6118,40.0,118.0,0.2
6119,40.0,119.0,0.2
6120,40.0,120.0,0.25
6121,40.0,121.0,0.25
6122,40.0,122.0,0.16666666666666666
6123,40.0,123.0,0.16666666666666666
6124,40.0,124.0,0.16666666666666666
6125,40.0,125.0,0.16666666666666666
6126,40.0,126.0,0.16666666666666666
6127,40.0,127.0,0.16666666666666666
6128,40.0,128.0,0.16666666666666666
6129,40.0,129.0,0.16666666666666666
6130,40.0,130.0,0.16666666666666666
6131,40.0,131.0,0.2
6132,40.0,132.0,0.14285714285714285
6133,40.0,133.0,0.1
6134,40.0,134.0,0.1
6135,40.0,135.0,0.1
6136,40.0,136.0,0.09090909090909091
6137,40.0,137.0,0.09090909090909091
6138,40.0,138.0,0.09090909090909091
6139,40.0,139.0,0.09090909090909091
6140,40.0,140.0,0.09090909090909091
6141,40.0,141.0,0.07692307692307693
6142,40.0,142.0,0.07692307692307693
6143,40.0,143.0,0.07692307692307693
6144,40.0,144.0,0.07692307692307693
6145,40.0,145.0,0.08333333333333333
6146,40.0,146.0,0.08333333333333333
6147,40.0,147.0,0.07692307692307693
6148,40.0,148.0,0.09090909090909091
6149,40.0,149.0,0.1
6150,41.0,0.0,0.06451612903225806
6151,41.0,1.0,0.08
6152,41.0,2.0,0.07692307692307693
6153,41.0,3.0,0.08333333333333333
6154,41.0,4.0,0.08333333333333333
6155,41.0,5.0,0.15384615384615385
6156,41.0,6.0,0.07692307692307693
6157,41.0,7.0,0.16666666666666666
6158,41.0,8.0,0.15384615384615385
6159,41.0,9.0,0.15384615384615385
6160,41.0,10.0,0.23076923076923078
6161,41.0,11.0,0.2727272727272727
6162,41.0,12.0,0.2727272727272727
6163,41.0,13.0,0.3
6164,41.0,14.0,0.2727272727272727
6165,41.0,15.0,0.2727272727272727
6166,41.0,16.0,0.3
6167,41.0,17.0,0.3
6168,41.0,18.0,0.3
6169,41.0,19.0,0.3
6170,41.0,20.0,0.3
6171,41.0,21.0,0.2727272727272727
6172,41.0,22.0,0.3
6173,41.0,23.0,0.21428571428571427
6174,41.0,24.0,0.21428571428571427
6175,41.0,25.0,0.21428571428571427
6176,41.0,26.0,0.2
6177,41.0,27.0,0.2
6178,41.0,28.0,0.2
6179,41.0,29.0,0.375
6180,41.0,30.0,0.375
6181,41.0,31.0,0.3333333333333333
6182,41.0,32.0,0.3333333333333333
6183,41.0,33.0,0.3333333333333333
6184,41.0,34.0,0.3333333333333333
6185,41.0,35.0,0.5
6186,41.0,36.0,0.6
6187,41.0,37.0,0.6
6188,41.0,38.0,0.6666666666666666
6189,41.0,39.0,0.75
6190,41.0,40.0,0.75
6191,41.0,41.0,1.0
6192,41.0,42.0,0.5
6193,41.0,43.0,0.5
6194,41.0,44.0,0.5
6195,41.0,45.0,0.5
6196,41.0,46.0,0.5
6197,41.0,47.0,0.5
6198,41.0,48.0,0.5
6199,41.0,49.0,0.2
6200,41.0,50.0,0.3333333333333333
6201,41.0,51.0,0.21428571428571427
6202,41.0,52.0,0.2
6203,41.0,53.0,0.15789473684210525
6204,41.0,54.0,0.10526315789473684
6205,41.0,55.0,0.10526315789473684
6206,41.0,56.0,0.1
6207,41.0,57.0,0.11764705882352941
6208,41.0,58.0,0.11764705882352941
6209,41.0,59.0,0.11764705882352941
6210,41.0,60.0,0.125
6211,41.0,61.0,0.13333333333333333
6212,41.0,62.0,0.125
6213,41.0,63.0,0.11764705882352941
6214,41.0,64.0,0.11764705882352941
6215,41.0,65.0,0.11764705882352941
6216,41.0,66.0,0.11764705882352941
6217,41.0,67.0,0.11764705882352941
6218,41.0,68.0,0.2222222222222222
6219,41.0,69.0,0.25
6220,41.0,70.0,0.15384615384615385
6221,41.0,71.0,0.2
6222,41.0,72.0,0.125
6223,41.0,73.0,0.125
6224,41.0,74.0,0.16666666666666666
6225,41.0,75.0,0.15384615384615385
6226,41.0,76.0,0.09090909090909091
6227,41.0,77.0,0.09090909090909091
6228,41.0,78.0,0.1
6229,41.0,79.0,0.125
6230,41.0,80.0,0.125
6231,41.0,81.0,0.14285714285714285
6232,41.0,82.0,0.14285714285714285
6233,41.0,83.0,0.14285714285714285
6234,41.0,84.0,0.14285714285714285
6235,41.0,85.0,0.14285714285714285
6236,41.0,86.0,0.14285714285714285
6237,41.0,87.0,0.14285714285714285
6238,41.0,88.0,0.1111111111111111
6239,41.0,89.0,0.1111111111111111
6240,41.0,90.0,0.14285714285714285
6241,41.0,91.0,0.14285714285714285
6242,41.0,92.0,0.125
6243,41.0,93.0,0.125
6244,41.0,94.0,0.16666666666666666
6245,41.0,95.0,0.16666666666666666
6246,41.0,96.0,0.16666666666666666
6247,41.0,97.0,0.16666666666666666
6248,41.0,98.0,0.125
6249,41.0,99.0,0.2
6250,41.0,100.0,0.2
6251,41.0,101.0,0.2
6252,41.0,102.0,0.2
6253,41.0,103.0,0.2
6254,41.0,104.0,0.2
6255,41.0,105.0,0.2
6256,41.0,106.0,0.2
6257,41.0,107.0,0.2
6258,41.0,108.0,0.2
6259,41.0,109.0,0.2
6260,41.0,110.0,0.2
6261,41.0,111.0,0.2
6262,41.0,112.0,0.2
6263,41.0,113.0,0.2
6264,41.0,114.0,0.2
6265,41.0,115.0,0.2
6266,41.0,116.0,0.2
6267,41.0,117.0,0.16666666666666666
6268,41.0,118.0,0.16666666666666666
6269,41.0,119.0,0.16666666666666666
6270,41.0,120.0,0.2
6271,41.0,121.0,0.2
6272,41.0,122.0,0.14285714285714285
6273,41.0,123.0,0.14285714285714285
6274,41.0,124.0,0.14285714285714285
6275,41.0,125.0,0.14285714285714285
6276,41.0,126.0,0.14285714285714285
6277,41.0,127.0,0.14285714285714285
6278,41.0,128.0,0.14285714285714285
6279,41.0,129.0,0.14285714285714285
6280,41.0,130.0,0.14285714285714285
6281,41.0,131.0,0.16666666666666666
6282,41.0,132.0,0.125
6283,41.0,133.0,0.09090909090909091
6284,41.0,134.0,0.09090909090909091
6285,41.0,135.0,0.09090909090909091
6286,41.0,136.0,0.08333333333333333
6287,41.0,137.0,0.08333333333333333
6288,41.0,138.0,0.08333333333333333
6289,41.0,139.0,0.08333333333333333
6290,41.0,140.0,0.08333333333333333
6291,41.0,141.0,0.07142857142857142
6292,41.0,142.0,0.07142857142857142
6293,41.0,143.0,0.07142857142857142
6294,41.0,144.0,0.07142857142857142
6295,41.0,145.0,0.07692307692307693
6296,41.0,146.0,0.07692307692307693
6297,41.0,147.0,0.07142857142857142
6298,41.0,148.0,0.08333333333333333
6299,41.0,149.0,0.09090909090909091
6300,42.0,0.0,0.03333333333333333
6301,42.0,1.0,0.041666666666666664
6302,42.0,2.0,0.04
6303,42.0,3.0,0.043478260869565216
6304,42.0,4.0,0.043478260869565216
6305,42.0,5.0,0.08333333333333333
6306,42.0,6.0,0.04
6307,42.0,7.0,0.09090909090909091
6308,42.0,8.0,0.08333333333333333
6309,42.0,9.0,0.08333333333333333
6310,42.0,10.0,0.07692307692307693
6311,42.0,11.0,0.09090909090909091
6312,42.0,12.0,0.09090909090909091
6313,42.0,13.0,0.1
6314,42.0,14.0,0.09090909090909091
6315,42.0,15.0,0.09090909090909091
6316,42.0,16.0,0.1
6317,42.0,17.0,0.1
6318,42.0,18.0,0.1
6319,42.0,19.0,0.1
6320,42.0,20.0,0.1
6321,42.0,21.0,0.09090909090909091
6322,42.0,22.0,0.1
6323,42.0,23.0,0.07142857142857142
6324,42.0,24.0,0.07142857142857142
6325,42.0,25.0,0.07142857142857142
6326,42.0,26.0,0.06666666666666667
6327,42.0,27.0,0.06666666666666667
6328,42.0,28.0,0.06666666666666667
6329,42.0,29.0,0.125
6330,42.0,30.0,0.125
6331,42.0,31.0,0.1111111111111111
6332,42.0,32.0,0.1111111111111111
6333,42.0,33.0,0.1111111111111111
6334,42.0,34.0,0.16666666666666666
6335,42.0,35.0,0.16666666666666666
6336,42.0,36.0,0.2
6337,42.0,37.0,0.2
6338,42.0,38.0,0.3333333333333333
6339,42.0,39.0,0.25
6340,42.0,40.0,0.25
6341,42.0,41.0,0.5
6342,42.0,42.0,1.0
6343,42.0,43.0,1.0
6344,42.0,44.0,1.0
6345,42.0,45.0,1.0
6346,42.0,46.0,1.0
6347,42.0,47.0,1.0
6348,42.0,48.0,1.0
6349,42.0,49.0,0.14285714285714285
6350,42.0,50.0,0.5
6351,42.0,51.0,0.15384615384615385
6352,42.0,52.0,0.14285714285714285
6353,42.0,53.0,0.1111111111111111
6354,42.0,54.0,0.11764705882352941
6355,42.0,55.0,0.11764705882352941
6356,42.0,56.0,0.1111111111111111
6357,42.0,57.0,0.13333333333333333
6358,42.0,58.0,0.13333333333333333
6359,42.0,59.0,0.13333333333333333
6360,42.0,60.0,0.14285714285714285
6361,42.0,61.0,0.15384615384615385
6362,42.0,62.0,0.14285714285714285
6363,42.0,63.0,0.13333333333333333
6364,42.0,64.0,0.13333333333333333
6365,42.0,65.0,0.13333333333333333
6366,42.0,66.0,0.13333333333333333
6367,42.0,67.0,0.13333333333333333
6368,42.0,68.0,0.2857142857142857
6369,42.0,69.0,0.3333333333333333
6370,42.0,70.0,0.18181818181818182
6371,42.0,71.0,0.25
6372,42.0,72.0,0.14285714285714285
6373,42.0,73.0,0.14285714285714285
6374,42.0,74.0,0.2
6375,42.0,75.0,0.18181818181818182
6376,42.0,76.0,0.1111111111111111
6377,42.0,77.0,0.1111111111111111
6378,42.0,78.0,0.125
6379,42.0,79.0,0.16666666666666666
6380,42.0,80.0,0.16666666666666666
6381,42.0,81.0,0.2
6382,42.0,82.0,0.2
6383,42.0,83.0,0.2
6384,42.0,84.0,0.2
6385,42.0,85.0,0.2
6386,42.0,86.0,0.2
6387,42.0,87.0,0.2
6388,42.0,88.0,0.14285714285714285
6389,42.0,89.0,0.14285714285714285
6390,42.0,90.0,0.2
6391,42.0,91.0,0.2
6392,42.0,92.0,0.16666666666666666
6393,42.0,93.0,0.16666666666666666
6394,42.0,94.0,0.25
6395,42.0,95.0,0.25
6396,42.0,96.0,0.25
6397,42.0,97.0,0.25
6398,42.0,98.0,0.16666666666666666
6399,42.0,99.0,0.3333333333333333
6400,42.0,100.0,0.3333333333333333
6401,42.0,101.0,0.3333333333333333
6402,42.0,102.0,0.3333333333333333
6403,42.0,103.0,0.3333333333333333
6404,42.0,104.0,0.3333333333333333
6405,42.0,105.0,0.3333333333333333
6406,42.0,106.0,0.3333333333333333
6407,42.0,107.0,0.3333333333333333
6408,42.0,108.0,0.3333333333333333
6409,42.0,109.0,0.3333333333333333
6410,42.0,110.0,0.3333333333333333
6411,42.0,111.0,0.3333333333333333
6412,42.0,112.0,0.3333333333333333
6413,42.0,113.0,0.3333333333333333
6414,42.0,114.0,0.3333333333333333
6415,42.0,115.0,0.3333333333333333
6416,42.0,116.0,0.3333333333333333
6417,42.0,117.0,0.25
6418,42.0,118.0,0.25
6419,42.0,119.0,0.25
6420,42.0,120.0,0.3333333333333333
6421,42.0,121.0,0.3333333333333333
6422,42.0,122.0,0.2
6423,42.0,123.0,0.2
6424,42.0,124.0,0.2
6425,42.0,125.0,0.2
6426,42.0,126.0,0.2
6427,42.0,127.0,0.2
6428,42.0,128.0,0.2
6429,42.0,129.0,0.2
6430,42.0,130.0,0.2
6431,42.0,131.0,0.25
6432,42.0,132.0,0.16666666666666666
6433,42.0,133.0,0.1111111111111111
6434,42.0,134.0,0.1111111111111111
6435,42.0,135.0,0.1111111111111111
6436,42.0,136.0,0.1
6437,42.0,137.0,0.1
6438,42.0,138.0,0.1
6439,42.0,139.0,0.1
6440,42.0,140.0,0.1
6441,42.0,141.0,0.08333333333333333
6442,42.0,142.0,0.08333333333333333
6443,42.0,143.0,0.08333333333333333
6444,42.0,144.0,0.08333333333333333
6445,42.0,145.0,0.09090909090909091
6446,42.0,146.0,0.09090909090909091
6447,42.0,147.0,0.08333333333333333
6448,42.0,148.0,0.1
6449,42.0,149.0,0.1111111111111111
6450,43.0,0.0,0.03333333333333333
6451,43.0,1.0,0.041666666666666664
6452,43.0,2.0,0.04
6453,43.0,3.0,0.043478260869565216
6454,43.0,4.0,0.043478260869565216
6455,43.0,5.0,0.08333333333333333
6456,43.0,6.0,0.04
6457,43.0,7.0,0.09090909090909091
6458,43.0,8.0,0.08333333333333333
6459,43.0,9.0,0.08333333333333333
6460,43.0,10.0,0.07692307692307693
6461,43.0,11.0,0.09090909090909091
6462,43.0,12.0,0.09090909090909091
6463,43.0,13.0,0.1
6464,43.0,14.0,0.09090909090909091
6465,43.0,15.0,0.09090909090909091
6466,43.0,16.0,0.1
6467,43.0,17.0,0.1
6468,43.0,18.0,0.1
6469,43.0,19.0,0.1
6470,43.0,20.0,0.1
6471,43.0,21.0,0.09090909090909091
6472,43.0,22.0,0.1
6473,43.0,23.0,0.07142857142857142
6474,43.0,24.0,0.07142857142857142
6475,43.0,25.0,0.07142857142857142
6476,43.0,26.0,0.06666666666666667
6477,43.0,27.0,0.06666666666666667
6478,43.0,28.0,0.06666666666666667
6479,43.0,29.0,0.125
6480,43.0,30.0,0.125
6481,43.0,31.0,0.1111111111111111
6482,43.0,32.0,0.1111111111111111
6483,43.0,33.0,0.1111111111111111
6484,43.0,34.0,0.16666666666666666
6485,43.0,35.0,0.16666666666666666
6486,43.0,36.0,0.2
6487,43.0,37.0,0.2
6488,43.0,38.0,0.3333333333333333
6489,43.0,39.0,0.25
6490,43.0,40.0,0.25
6491,43.0,41.0,0.5
6492,43.0,42.0,1.0
6493,43.0,43.0,1.0
6494,43.0,44.0,1.0
6495,43.0,45.0,1.0
6496,43.0,46.0,1.0
6497,43.0,47.0,1.0
6498,43.0,48.0,1.0
6499,43.0,49.0,0.14285714285714285
6500,43.0,50.0,0.5
6501,43.0,51.0,0.15384615384615385
6502,43.0,52.0,0.14285714285714285
6503,43.0,53.0,0.1111111111111111
6504,43.0,54.0,0.11764705882352941
6505,43.0,55.0,0.11764705882352941
6506,43.0,56.0,0.1111111111111111
6507,43.0,57.0,0.13333333333333333
6508,43.0,58.0,0.13333333333333333
6509,43.0,59.0,0.13333333333333333
6510,43.0,60.0,0.14285714285714285
6511,43.0,61.0,0.15384615384615385
6512,43.0,62.0,0.14285714285714285
6513,43.0,63.0,0.13333333333333333
6514,43.0,64.0,0.13333333333333333
6515,43.0,65.0,0.13333333333333333
6516,43.0,66.0,0.13333333333333333
6517,43.0,67.0,0.13333333333333333
6518,43.0,68.0,0.2857142857142857
6519,43.0,69.0,0.3333333333333333
6520,43.0,70.0,0.18181818181818182
6521,43.0,71.0,0.25
6522,43.0,72.0,0.14285714285714285
6523,43.0,73.0,0.14285714285714285
6524,43.0,74.0,0.2
6525,43.0,75.0,0.18181818181818182
6526,43.0,76.0,0.1111111111111111
6527,43.0,77.0,0.1111111111111111
6528,43.0,78.0,0.125
6529,43.0,79.0,0.16666666666666666
6530,43.0,80.0,0.16666666666666666
6531,43.0,81.0,0.2
6532,43.0,82.0,0.2
6533,43.0,83.0,0.2
6534,43.0,84.0,0.2
6535,43.0,85.0,0.2
6536,43.0,86.0,0.2
6537,43.0,87.0,0.2
6538,43.0,88.0,0.14285714285714285
6539,43.0,89.0,0.14285714285714285
6540,43.0,90.0,0.2
6541,43.0,91.0,0.2
6542,43.0,92.0,0.16666666666666666
6543,43.0,93.0,0.16666666666666666
6544,43.0,94.0,0.25
6545,43.0,95.0,0.25
6546,43.0,96.0,0.25
6547,43.0,97.0,0.25
6548,43.0,98.0,0.16666666666666666
6549,43.0,99.0,0.3333333333333333
6550,43.0,100.0,0.3333333333333333
6551,43.0,101.0,0.3333333333333333
6552,43.0,102.0,0.3333333333333333
6553,43.0,103.0,0.3333333333333333
6554,43.0,104.0,0.3333333333333333
6555,43.0,105.0,0.3333333333333333
6556,43.0,106.0,0.3333333333333333
6557,43.0,107.0,0.3333333333333333
6558,43.0,108.0,0.3333333333333333
6559,43.0,109.0,0.3333333333333333
6560,43.0,110.0,0.3333333333333333
6561,43.0,111.0,0.3333333333333333
6562,43.0,112.0,0.3333333333333333
6563,43.0,113.0,0.3333333333333333
6564,43.0,114.0,0.3333333333333333
6565,43.0,115.0,0.3333333333333333
6566,43.0,116.0,0.3333333333333333
6567,43.0,117.0,0.25
6568,43.0,118.0,0.25
6569,43.0,119.0,0.25
6570,43.0,120.0,0.3333333333333333
6571,43.0,121.0,0.3333333333333333
6572,43.0,122.0,0.2
6573,43.0,123.0,0.2
6574,43.0,124.0,0.2
6575,43.0,125.0,0.2
6576,43.0,126.0,0.2
6577,43.0,127.0,0.2
6578,43.0,128.0,0.2
6579,43.0,129.0,0.2
6580,43.0,130.0,0.2
6581,43.0,131.0,0.25
6582,43.0,132.0,0.16666666666666666
6583,43.0,133.0,0.1111111111111111
6584,43.0,134.0,0.1111111111111111
6585,43.0,135.0,0.1111111111111111
6586,43.0,136.0,0.1
6587,43.0,137.0,0.1
6588,43.0,138.0,0.1
6589,43.0,139.0,0.1
6590,43.0,140.0,0.1
6591,43.0,141.0,0.08333333333333333
6592,43.0,142.0,0.08333333333333333
6593,43.0,143.0,0.08333333333333333
6594,43.0,144.0,0.08333333333333333
6595,43.0,145.0,0.09090909090909091
6596,43.0,146.0,0.09090909090909091
6597,43.0,147.0,0.08333333333333333
6598,43.0,148.0,0.1
6599,43.0,149.0,0.1111111111111111
6600,44.0,0.0,0.03333333333333333
6601,44.0,1.0,0.041666666666666664
6602,44.0,2.0,0.04
6603,44.0,3.0,0.043478260869565216
6604,44.0,4.0,0.043478260869565216
6605,44.0,5.0,0.08333333333333333
6606,44.0,6.0,0.04
6607,44.0,7.0,0.09090909090909091
6608,44.0,8.0,0.08333333333333333
6609,44.0,9.0,0.08333333333333333
6610,44.0,10.0,0.07692307692307693
6611,44.0,11.0,0.09090909090909091
6612,44.0,12.0,0.09090909090909091
6613,44.0,13.0,0.1
6614,44.0,14.0,0.09090909090909091
6615,44.0,15.0,0.09090909090909091
6616,44.0,16.0,0.1
6617,44.0,17.0,0.1
6618,44.0,18.0,0.1
6619,44.0,19.0,0.1
