CId,CUserId,PId,@UserName,CTime,CScore
5476,57,2603, ,2017-05-28 21:28:02.567,3
5477,481,2586, ,2017-05-28 21:29:04.787,0
5478,,2603,Gilles,2017-05-28 23:09:19.880,0
5480,25,2598,Hero,2017-05-29 04:05:22.933,2
5481,11,2609, ,2017-05-29 10:07:58.833,0
5482,17,2608, ,2017-05-29 10:15:23.710,0
5483,9,2608,Randal'Thor,2017-05-29 11:16:33.733,0
5484,17,2608, ,2017-05-29 11:26:16.453,0
5486,1556,2616, ,2017-05-29 15:50:16.787,1
5487,1531,2616, ,2017-05-29 16:40:39.643,0
5488,1291,2609,Gallifreyan,2017-05-29 22:30:07.910,0
5489,17,2620, ,2017-05-29 22:59:13.497,1
5490,481,2620,Randal'Thor,2017-05-29 23:05:49.947,0
5491,17,2620, ,2017-05-29 23:07:19.077,0
5492,481,2620, ,2017-05-29 23:08:22.537,0
5493,1544,2598, ,2017-05-30 05:11:13.817,1
5495,17,2621, ,2017-05-30 09:42:21.987,0
5496,139,672, ,2017-05-30 10:36:53.877,0
5497,1559,2622, ,2017-05-30 12:12:19.573,0
5498,,2620, ,2017-05-30 16:22:57.623,0
5499,,2581, ,2017-05-30 16:23:57.927,0
5501,481,2620,Hamlet,2017-05-30 16:38:37.090,0
5503,1558,2621,Randal'Thor,2017-05-30 19:31:42.620,0
5504,1558,2621, ,2017-05-30 19:37:27.490,0
5505,1152,2042,Hamlet,2017-05-30 20:07:03.033,0
5506,,2042,PeterShor,2017-05-30 20:29:42.727,0
5507,1152,2042,Hamlet,2017-05-30 21:20:39.943,0
5508,,1428, ,2017-05-30 22:36:57.677,1
5509,17,2621, ,2017-05-30 22:47:36.050,3
5511,17,2627, ,2017-05-31 10:46:46.150,1
5512,17,2631, ,2017-05-31 10:48:36.313,3
5513,99,2631,Randal'Thor,2017-05-31 10:51:00.643,6
5514,1571,2630, ,2017-05-31 10:53:53.980,2
5515,17,2631, ,2017-05-31 10:56:47.710,0
5516,11,2630, ,2017-05-31 11:00:24.867,0
5518,1572,2630, ,2017-05-31 11:30:56.660,6
5519,1573,2630, ,2017-05-31 12:30:08.383,5
5520,1574,2630, ,2017-05-31 12:52:04.177,15
5521,17,2630,NuclearWang,2017-05-31 13:08:58.767,3
5522,428,2630,NuclearWang,2017-05-31 14:00:12.957,2
5523,428,2630, ,2017-05-31 14:16:51.577,1
5524,20,2627, ,2017-05-31 14:25:24.707,0
5525,17,2634, ,2017-05-31 14:44:47.097,3
5526,1575,2634, ,2017-05-31 14:47:55.997,0
5528,,2634, ,2017-05-31 16:57:20.853,2
5529,1558,2627,JoshuaEngel,2017-05-31 17:07:53.423,1
5530,1584,2631, ,2017-05-31 17:32:04.453,0
5531,1318,2630, ,2017-05-31 17:52:38.033,3
5532,20,2627, ,2017-05-31 18:03:07.163,0
5534,,2630, ,2017-05-31 20:13:51.693,1
5535,17,2634,Christopher,2017-05-31 21:46:12.707,0
5536,17,2630,Hamlet,2017-05-31 21:48:53.487,8
5539,,2630, ,2017-05-31 22:08:19.193,1
5540,17,2630,Hamlet,2017-05-31 22:14:20.917,12
5541,17,2371, ,2017-05-31 23:13:47.287,0
5542,1265,2633, ,2017-05-31 23:38:08.310,2
5544,186,2571, ,2017-06-01 06:29:44.113,0
5545,58,2637, ,2017-06-01 07:35:03.090,1
5546,129,2371,Randal'Thor,2017-06-01 08:10:36.597,1
5547,11,2633,Radhil,2017-06-01 09:34:57.207,0
5549,17,1944,yannis,2017-06-01 11:06:31.687,0
5551,1247,2621,Your,2017-06-01 13:28:09.433,0
5552,1610,2629, ,2017-06-01 18:05:15.973,5
5553,1558,2621,Vekzhivi,2017-06-01 19:04:56.170,0
5554,1247,2621,YourUncleBob,2017-06-01 19:59:36.997,0
5555,57,2473,andejons,2017-06-01 20:23:28.893,0
5556,57,2473, ,2017-06-01 20:24:22.927,0
5557,1612,2629, ,2017-06-01 21:21:51.643,0
5560,1571,2638, ,2017-06-01 21:50:09.100,0
5562,58,2640, ,2017-06-02 06:37:36.980,2
5564,315,2473,Gilles,2017-06-02 08:58:26.660,0
5566,17,2640,Mithrandir,2017-06-02 09:22:08.710,2
5568,17,2598,Hero,2017-06-02 09:46:33.597,0
5569,1618,2630, ,2017-06-02 10:30:56.900,2
5570,17,1802,muru,2017-06-02 11:34:41.307,1
5571,923,2630, ,2017-06-02 11:56:28.763,0
5572,168,1802,Randal'Thor,2017-06-02 12:03:34.893,0
5573,17,1488, ,2017-06-02 12:57:25.237,2
5574,11,2639, ,2017-06-02 13:29:42.167,1
5577,11,2609, ,2017-06-02 15:01:40.317,0
5578,481,2643, ,2017-06-02 15:23:30.700,0
5579,,1488,Randal'Thor,2017-06-02 15:59:49.030,0
5580,1247,2523,brianpck,2017-06-02 16:06:40.690,0
5581,1478,2637, ,2017-06-02 18:49:57.937,0
5582,1478,2637, ,2017-06-02 18:50:18.313,0
5583,11,2641, ,2017-06-02 19:15:28.903,2
5596,11,2646, ,2017-06-04 12:31:21.433,0
5598,481,2650, ,2017-06-04 14:42:26.277,0
5599,11,2650, ,2017-06-04 14:42:29.297,4
5601,1531,2653, ,2017-06-04 17:09:24.440,0
5602,9,2653,CristianoRonaldo,2017-06-04 17:10:13.080,2
5605,9,2653,Mithrandir,2017-06-04 19:03:10.050,0
5606,,2652, ,2017-06-04 21:07:18.757,1
5607,168,2643, ,2017-06-05 12:11:02.667,0
5608,1626,2646, ,2017-06-05 13:23:52.450,0
5609,481,2643, ,2017-06-05 15:41:34.600,1
5610,,2661, ,2017-06-05 19:20:47.827,0
5611,,2661, ,2017-06-05 19:24:59.380,1
5612,101,682, ,2017-06-05 19:25:08.367,3
5613,101,2661,Hamlet,2017-06-05 19:34:42.090,1
5614,,2661, ,2017-06-05 19:39:14.110,0
5615,20,2664, ,2017-06-05 22:17:16.930,0
5616,277,2664, ,2017-06-06 00:14:46.933,1
5617,,2665, ,2017-06-06 04:15:09.453,0
5618,99,2664, ,2017-06-06 08:50:03.940,1
5622,186,2668, ,2017-06-06 09:50:58.620,0
5623,58,2668,Mirte,2017-06-06 09:51:38.583,0
5624,17,2668, ,2017-06-06 11:34:04.733,4
5625,17,2669, ,2017-06-06 12:13:56.553,1
5626,115,2665, ,2017-06-06 16:59:21.670,3
5627,481,2665,Torisuda,2017-06-06 17:33:30.867,0
5635,17,2674, ,2017-06-06 18:14:33.987,3
5636,1649,2674, ,2017-06-06 18:27:12.173,0
5637,481,2670, ,2017-06-06 20:00:00.563,0
5639,,2674,Randal'Thor,2017-06-06 20:12:49.203,0
5640,,2674, ,2017-06-06 20:22:06.083,0
5641,,2674, ,2017-06-06 20:28:14.227,1
5643,481,2665,Hamlet,2017-06-06 20:52:04.490,0
5644,11,2671, ,2017-06-06 21:05:39.423,0
5645,481,1329, ,2017-06-06 21:06:46.937,1
5646,20,2664,Chenmunka,2017-06-06 21:52:06.117,0
5647,481,2676, ,2017-06-07 00:23:09.030,5
5648,481,2676, ,2017-06-07 00:25:16.763,0
5649,17,2676,Shokhet,2017-06-07 00:33:47.787,0
5650,17,2676,Shokhet,2017-06-07 00:34:59.643,0
5651,17,2677, ,2017-06-07 00:55:25.117,1
5652,481,2677, ,2017-06-07 01:02:14.173,0
5653,186,2668,Mithrandir,2017-06-07 05:31:16.163,0
5654,58,2668,Mirte,2017-06-07 06:37:28.603,0
5655,58,2668, ,2017-06-07 06:38:14.727,0
5656,298,2643, ,2017-06-07 07:32:18.640,0
5657,29,2674,Hamlet's,2017-06-07 09:42:47.473,0
5658,29,2671, ,2017-06-07 09:44:00.830,0
5659,391,2678, ,2017-06-07 17:41:16.117,0
5660,481,2677,Randal'Thor,2017-06-07 19:11:37.810,0
5661,391,2650, ,2017-06-07 19:39:34.910,0
5662,58,2682, ,2017-06-07 19:41:24.877,0
5665,20,2681, ,2017-06-07 20:03:24.327,1
5671,186,2680, ,2017-06-08 05:43:14.900,2
5673,11,2686, ,2017-06-08 11:29:40.973,3
5674,,2686, ,2017-06-08 13:27:27.417,0
5675,11,2683, ,2017-06-08 14:37:43.497,0
5676,391,2682,Mithrandir,2017-06-08 16:08:54.010,0
5677,141,2684, ,2017-06-08 17:18:12.797,1
5678,143,2686,Hamlet,2017-06-08 22:13:26.857,0
5679,11,2690, ,2017-06-09 09:07:55.793,0
5681,1662,2690,Gallifreyan,2017-06-09 09:23:18.353,0
5683,1036,2684, ,2017-06-09 10:09:44.407,0
5684,186,2691,Mick,2017-06-09 10:36:57.597,0
5685,58,2691, ,2017-06-09 10:39:18.607,2
5686,186,2691,Mithrandir,2017-06-09 10:41:19.997,0
5687,17,2691, ,2017-06-09 10:44:01.777,2
5688,1152,2686, ,2017-06-09 12:46:27.130,0
5689,481,2690, ,2017-06-09 13:22:38.677,2
5690,481,2528, ,2017-06-09 13:41:37.290,0
5692,1227,2692, ,2017-06-09 16:34:38.127,0
5693,481,2683, ,2017-06-09 16:40:56.937,0
5694,1662,2692, ,2017-06-09 16:46:35.873,0
5696,1227,2692, ,2017-06-09 16:53:08.510,1
5699,1662,2692, ,2017-06-09 17:39:40.863,2
5700,1227,2692,MickG,2017-06-09 17:46:49.220,0
5701,1662,2692, ,2017-06-09 17:47:49.900,0
5702,391,2480, ,2017-06-09 17:59:06.173,0
5703,1662,2692, ,2017-06-09 19:34:25.040,0
5704,481,2480,DukeZhou,2017-06-09 19:59:02.663,0
5705,391,2480, ,2017-06-09 20:13:12.500,0
5706,141,2691,Mirte,2017-06-09 20:19:02.250,0
5707,141,2684, ,2017-06-09 20:20:14.913,0
5708,481,2480,DukeZhou,2017-06-09 20:22:07.100,0
5709,481,2695, ,2017-06-09 21:02:29.793,4
5710,481,2695, ,2017-06-09 21:09:02.450,0
5711,1667,2695,Shokhet:I,2017-06-09 21:11:40.120,0
5712,1667,2695,Shokhet:What,2017-06-09 21:14:51.300,0
5713,1478,2528,Shokhet,2017-06-09 23:26:20.457,0
5714,17,2679, ,2017-06-10 14:54:36.233,1
5715,17,1527, ,2017-06-10 21:42:19.653,0
5716,11,1527, ,2017-06-10 21:44:11.890,0
5717,391,2679,Randal'Thor,2017-06-11 02:03:51.180,0
5718,1667,2697, ,2017-06-11 09:49:01.517,0
5719,17,2705, ,2017-06-11 10:41:45.320,0
5720,17,2705, ,2017-06-11 10:46:53.807,0
5721,11,2706, ,2017-06-11 10:48:05.710,0
5722,1667,2706,Gallifreyan:all,2017-06-11 10:52:09.753,0
5723,1564,2705,rand,2017-06-11 11:53:50.620,0
5726,481,2706, ,2017-06-11 16:36:37.260,1
5727,1671,2706, ,2017-06-11 19:56:32.813,0
5728,1671,2706, ,2017-06-11 19:57:30.887,0
5730,481,2643,MartinEnder,2017-06-12 03:30:17.387,0
5731,1036,2684, ,2017-06-12 08:29:15.387,0
5732,1036,2691, ,2017-06-12 08:30:27.630,1
5733,141,2684, ,2017-06-12 12:39:26.913,0
5736,11,2710, ,2017-06-12 16:19:33.690,0
5737,11,2710, ,2017-06-12 16:28:06.640,2
5738,1676,2710,Gallifreyan,2017-06-12 17:19:17.317,0
5739,1673,2709, ,2017-06-12 17:48:55.250,2
5740,25,2723, ,2017-06-13 01:49:10.543,0
5741,481,2723, ,2017-06-13 01:50:54.127,0
5742,168,2723, ,2017-06-13 02:50:18.680,0
5743,11,2724, ,2017-06-13 08:03:00.053,0
5744,1677,2724, ,2017-06-13 13:16:34.407,0
5745,20,1143, ,2017-06-13 14:31:45.737,0
5746,481,2723,muru,2017-06-13 14:49:10.017,0
5747,11,2724, ,2017-06-13 17:13:14.900,0
5748,448,410,Randal'Thor,2017-06-13 20:51:34.890,0
5749,481,2721, ,2017-06-13 23:02:34.037,0
5750,869,2724, ,2017-06-14 05:20:22.333,1
5752,1662,2721,Shokhet,2017-06-14 07:23:52.323,0
5753,17,2723,muru,2017-06-14 10:53:39.797,0
5754,168,2723,Randal'Thor,2017-06-14 10:54:57.837,0
5755,481,2730, ,2017-06-14 12:04:00.437,0
5760,,2731, ,2017-06-15 00:07:37.357,1
5762,481,2732, ,2017-06-15 00:23:55.480,4
5764,879,2659, ,2017-06-15 06:19:51.830,0
5766,143,2706, ,2017-06-15 09:45:00.690,0
5767,1662,2731,hamlet,2017-06-15 12:08:29.287,0
5768,1677,2727, ,2017-06-15 14:57:27.267,1
5769,1677,2727, ,2017-06-15 15:00:30.397,1
5770,1227,2731,MickG,2017-06-15 16:29:07.217,1
5771,11,2659,R.Skeeter,2017-06-15 16:32:28.783,0
5772,879,2659, ,2017-06-15 19:57:34.293,0
5773,11,2659, ,2017-06-15 19:58:51.127,0
5774,879,2659, ,2017-06-15 20:05:02.413,1
5775,11,2659, ,2017-06-15 20:09:00.840,0
5791,391,2736, ,2017-06-16 00:47:32.817,0
5792,391,2736, ,2017-06-16 00:49:34.133,0
5793,11,2737, ,2017-06-16 13:35:39.330,3
5794,333,2691,Mirte,2017-06-16 14:18:48.480,0
5795,1693,2737, ,2017-06-16 14:29:56.957,0
5796,481,2737, ,2017-06-16 19:04:13.333,1
5797,42,2738, ,2017-06-16 22:33:53.383,1
5798,17,2738,Catija,2017-06-16 22:36:36.633,0
5799,42,2738, ,2017-06-16 22:38:35.350,2
5801,277,2739, ,2017-06-17 08:13:35.417,5
5802,1693,2737, ,2017-06-17 12:47:40.930,0
5803,37,2740, ,2017-06-17 14:48:50.750,1
5804,1531,2740,matrim,2017-06-17 14:56:27.693,0
5811,11,2251,Hamlet,2017-06-17 17:57:33.410,0
5812,,2741, ,2017-06-17 19:19:26.777,1
5813,17,2741,Hamlet,2017-06-17 19:21:01.930,0
5814,11,2741,Hamlet,2017-06-17 20:05:04.430,0
5815,17,2330,ShreevatsaR,2017-06-17 21:54:48.383,0
5816,869,2745, ,2017-06-17 21:56:33.140,1
5817,481,2737,J.Doe,2017-06-18 04:26:43.943,0
5818,17,2584, ,2017-06-18 11:05:11.230,3
5819,481,2745, ,2017-06-18 14:14:51.913,0
5820,,2584,Randal'Thor,2017-06-18 15:11:51.930,0
5821,481,2747, ,2017-06-18 15:58:56.337,0
5822,,2747, ,2017-06-18 16:55:34.007,1
5823,481,2747,Hamlet,2017-06-18 16:57:08.627,0
5824,17,2745,Shokhet,2017-06-18 22:06:04.293,0
5825,481,2745, ,2017-06-18 22:07:56.833,0
5826,17,2745,Shokhet,2017-06-18 22:29:09.983,0
5827,481,2745, ,2017-06-18 22:30:50.850,0
5828,481,2748, ,2017-06-19 01:14:26.917,0
5829,481,2748, ,2017-06-19 01:20:28.767,1
5830,481,2748, ,2017-06-19 01:32:18.683,0
5831,315,2751, ,2017-06-19 07:30:26.770,0
5833,828,2740, ,2017-06-19 14:03:59.187,2
5834,481,2751, ,2017-06-19 14:53:27.217,0
5837,17,2757, ,2017-06-19 17:37:31.623,0
5838,391,2749, ,2017-06-19 18:26:08.530,0
5839,391,2749, ,2017-06-19 18:28:58.290,0
5840,554,2754, ,2017-06-19 18:43:22.883,4
5841,481,2757,Randal'Thor,2017-06-19 19:36:07.777,0
5842,1702,2757,Randal'Thor,2017-06-19 19:57:16.477,0
5843,58,2651, ,2017-06-19 20:20:21.113,1
5844,1531,2651, ,2017-06-19 20:22:32.270,0
5845,481,2480, ,2017-06-20 01:55:40.113,0
5846,11,2763, ,2017-06-20 07:45:53.873,0
5847,58,2763,xkcd.com,2017-06-20 07:48:22.743,0
5848,13,2754, ,2017-06-20 08:14:00.920,2
5849,129,2754,SQB,2017-06-20 08:19:43.730,1
5850,17,2757, ,2017-06-20 12:48:28.497,0
5851,315,2763, ,2017-06-20 13:23:26.057,3
5852,481,2764, ,2017-06-20 14:01:34.427,0
5853,481,2761,Gallifreyan,2017-06-20 14:05:26.460,0
5854,31,2753, ,2017-06-20 15:19:54.543,1
5855,11,2753,DVK,2017-06-20 17:58:14.993,0
5858,391,2759,Hamlet,2017-06-20 19:47:29.453,0
5859,481,2764, ,2017-06-20 20:04:43.713,0
5860,481,2764, ,2017-06-20 21:48:27.897,0
5861,11,2764, ,2017-06-20 21:49:09.590,0
5862,481,2764, ,2017-06-20 21:49:52.890,0
5863,11,2764, ,2017-06-20 21:51:49.397,0
5864,481,2764, ,2017-06-20 21:51:50.503,0
5865,481,2764, ,2017-06-20 21:52:47.803,0
5866,11,2764, ,2017-06-20 21:55:57.527,0
5867,11,2764, ,2017-06-20 22:01:45.747,0
5868,481,2764, ,2017-06-20 22:04:19.410,0
5869,11,2764, ,2017-06-20 22:10:01.167,0
5870,481,2764, ,2017-06-20 22:16:55.743,1
5871,,2763, ,2017-06-21 03:20:31.057,1
5872,17,2766, ,2017-06-21 10:03:25.133,0
5873,17,2766, ,2017-06-21 10:03:51.750,0
5874,58,2766,Randal'Thor,2017-06-21 10:11:12.697,0
5876,17,2763, ,2017-06-21 11:49:22.650,4
5877,1711,2766,Randal'Thor,2017-06-21 13:01:22.500,0
5878,17,2768, ,2017-06-21 13:35:15.777,0
5879,481,2767, ,2017-06-21 15:25:50.027,0
5880,17,2767,Shokhet,2017-06-21 15:27:08.653,0
5881,481,2767, ,2017-06-21 15:27:56.263,0
5882,11,2763,Hamlet,2017-06-21 15:32:59.357,0
5889,481,2773, ,2017-06-21 20:20:02.850,0
5890,58,2773,Shokhet,2017-06-21 20:22:21.663,0
5891,17,2284, ,2017-06-21 22:04:11.540,0
5892,,2773, ,2017-06-22 00:25:31.200,0
5893,,1889,LauraCookson,2017-06-22 03:45:52.820,0
5894,1715,2784, ,2017-06-22 03:58:38.050,0
5895,481,2784, ,2017-06-22 04:18:35.520,3
5896,13,2284, ,2017-06-22 05:12:10.110,0
5898,17,2783, ,2017-06-22 07:00:29.380,1
5899,1714,2768,Randal'Thor,2017-06-22 08:10:03.583,0
5900,1715,2784,Shokhet,2017-06-22 09:59:21.847,0
5901,,2783,Randal'Thor,2017-06-22 12:47:55.070,0
5902,481,2325, ,2017-06-22 12:56:22.023,0
5903,151,2325,Shokhet,2017-06-22 13:06:23.113,0
5904,481,2787, ,2017-06-22 13:08:53.793,0
5905,481,2325, ,2017-06-22 13:09:52.207,0
5906,43,2763,Gallifreyan,2017-06-22 13:16:13.747,2
5907,17,2768, ,2017-06-22 13:17:52.767,0
5908,481,2788, ,2017-06-22 13:18:47.417,0
5909,481,2784, ,2017-06-22 13:22:02.713,0
5910,1715,2784, ,2017-06-22 13:32:36.153,0
5911,333,2783, ,2017-06-22 13:37:09.803,0
5912,1719,2787,Shokhet,2017-06-22 13:42:24.390,1
5913,1719,2787,Shokhet,2017-06-22 13:43:37.003,0
5914,1178,2788,Shokhet,2017-06-22 13:52:25.723,0
5915,17,2788, ,2017-06-22 13:54:25.943,1
5916,17,2791, ,2017-06-22 14:02:52.813,0
5917,1178,2788,Randal'Thor,2017-06-22 14:04:56.760,0
5918,481,2788,Randal'Thor,2017-06-22 14:28:38.077,0
5919,1178,2788,Randal'Thor,2017-06-22 14:30:41.497,0
5920,129,2787, ,2017-06-22 15:27:45.550,3
5921,,2773,Shokhet,2017-06-22 17:11:36.083,0
5922,481,2792, ,2017-06-22 17:13:03.553,0
5923,481,2773,Hamlet,2017-06-22 17:13:57.883,0
5924,58,2773,Shokhet,2017-06-22 17:17:02.047,0
5925,481,2773,Hamlet,2017-06-22 17:20:59.733,0
5926,,2773,Shokhet,2017-06-22 17:22:23.550,0
5927,481,2773,Hamlet,2017-06-22 17:26:43.447,0
5929,,2787, ,2017-06-22 17:45:09.247,0
5930,11,2788, ,2017-06-22 20:27:04.260,0
5931,20,2787, ,2017-06-22 20:29:48.580,3
5932,,1358, ,2017-06-22 20:54:05.913,0
5933,17,2788,DrTyrsa,2017-06-22 21:33:16.730,0
5937,,2798, ,2017-06-23 01:03:29.217,1
5940,57,2798,Hamlet,2017-06-23 01:07:33.103,4
5941,,2798, ,2017-06-23 01:08:23.570,0
5942,,2798, ,2017-06-23 01:17:10.290,0
5943,57,2798,Hamlet,2017-06-23 01:33:24.213,0
5944,,2798, ,2017-06-23 01:59:22.137,1
5946,1178,2788,Gallifreyan,2017-06-23 08:31:14.653,2
5947,17,2796, ,2017-06-23 09:22:41.827,0
5948,11,2788, ,2017-06-23 09:30:05.930,0
5951,481,2801, ,2017-06-23 16:10:13.297,0
5952,579,2801,Shokhet,2017-06-23 16:17:09.797,0
5953,481,2801, ,2017-06-23 16:17:56.467,0
5954,17,2802, ,2017-06-23 18:45:44.790,1
5955,17,2802, ,2017-06-23 18:48:20.373,0
5956,315,2802, ,2017-06-23 19:05:42.347,0
5957,579,2802, ,2017-06-23 19:30:05.777,1
5958,391,2773, ,2017-06-23 19:57:36.020,0
5966,1719,2792,Shokhet,2017-06-24 04:46:13.433,0
5967,315,2802, ,2017-06-24 06:09:22.763,1
5971,1702,2757,Randal'Thor,2017-06-24 06:57:06.660,0
5973,1152,2775, ,2017-06-24 12:29:58.147,0
5974,11,2775, ,2017-06-24 12:33:45.910,0
5977,1152,2787,Joshua,2017-06-24 14:22:53.757,2
5978,254,2797, ,2017-06-24 15:26:27.413,0
5979,254,2797, ,2017-06-24 15:28:57.210,0
5980,,2806, ,2017-06-24 19:52:18.417,1
5981,25,2806,Hamlet,2017-06-24 19:55:46.680,0
5982,25,2806, ,2017-06-24 20:11:49.040,0
5983,,2806, ,2017-06-24 20:40:06.833,0
5984,25,2806,Hamlet,2017-06-24 20:44:28.793,0
5985,115,2805, ,2017-06-24 21:07:23.543,0
5986,11,2805,Torisuda,2017-06-24 21:11:48.870,2
5987,115,2805, ,2017-06-24 22:36:17.100,1
5988,58,2807, ,2017-06-24 23:25:36.993,1
5989,17,2806, ,2017-06-25 11:59:29.117,0
5990,25,2806, ,2017-06-25 12:01:01.247,0
5991,11,2810,Samuel,2017-06-25 20:39:54.073,0
5992,481,2441, ,2017-06-25 23:27:30.370,0
5993,391,2805, ,2017-06-26 00:14:09.387,0
5994,11,2811, ,2017-06-26 09:01:33.477,0
5995,648,2798,Hamlet,2017-06-26 13:51:23.760,4
5996,,2798,terdon,2017-06-26 15:20:21.357,1
5997,648,2798,Hamlet,2017-06-26 15:28:00.513,3
5998,11,2816, ,2017-06-26 15:47:02.890,0
5999,481,2816, ,2017-06-26 15:53:31.973,0
6000,11,2816, ,2017-06-26 15:57:08.730,0
6001,11,2816, ,2017-06-26 16:06:07.620,0
6002,481,2816, ,2017-06-26 16:12:54.477,1
6003,481,2814, ,2017-06-26 16:13:46.457,0
6004,11,2814, ,2017-06-26 16:19:45.173,0
6005,11,2816, ,2017-06-26 16:21:35.083,0
6006,481,2816, ,2017-06-26 16:25:11.163,1
6007,11,2816, ,2017-06-26 16:27:14.963,0
6008,11,2817, ,2017-06-26 16:58:46.377,1
6011,,2816,Gallifreyan,2017-06-26 18:12:46.140,0
6012,11,2816,Hamlet,2017-06-26 18:14:32.943,0
6014,391,2559, ,2017-06-26 19:49:50.517,1
6016,11,2559,DukeZhou,2017-06-26 19:54:40.680,0
6017,20,2816, ,2017-06-26 20:33:45.367,2
6021,17,2819, ,2017-06-26 23:50:56.393,2
6022,1743,2680,Mirte,2017-06-27 01:16:55.613,1
6023,,2819, ,2017-06-27 02:01:21.407,1
6024,,2819, ,2017-06-27 02:03:00.940,0
6025,1743,2536, ,2017-06-27 04:45:16.487,2
6027,1743,805,DForck42,2017-06-27 07:13:27.757,1
6028,1741,2819,Hamlet,2017-06-27 08:44:33.933,0
6029,11,2832, ,2017-06-27 10:36:51.033,0
6030,17,1170, ,2017-06-27 10:47:25.470,0
6031,58,2833, ,2017-06-27 10:48:25.270,1
6032,1746,2832, ,2017-06-27 10:55:50.087,0
6033,17,2825, ,2017-06-27 10:56:54.083,0
6034,11,2832, ,2017-06-27 10:59:20.727,1
6035,17,2826, ,2017-06-27 11:25:19.423,1
6036,11,2840, ,2017-06-27 12:14:37.523,0
6037,,2840, ,2017-06-27 12:16:10.637,0
6038,11,2840, ,2017-06-27 12:17:01.607,0
6039,99,2840,Gallifreyan,2017-06-27 12:42:00.010,1
6041,1743,1488,Randal'Thor,2017-06-27 13:00:10.393,0
6042,1743,1488, ,2017-06-27 13:00:15.120,0
6044,17,805, ,2017-06-27 14:08:48.530,0
6045,,2832, ,2017-06-27 14:41:54.157,0
6054,391,2543, ,2017-06-27 18:37:59.470,0
6055,1756,2559, ,2017-06-28 00:26:22.380,1
6056,17,2844, ,2017-06-28 01:20:48.397,1
6057,11,2559,Era,2017-06-28 07:09:53.460,0
6058,1756,2559,Gallifreyan,2017-06-28 07:11:22.290,0
6060,1467,2847, ,2017-06-28 08:52:25.327,20
6061,17,2848, ,2017-06-28 12:01:36.897,5
6064,58,2848, ,2017-06-28 13:20:40.080,0
6066,17,2850, ,2017-06-28 13:32:35.023,2
6067,17,2848,Mithrandir,2017-06-28 13:33:30.343,1
6068,1467,2848,Mithrandir,2017-06-28 13:37:25.670,0
6069,1446,2849, ,2017-06-28 13:38:27.263,0
6070,17,2849,tchrist,2017-06-28 13:42:02.677,0
6072,1757,2850,Randal'Thor,2017-06-28 13:52:25.777,1
6073,481,2846, ,2017-06-28 13:56:59.153,0
6074,1446,2849, ,2017-06-28 13:58:59.143,0
6077,636,2849, ,2017-06-28 14:19:24.493,0
6078,1743,2846, ,2017-06-28 15:02:41.270,0
6079,11,2559,Shokhet,2017-06-28 15:12:24.537,0
6081,481,2846, ,2017-06-28 15:28:30.487,1
6082,1743,2846, ,2017-06-28 15:31:24.797,0
6083,391,2847, ,2017-06-28 16:05:27.630,3
6085,598,2847, ,2017-06-28 16:53:21.357,2
6086,258,2847,corsiKa,2017-06-28 17:04:34.773,1
6088,565,2848, ,2017-06-28 17:35:30.173,4
6089,391,1372,BeastlyGerbil,2017-06-28 18:08:05.477,2
6090,391,1376,JoshuaEngel,2017-06-28 18:09:45.027,0
6091,481,2487, ,2017-06-28 19:15:24.103,0
6092,481,2559, ,2017-06-28 19:21:49.963,0
6093,11,2487,Shokhet,2017-06-28 19:50:39.090,0
6094,11,2856, ,2017-06-28 19:55:25.110,0
6095,1768,2856, ,2017-06-28 19:56:47.430,0
6096,481,2487, ,2017-06-28 20:02:43.977,0
6097,428,2847, ,2017-06-28 20:31:16.010,5
6098,11,2857, ,2017-06-28 20:33:34.843,1
6100,481,2857,Gallifreyan,2017-06-28 20:47:27.803,1
6102,11,2858, ,2017-06-28 21:08:39.833,0
6103,333,2857, ,2017-06-28 21:49:11.393,8
6104,,2857,Spagirl,2017-06-28 21:51:24.280,4
6105,333,2857,yannis,2017-06-28 22:04:19.270,0
6106,481,2860, ,2017-06-28 22:20:04.307,0
6107,481,2860, ,2017-06-28 22:25:51.080,0
6108,1355,1061,yannis,2017-06-28 22:49:36.110,0
6109,1465,2848, ,2017-06-28 23:14:25.400,4
6110,17,412, ,2017-06-29 00:06:12.843,0
6111,62,412,Randal'Thor,2017-06-29 00:08:23.243,0
6112,17,412, ,2017-06-29 00:10:02.783,1
6113,1467,2848,DarrenRinger,2017-06-29 08:23:20.943,0
6114,17,2863, ,2017-06-29 10:00:18.633,0
6115,608,2595, ,2017-06-29 10:33:26.320,0
6116,17,2865, ,2017-06-29 10:34:10.283,1
6117,608,2304, ,2017-06-29 10:35:46.037,0
6118,17,2775, ,2017-06-29 10:43:23.940,0
6119,1676,2860, ,2017-06-29 10:56:09.663,0
6120,17,2864, ,2017-06-29 10:57:30.387,0
6121,1467,2865,Randal'Thor,2017-06-29 10:58:17.037,0
6122,1781,2849, ,2017-06-29 13:06:17.613,2
6123,1782,2848, ,2017-06-29 14:27:32.623,2
6124,11,2870, ,2017-06-29 19:59:36.680,0
6125,258,2870, ,2017-06-29 20:15:22.147,0
6126,481,2871, ,2017-06-29 20:44:56.230,0
6127,481,2871, ,2017-06-29 21:11:46.143,0
6128,11,2552, ,2017-06-29 21:24:05.380,0
6130,,2619, ,2017-06-30 01:47:12.637,0
