CId,CUserId,PId,@UserName,CTime,CScore
11000,312,3911, ,2012-04-07 21:40:16.317,0
11001,57,4024, ,2012-04-07 21:40:32.433,0
11002,954,4024,,2012-04-07 21:42:10.493,0
11004,148,4003, ,2012-04-07 21:59:54.717,3
11005,184,4021,EiyrioüvonKauyf,2012-04-07 22:11:00.333,0
11007,954,4026, ,2012-04-07 22:15:34.587,0
11008,57,4024,EiyrioüvonKauyf,2012-04-07 22:16:37.567,0
11009,57,4014,`,2012-04-07 22:22:15.390,1
11010,363,4026, ,2012-04-07 22:24:30.717,0
11011,57,4025, ,2012-04-07 22:26:16.027,0
11012,184,4021, ,2012-04-07 22:28:32.310,3
11013,57,4025, ,2012-04-07 22:29:50.950,9
11014,954,4026, ,2012-04-07 22:44:54.877,0
11015,57,3989, ,2012-04-07 22:44:54.927,0
11016,81,3911,Oleksandr,2012-04-07 23:08:42.643,0
11022,907,4005,David,2012-04-08 00:47:06.317,0
11024,245,4015, ,2012-04-08 02:09:23.997,0
11026,245,4002, ,2012-04-08 02:15:06.267,2
11030,245,2099, ,2012-04-08 02:26:18.953,0
11031,52,2261,Mr.Wizard,2012-04-08 02:39:59.137,2
11032,65,3996, ,2012-04-08 02:53:56.853,0
11033,173,4005, ,2012-04-08 02:57:45.523,0
11034,34,4025, ,2012-04-08 03:06:15.263,1
11035,57,4027, ,2012-04-08 06:52:30.990,2
11039,13,3237,Szabolcs,2012-04-08 07:57:14.010,0
11040,12,3237, ,2012-04-08 08:04:22.160,0
11041,407,4022, ,2012-04-08 08:35:47.003,0
11042,776,4014, ,2012-04-08 09:20:00.467,0
11043,81,4019, ,2012-04-08 11:34:50.087,2
11046,407,4035,kptnw,2012-04-08 13:03:45.813,2
11047,312,4004, ,2012-04-08 13:24:37.487,1
11048,5,4027,SjoerdC.deVries,2012-04-08 15:01:09.853,0
11049,57,4027, ,2012-04-08 15:51:08.553,0
11050,245,4036, ,2012-04-08 15:57:08.223,0
11051,57,4027, ,2012-04-08 16:04:51.953,0
11052,5,4027,Sjoerd,2012-04-08 16:10:56.427,0
11054,57,4027, ,2012-04-08 16:26:43.360,2
11055,962,4038, ,2012-04-08 16:42:26.943,0
11056,686,4040, ,2012-04-08 16:43:11.953,1
11057,962,4037, ,2012-04-08 16:48:46.717,2
11058,776,4036, ,2012-04-08 17:06:15.453,0
11059,954,4033, ,2012-04-08 17:16:37.730,0
11060,5,4027,Sjoerd,2012-04-08 17:41:44.657,1
11061,245,4036, ,2012-04-08 18:16:38.517,0
11062,13,4033,EiyrioüvonKauyf,2012-04-08 18:48:28.737,1
11063,245,4042, ,2012-04-08 19:16:57.137,0
11064,5,4042,Jens,2012-04-08 19:23:41.563,0
11065,5,4041, ,2012-04-08 19:27:35.587,0
11066,57,3992, ,2012-04-08 19:53:17.530,0
11067,407,4042, ,2012-04-08 20:18:47.420,0
11068,954,4043, ,2012-04-08 20:26:56.620,0
11069,121,4043,Eiyrioü,2012-04-08 20:28:33.657,0
11070,954,4043, ,2012-04-08 20:41:41.517,0
11071,745,4028, ,2012-04-08 22:11:47.387,0
11077,121,3695, ,2012-04-09 00:21:59.870,0
11078,52,4050, ,2012-04-09 00:29:02.007,0
11079,245,4028,Ajasja,2012-04-09 00:50:11.760,0
11081,52,4053, ,2012-04-09 02:01:42.170,1
11082,969,4053, ,2012-04-09 02:56:29.947,0
11083,245,3518, ,2012-04-09 05:40:39.277,0
11084,193,3992,Sjoerd,2012-04-09 06:11:34.720,0
11085,969,4054, ,2012-04-09 06:46:49.880,0
11088,776,4050,x,2012-04-09 08:07:14.820,6
11089,776,4050, ,2012-04-09 08:10:03.333,1
11090,16,4050,image_doctor,2012-04-09 09:25:06.223,2
11092,776,4050,acl,2012-04-09 09:34:45.700,0
11093,280,204,John,2012-04-09 09:44:03.827,0
11094,12,4055, ,2012-04-09 09:47:12.100,0
11096,156,4055, ,2012-04-09 09:54:27.267,0
11097,12,4055, ,2012-04-09 09:59:29.357,0
11098,13,4055, ,2012-04-09 10:17:04.077,0
11099,776,4056, ,2012-04-09 10:25:39.957,0
11100,13,4056,image_doctor,2012-04-09 10:35:47.843,0
11101,135,3965, ,2012-04-09 10:44:06.127,0
11102,156,4058, ,2012-04-09 10:53:21.827,0
11103,66,838,sblom,2012-04-09 11:54:05.993,0
11104,193,4059, ,2012-04-09 13:57:08.657,6
11105,121,4050,image_doctor,2012-04-09 14:06:09.443,0
11106,360,4054,belisarius,2012-04-09 14:09:34.257,0
11107,121,4052, ,2012-04-09 14:11:20.703,0
11108,193,4054,tkott,2012-04-09 14:19:24.983,0
11110,91,4053,rcollyer,2012-04-09 14:27:48.793,0
11111,193,4051, ,2012-04-09 14:28:34.160,0
11114,565,4062, ,2012-04-09 14:43:39.623,0
11115,565,4063, ,2012-04-09 14:44:44.630,1
11117,5,4052,Mr.Wizard,2012-04-09 14:53:37.213,0
11120,569,3965, ,2012-04-09 15:00:44.713,0
11121,121,4065, ,2012-04-09 15:03:04.867,0
11123,52,4065,Mr.Wizard,2012-04-09 15:11:45.870,0
11124,52,4050,acl,2012-04-09 15:13:12.030,0
11125,121,4065,rcollyer,2012-04-09 15:13:36.663,0
11126,121,4050,rcollyer,2012-04-09 15:16:23.913,0
11127,245,4050, ,2012-04-09 15:20:44.653,7
11128,52,4065,Mr.Wizard,2012-04-09 15:20:50.460,0
11129,121,3876, ,2012-04-09 15:22:30.520,2
11130,52,4050,Mr.Wizard,2012-04-09 15:22:50.753,0
11133,121,4065,rcollyer,2012-04-09 15:36:11.330,0
11134,12,4066, ,2012-04-09 15:36:49.630,0
11135,52,4066, ,2012-04-09 15:37:08.427,1
11136,121,4050,rcollyer,2012-04-09 15:37:32.607,0
11137,245,4066, ,2012-04-09 15:42:33.613,0
11138,16,4050,rcollyer,2012-04-09 15:42:59.820,0
11140,121,4050,acl,2012-04-09 15:46:35.030,0
11141,52,4065,Mr.Wizard,2012-04-09 15:46:59.507,1
11142,52,4050,Mr.Wizard,2012-04-09 15:48:07.617,0
11143,307,4066,Szabolcs,2012-04-09 15:48:30.317,0
11146,,4069,,2012-04-09 12:14:17.610,0
11147,121,4065,rcollyer,2012-04-09 15:49:38.177,0
11148,12,4066,Peter,2012-04-09 15:50:11.733,0
11149,52,4065,Mr.Wizard,2012-04-09 15:50:34.510,0
11151,125,4065,Mr.Wizard,2012-04-09 15:50:48.427,0
11153,121,4065,kguler,2012-04-09 15:51:31.343,0
11154,12,4066,Peter,2012-04-09 15:58:43.283,0
11155,531,4021,Artes,2012-04-09 16:02:30.673,0
11156,16,4050,Mr.Wizard,2012-04-09 16:04:09.420,0
11157,307,4066,Szabolcs,2012-04-09 16:08:22.367,0
11158,121,4050,acl,2012-04-09 16:14:55.760,0
11164,184,4021,Pillsy,2012-04-09 16:39:34.190,0
11166,13,4058, ,2012-04-09 18:14:32.113,0
11171,66,885, ,2012-04-09 20:20:39.270,3
11172,565,4061, ,2012-04-09 20:28:11.737,0
11175,36,3695,Mr.Wizard,2012-04-09 21:03:43.977,1
11176,9,4071, ,2012-04-09 21:07:32.243,0
11177,173,4085, ,2012-04-09 21:08:36.017,1
11178,5,4085,DavidCarraher,2012-04-09 21:15:27.160,0
11181,776,4036,Jens,2012-04-09 22:07:19.943,0
11183,956,3989, ,2012-04-09 22:27:02.067,0
11184,245,3926, ,2012-04-09 22:32:32.467,0
11189,187,2099,IstvánZachar,2012-04-10 00:57:43.453,0
11190,954,4062, ,2012-04-10 00:58:28.907,0
11191,954,4065,kguler,2012-04-10 00:59:15.177,0
11192,52,4089, ,2012-04-10 01:13:58.583,1
11193,193,4088, ,2012-04-10 01:53:37.607,0
11194,193,4088, ,2012-04-10 01:54:54.703,1
11195,13,4089, ,2012-04-10 01:55:24.560,2
11196,173,4085, ,2012-04-10 01:58:03.643,1
11197,5,4085,DavidCarraher,2012-04-10 02:03:25.900,0
11199,69,4089, ,2012-04-10 02:22:50.120,0
11200,954,4091, ,2012-04-10 02:23:35.167,0
11202,954,4089,BrettChampion,2012-04-10 02:25:24.167,0
11203,360,4092, ,2012-04-10 02:42:52.417,5
11204,954,4026, ,2012-04-10 02:58:24.030,0
11205,5,4091,EiyrioüvonKauyf,2012-04-10 02:59:25.597,0
11206,5,4065,EiyrioüvonKauyf,2012-04-10 03:12:24.580,0
11207,73,4091,R.M,2012-04-10 03:29:00.070,0
11210,363,4026,,2012-04-10 06:52:06.903,0
11212,12,4089, ,2012-04-10 06:57:47.977,1
11213,488,4062,,2012-04-10 07:40:24.727,6
11215,134,3926,Verbeia,2012-04-10 08:28:50.623,0
11217,745,4028, ,2012-04-10 09:10:56.680,0
11218,16,4089, ,2012-04-10 09:30:47.723,0
11219,413,4096, ,2012-04-10 09:49:23.480,0
11221,46,4096,Dror,2012-04-10 09:59:13.687,0
11222,129,3261, ,2012-04-10 10:24:29.793,1
11223,89,2009,YvesKlett,2012-04-10 10:37:40.363,0
11225,46,4058, ,2012-04-10 10:52:12.670,0
11230,57,4058,Heike,2012-04-10 12:21:05.913,0
11231,360,4092, ,2012-04-10 13:10:17.683,0
11232,193,4092, ,2012-04-10 14:44:03.177,0
11233,134,4102, ,2012-04-10 14:45:56.033,2
11235,12,4103, ,2012-04-10 14:57:32.193,0
11236,52,4095, ,2012-04-10 15:06:10.063,0
11237,156,4103, ,2012-04-10 15:09:00.933,0
11238,156,4103, ,2012-04-10 15:11:46.110,0
11239,52,4096, ,2012-04-10 15:16:39.357,0
11243,5,4109, ,2012-04-10 15:43:59.003,0
11244,531,4109, ,2012-04-10 15:47:52.193,0
11245,12,4109,R.M,2012-04-10 15:53:00.283,0
11246,12,4109,Pillsy,2012-04-10 15:53:35.367,0
11247,360,4111, ,2012-04-10 16:15:55.283,0
11248,173,4105, ,2012-04-10 16:16:13.103,2
11249,46,4096,rcollyer,2012-04-10 16:22:02.290,0
11250,156,4108, ,2012-04-10 16:24:00.303,0
11251,156,4108, ,2012-04-10 16:27:38.307,0
11252,121,4111, ,2012-04-10 16:32:54.523,0
11253,969,4053,whuber,2012-04-10 16:33:47.347,0
11254,129,1449,Mr.Wizard,2012-04-10 16:35:09.320,1
11255,969,4051, ,2012-04-10 16:38:28.307,0
11256,121,1449,celtschk,2012-04-10 16:43:14.760,0
11257,52,4096, ,2012-04-10 17:03:21.080,0
11258,89,4111,tkott,2012-04-10 17:03:42.820,0
11259,121,4111, ,2012-04-10 17:40:33.837,0
11260,745,4095, ,2012-04-10 17:50:23.377,0
11261,89,4111,Mr.Wizard,2012-04-10 17:51:42.497,0
11262,193,4109, ,2012-04-10 17:54:30.933,0
11263,193,4107,500,2012-04-10 17:55:34.413,0
11264,531,4103,ndroock1,2012-04-10 18:15:36.073,0
11265,5,4112, ,2012-04-10 18:21:15.143,0
11266,360,4112,R.M,2012-04-10 18:32:34.557,0
11268,156,4108, ,2012-04-10 19:01:31.530,0
11269,125,4103, ,2012-04-10 19:01:33.130,0
11270,360,4111, ,2012-04-10 19:32:22.297,0
11271,5,4115, ,2012-04-10 19:48:31.417,0
11272,57,4111, ,2012-04-10 19:54:14.237,0
11273,731,4115, ,2012-04-10 19:58:47.223,0
11274,57,4111, ,2012-04-10 20:10:37.727,2
11275,801,3992,Sjoerd,2012-04-10 20:17:32.970,0
11276,156,4103,kguler,2012-04-10 20:19:40.380,0
11277,5,4117, ,2012-04-10 20:22:35.650,0
11278,801,3992,belisarius,2012-04-10 20:22:43.917,0
11279,129,4084, ,2012-04-10 21:07:31.787,1
11280,125,4118, ,2012-04-10 22:15:18.957,0
11282,173,4084,celtschk,2012-04-10 22:31:38.983,0
11285,700,4111, ,2012-04-10 23:17:26.133,0
11287,245,4028,Ajasja,2012-04-10 23:52:20.193,0
11288,686,4111, ,2012-04-10 23:57:38.163,0
11289,172,4107,belisarius,2012-04-11 00:23:02.947,0
11290,193,4107, ,2012-04-11 00:58:27.253,0
11292,801,4118,kguler,2012-04-11 02:35:54.080,0
11293,801,3919,Sjoerd,2012-04-11 02:38:27.323,0
11297,57,3919, ,2012-04-11 05:47:04.497,1
11298,12,4128, ,2012-04-11 07:22:56.753,0
11299,12,4126, ,2012-04-11 07:30:28.507,0
11301,169,4126, ,2012-04-11 08:36:54.790,5
11302,,4128, ,2012-04-11 08:56:00.113,0
11303,129,4128, ,2012-04-11 09:00:07.500,0
11304,129,4128,ruebenko,2012-04-11 09:01:37.867,1
11305,240,4128, ,2012-04-11 09:09:19.990,1
11306,,4128,celtschk,2012-04-11 09:09:26.703,0
11307,89,4123, ,2012-04-11 09:27:06.943,0
11308,129,4128,ruebenko,2012-04-11 09:28:57.300,0
11309,862,4128, ,2012-04-11 09:31:24.520,3
11310,129,4128, ,2012-04-11 09:43:19.280,2
11311,240,4128,SimonWoods,2012-04-11 09:57:57.217,2
11313,745,4028, ,2012-04-11 10:15:23.653,0
11314,745,4028, ,2012-04-11 10:16:55.850,0
11315,745,4028, ,2012-04-11 10:30:23.760,0
11316,745,4028, ,2012-04-11 10:42:39.797,0
11317,686,4124, ,2012-04-11 10:58:56.313,0
11318,413,4096, ,2012-04-11 12:15:52.977,0
11319,12,4128,SimonWoods,2012-04-11 13:56:21.970,1
11321,150,4134, ,2012-04-11 14:15:19.357,0
11323,150,4134, ,2012-04-11 14:19:15.763,0
11324,43,4134, ,2012-04-11 14:21:59.707,3
11325,9,4137, ,2012-04-11 14:26:11.887,0
11326,12,4134, ,2012-04-11 14:26:14.867,0
11327,129,4135, ,2012-04-11 14:27:45.493,0
11328,134,4135, ,2012-04-11 14:27:54.680,1
11329,150,4134, ,2012-04-11 14:30:48.543,0
11331,12,4137,Eli,2012-04-11 14:32:52.377,0
11332,12,4135, ,2012-04-11 14:37:34.837,0
11333,134,4135, ,2012-04-11 14:37:52.437,0
11334,9,4137, ,2012-04-11 14:40:18.280,0
11335,12,4137,Eli,2012-04-11 14:42:19.930,0
11336,253,4135,celtschk,2012-04-11 14:44:46.620,0
11337,150,4137,Szabolcs,2012-04-11 14:45:33.577,0
11338,253,4135,b.gatessucks,2012-04-11 14:47:52.543,0
11339,9,4137,Szabolcs,2012-04-11 14:49:57.333,0
11340,686,4132, ,2012-04-11 14:54:09.807,0
11341,129,4135,b.gatessucks,2012-04-11 14:54:56.097,0
11342,745,4132, ,2012-04-11 14:56:56.607,0
11343,134,4135,celtschk,2012-04-11 15:03:55.680,0
11344,129,4137,EliLansey,2012-04-11 15:04:55.040,0
11345,9,4137,celtschk,2012-04-11 15:06:27.093,0
11346,245,4028,Ajasja,2012-04-11 15:08:55.950,0
11347,129,4135,b.gatessucks,2012-04-11 15:10:18.870,0
11348,5,4137, ,2012-04-11 15:12:12.687,0
11349,129,4137,EliLansey,2012-04-11 15:16:08.927,1
11350,745,4028, ,2012-04-11 15:16:49.810,0
11351,686,4132, ,2012-04-11 15:16:55.100,0
11352,9,4137,celtschk,2012-04-11 15:20:01.147,0
11353,52,4022, ,2012-04-11 15:22:05.893,0
11354,9,4140, ,2012-04-11 15:23:20.927,0
11355,129,4137,EliLansey,2012-04-11 15:29:18.380,0
11356,957,4128,SimonWoods,2012-04-11 15:35:16.370,0
11357,52,4143, ,2012-04-11 15:41:00.050,0
11358,9,4134,Lou,2012-04-11 15:42:40.167,0
11359,9,4142, ,2012-04-11 15:43:29.340,0
11360,129,4111, ,2012-04-11 15:45:03.570,0
11361,129,4142,EliLansey,2012-04-11 15:46:34.677,0
11365,245,4028,Ajasja,2012-04-11 16:15:01.803,0
11366,172,4107,belisarius,2012-04-11 16:19:36.067,0
11367,745,4028, ,2012-04-11 16:20:00.200,0
11368,150,4134,Eli,2012-04-11 16:23:27.310,0
11369,150,4145, ,2012-04-11 16:26:15.620,0
11370,9,4134,Lou,2012-04-11 16:34:42.757,0
11371,429,4134, ,2012-04-11 16:52:01.567,0
11372,312,4022,rcollyer,2012-04-11 17:02:34.923,0
11373,312,3999, ,2012-04-11 17:21:20.673,2
11374,52,3261,celtschk,2012-04-11 17:21:23.060,2
11376,5,4134,BlueRaja,2012-04-11 18:26:35.830,0
11377,429,4134,R.M,2012-04-11 18:41:24.813,0
11378,151,4126,Szabolcs,2012-04-11 18:52:16.310,0
11379,151,4127, ,2012-04-11 18:56:05.463,0
11380,91,4135,,2012-04-11 19:03:14.833,0
11381,184,4135,whuber,2012-04-11 19:23:24.113,0
11384,686,4149,Albert,2012-04-11 19:36:59.487,0
11385,731,4117, ,2012-04-11 19:37:35.977,0
11386,151,4127, ,2012-04-11 19:45:15.123,1
11387,138,4127, ,2012-04-11 19:47:01.127,0
11388,138,4127,MichaelUnderwood,2012-04-11 19:52:50.963,0
11389,169,4149, ,2012-04-11 19:52:57.330,0
11390,731,4138, ,2012-04-11 20:02:52.310,0
11391,686,4149,,2012-04-11 20:20:52.693,0
11392,169,4149,RHall,2012-04-11 20:34:12.033,0
11398,193,4152, ,2012-04-11 20:50:14.193,2
11399,801,4153,,2012-04-11 20:50:31.650,0
11401,169,4126,MichaelUnderwood,2012-04-11 20:56:18.820,0
11405,13,4155, ,2012-04-11 21:05:50.600,1
11409,57,4152, ,2012-04-11 21:36:20.380,1
11410,220,4158, ,2012-04-11 21:54:54.570,0
11411,91,4135,Artes,2012-04-11 22:27:57.690,0
11412,184,4135,whuber,2012-04-11 22:34:55.677,0
11413,220,4163, ,2012-04-11 22:37:42.677,0
11414,184,4163,ziyuang,2012-04-11 22:44:57.413,0
11419,66,4146, ,2012-04-11 23:09:48.580,0
11420,220,4163, ,2012-04-11 23:13:39.637,0
11422,427,4155, ,2012-04-11 23:48:34.520,0
11423,77,4167, ,2012-04-12 00:18:53.043,0
11424,52,4143, ,2012-04-12 00:29:04.770,0
11425,52,4143,Flatten,2012-04-12 00:33:46.977,0
11426,52,3941, ,2012-04-12 02:26:54.183,0
11427,686,4149,,2012-04-12 02:29:18.863,0
11428,173,4133, ,2012-04-12 02:30:52.650,0
11429,686,4124, ,2012-04-12 02:31:44.617,0
11430,52,4096, ,2012-04-12 02:38:32.470,0
11432,125,2715, ,2012-04-12 05:38:02.750,0
11435,193,4162, ,2012-04-12 05:55:19.563,3
11437,138,4173, ,2012-04-12 06:00:05.923,0
11438,253,4144, ,2012-04-12 07:10:24.960,2
11439,700,4177, ,2012-04-12 07:44:03.587,3
11440,135,4174, ,2012-04-12 08:15:11.010,1
11441,46,2715, ,2012-04-12 08:32:18.713,0
11442,57,4162,belisarius,2012-04-12 08:50:19.567,0
11445,129,4173, ,2012-04-12 10:15:24.637,3
11447,686,4149, ,2012-04-12 10:57:15.287,0
11448,745,4166, ,2012-04-12 11:04:00.490,1
11451,169,4156, ,2012-04-12 12:50:51.743,0
11452,745,1029, ,2012-04-12 13:06:48.840,2
11453,184,4163,ziyuang,2012-04-12 13:29:05.737,0
11454,156,4182, ,2012-04-12 13:33:31.177,0
11455,700,4182,ndroock1,2012-04-12 13:35:23.277,1
11456,156,4182, ,2012-04-12 13:38:11.920,0
11457,46,4182, ,2012-04-12 13:38:38.753,0
11458,5,4156,AlbertRetey,2012-04-12 14:07:27.847,0
11461,801,4162, ,2012-04-12 14:34:37.360,0
11462,156,4183, ,2012-04-12 14:53:17.613,0
11463,66,4103, ,2012-04-12 15:10:09.390,0
11464,12,3261,celtschk,2012-04-12 15:37:46.827,1
11465,12,3261, ,2012-04-12 15:39:23.297,0
11466,51,4177, ,2012-04-12 16:46:08.923,3
11467,51,4170, ,2012-04-12 16:53:36.527,0
11468,312,1029,Ajasja,2012-04-12 17:29:58.013,0
11469,173,4170, ,2012-04-12 17:34:39.897,0
11470,51,4170, ,2012-04-12 18:23:38.130,0
11471,57,4162,alancalvitti,2012-04-12 19:23:08.623,2
11473,950,4167, ,2012-04-12 03:16:21.123,0
11474,57,4167, ,2012-04-12 21:08:20.003,2
11475,508,4193, ,2012-04-12 22:32:34.470,0
11476,969,4051, ,2012-04-12 22:37:35.053,0
11477,52,4196, ,2012-04-13 01:19:29.480,3
11479,998,4196, ,2012-04-13 01:24:12.590,0
11480,902,4168, ,2012-04-13 01:29:03.493,0
11481,193,4051, ,2012-04-13 01:29:09.797,0
11482,954,4155, ,2012-04-13 01:43:10.820,0
11483,954,4196,rcollyer,2012-04-13 01:43:38.587,0
11484,52,4196,EiyrioüvonKauyf,2012-04-13 01:44:29.887,0
11485,902,4167, ,2012-04-13 01:53:46.070,0
11486,902,4167, ,2012-04-13 01:54:44.837,0
11487,13,4199, ,2012-04-13 02:17:46.220,2
11488,776,4199, ,2012-04-13 02:21:03.430,0
11490,13,4197, ,2012-04-13 02:30:26.610,0
11491,5,4197, ,2012-04-13 02:44:42.333,0
11493,619,4202, ,2012-04-13 04:49:11.187,0
11494,619,4202, ,2012-04-13 04:53:54.317,0
11495,508,4185, ,2012-04-12 22:19:52.240,0
11497,13,4196,rcollyer,2012-04-13 05:21:55.540,0
11498,57,4197, ,2012-04-13 05:37:59.610,0
11499,57,4197, ,2012-04-13 05:44:06.310,3
11500,,4202,lcanix,2012-04-13 06:05:04.673,0
11501,993,4177, ,2012-04-13 06:40:11.233,0
11502,12,4203, ,2012-04-13 07:19:45.470,2
11503,129,4203,Szabolcs,2012-04-13 07:45:52.830,0
11504,131,4197, ,2012-04-13 08:17:11.670,1
11506,66,4203,Szabolcs,2012-04-13 08:37:24.903,0
11507,745,4188, ,2012-04-13 08:57:25.607,0
11508,745,4189, ,2012-04-13 09:51:21.827,0
11509,129,126, ,2012-04-13 10:18:41.533,3
11510,1000,4201, ,2012-04-13 10:38:31.207,0
11511,776,4155,wxffles,2012-04-13 10:39:43.850,0
11512,46,4155,image_doctor,2012-04-13 10:54:40.530,0
11513,81,126,celtschk,2012-04-13 10:55:15.017,0
11514,776,4155,Heike,2012-04-13 11:01:22.497,0
11515,253,4190, ,2012-04-13 11:12:51.850,1
11516,253,4144,Lev-Bishop's,2012-04-13 11:14:56.327,0
11518,156,2720, ,2012-04-13 11:51:39.540,0
11521,46,4155,image_doctor,2012-04-13 12:49:39.407,1
11523,776,4155,Heike,2012-04-13 13:05:15.983,0
11524,89,4209, ,2012-04-13 13:07:47.293,0
11525,776,4209,IstvánZachar,2012-04-13 13:13:29.483,0
11526,495,4206, ,2012-04-13 13:25:52.610,0
11527,89,4209, ,2012-04-13 13:28:38.483,0
11528,156,4206, ,2012-04-13 13:34:24.623,0
11529,495,4206, ,2012-04-13 13:36:25.967,0
11530,776,4209,IstvánZachar,2012-04-13 13:38:03.040,1
11531,89,4209, ,2012-04-13 13:44:30.163,0
11532,531,4203, ,2012-04-13 13:49:34.043,0
11533,66,4203,Pillsy,2012-04-13 13:56:06.920,0
11534,776,4209,IstvánZachar,2012-04-13 13:59:48.647,0
11535,776,4209, ,2012-04-13 14:28:49.403,0
11536,52,4201,episanty,2012-04-13 14:40:28.083,0
11537,134,4201, ,2012-04-13 14:44:07.007,0
11540,52,4201,b.gatessucks,2012-04-13 14:50:43.810,0
11541,1000,4201,rcollyer,2012-04-13 15:36:56.887,0
11543,52,4201,episanty,2012-04-13 15:54:45.960,0
11544,52,4201,episanty,2012-04-13 15:55:31.593,0
11545,89,4212, ,2012-04-13 15:55:45.163,1
11547,565,4212, ,2012-04-13 16:25:11.013,0
11549,121,4214, ,2012-04-13 16:52:24.487,1
11550,52,4214,Mr.Wizard,2012-04-13 16:59:11.517,4
11553,89,4209, ,2012-04-13 17:49:17.423,0
11554,776,4209, ,2012-04-13 18:11:52.097,0
11555,776,4209, ,2012-04-13 18:31:55.317,0
11556,776,4209, ,2012-04-13 18:50:15.497,0
11557,220,4160,Artes,2012-04-13 20:15:38.857,0
11558,156,4210, ,2012-04-13 20:24:49.007,0
11568,69,4216, ,2012-04-13 22:01:42.390,0
11569,69,4216, ,2012-04-13 22:06:01.027,0
11572,460,4204, ,2012-04-13 21:57:53.953,0
11578,57,4221,R.M,2012-04-13 22:27:26.180,0
11581,173,4226, ,2012-04-13 23:46:33.350,2
11582,820,4204, ,2012-04-14 01:27:27.507,1
11587,193,4226,David,2012-04-14 04:50:51.120,0
11588,280,4196, ,2012-04-14 05:02:01.387,0
11589,43,2967,whuber,2012-04-14 05:41:59.497,0
11593,245,4232, ,2012-04-14 06:39:01.533,0
11594,5,4233, ,2012-04-14 07:21:05.693,3
11595,156,4183, ,2012-04-14 07:26:52.237,1
11596,57,4233,R.M,2012-04-14 08:08:24.993,2
11597,565,4228, ,2012-04-14 08:41:31.317,0
11598,57,4209,IstvánZachar,2012-04-14 08:45:54.757,1
11600,89,4224, ,2012-04-14 09:34:19.097,0
11611,862,4232, ,2012-04-14 12:07:00.557,1
11617,912,4245, ,2012-04-14 14:05:50.077,0
11618,57,3989, ,2012-04-14 14:08:44.617,0
11619,57,3989,name,2012-04-14 14:10:28.140,0
11620,10,4238,,2012-04-14 14:23:04.317,0
11621,193,4221,R.M,2012-04-14 14:24:08.480,0
11623,10,4236, ,2012-04-14 14:33:53.460,0
11624,912,4248, ,2012-04-14 14:53:39.410,1
11625,700,4249, ,2012-04-14 14:57:34.913,0
11626,134,4245,JacksonWalters,2012-04-14 15:00:39.387,0
11627,686,4249, ,2012-04-14 15:03:45.390,0
11628,5,4221,belisarius,2012-04-14 15:08:21.227,0
11629,700,4238,PeeterJoot,2012-04-14 15:19:22.093,0
11630,193,4221,R.M,2012-04-14 15:26:43.300,0
11631,700,4245, ,2012-04-14 15:48:11.137,0
11632,686,4246,,2012-04-14 15:52:09.993,2
11633,134,4245,F'x,2012-04-14 16:04:09.980,0
11634,52,621,Mr.Wizard,2012-04-14 16:33:08.540,1
11635,52,621,AndyRoss,2012-04-14 16:34:32.000,0
11636,43,621,rcollyer,2012-04-14 16:59:40.667,0
11637,52,621, ,2012-04-14 17:04:09.427,0
11638,43,621,rcollyer,2012-04-14 17:07:11.157,0
11639,912,4252, ,2012-04-14 17:08:01.540,0
11640,10,4232, ,2012-04-14 17:31:02.610,0
11641,81,4249, ,2012-04-14 17:36:57.830,1
11642,686,4253,István,2012-04-14 17:52:41.523,0
11643,121,4237, ,2012-04-14 18:02:36.830,0
11644,89,4253,RHall,2012-04-14 18:04:11.133,0
11645,245,4252, ,2012-04-14 18:05:56.560,0
11646,89,3964,R.M,2012-04-14 18:25:59.717,0
11647,776,4155,Heike,2012-04-14 18:34:39.973,0
11648,912,4252, ,2012-04-14 18:35:22.170,0
11649,129,126, ,2012-04-14 18:39:08.047,0
11650,245,4236, ,2012-04-14 18:50:56.410,0
11651,245,4236, ,2012-04-14 18:52:18.280,0
11652,245,4252, ,2012-04-14 18:55:22.113,0
11654,912,4252, ,2012-04-14 19:02:50.827,0
11655,81,126,celtschk,2012-04-14 19:05:48.437,0
11657,129,126, ,2012-04-14 19:14:13.993,0
11658,129,126, ,2012-04-14 19:16:22.120,0
11659,1000,4201,rcollyer,2012-04-14 19:18:50.230,0
11660,81,126,celtschk,2012-04-14 19:22:28.040,0
11662,129,4203, ,2012-04-14 19:24:33.357,0
11664,129,4037, ,2012-04-14 19:47:13.080,0
11665,129,126, ,2012-04-14 20:10:59.010,0
11666,81,126,celtschk,2012-04-14 20:14:01.253,0
11667,251,780,Michael,2012-04-14 21:42:23.403,0
11668,700,4264, ,2012-04-14 22:05:41.520,0
11669,840,4264, ,2012-04-14 22:11:42.433,0
11671,129,4247, ,2012-04-14 22:42:33.423,0
11673,89,4209, ,2012-04-14 23:34:50.237,0
11674,89,4111, ,2012-04-14 23:38:00.263,0
11676,52,4201,episanty,2012-04-15 01:10:54.207,0
11677,52,4201,episanty,2012-04-15 01:18:39.547,0
11678,52,4261,,2012-04-15 01:37:57.307,0
11680,1000,4201,rcollyer,2012-04-15 02:50:51.437,1
11681,65,3262, ,2012-04-15 04:10:59.497,1
11682,700,4269, ,2012-04-15 07:42:46.847,0
11683,700,4267, ,2012-04-15 07:46:55.403,1
