PostId,Vote,VTime
6662,2,2012-06-11
6654,2,2012-06-11
6661,2,2012-06-11
6662,2,2012-06-11
6639,2,2012-06-11
6635,2,2012-06-11
6666,2,2012-06-11
6664,2,2012-06-11
6666,2,2012-06-11
6664,2,2012-06-11
6666,2,2012-06-11
6666,2,2012-06-11
6664,2,2012-06-11
6664,15,2012-06-11
6667,2,2012-06-11
6667,2,2012-06-11
6664,5,2012-06-11
6667,2,2012-06-11
6246,2,2012-06-11
6666,2,2012-06-11
6667,2,2012-06-11
633,2,2012-06-11
565,2,2012-06-11
6666,1,2012-06-11
637,2,2012-06-11
637,5,2012-06-11
643,2,2012-06-11
638,2,2012-06-11
6661,2,2012-06-11
6665,2,2012-06-11
640,2,2012-06-11
6661,5,2012-06-11
6665,2,2012-06-11
6662,2,2012-06-11
6664,2,2012-06-11
758,2,2012-06-11
6666,2,2012-06-11
752,2,2012-06-11
5441,2,2012-06-11
6664,2,2012-06-11
6667,2,2012-06-11
6664,5,2012-06-11
6662,2,2012-06-11
6649,2,2012-06-11
6664,2,2012-06-11
6664,5,2012-06-11
6647,2,2012-06-11
6666,2,2012-06-11
6667,2,2012-06-11
6054,2,2012-06-11
6043,2,2012-06-11
6619,2,2012-06-11
6670,2,2012-06-11
6669,2,2012-06-11
6619,2,2012-06-11
6671,2,2012-06-11
6670,2,2012-06-11
6670,2,2012-06-11
6671,2,2012-06-11
1937,2,2012-06-11
6565,2,2012-06-11
6669,2,2012-06-11
6660,2,2012-06-11
6670,2,2012-06-11
569,2,2012-06-11
559,2,2012-06-11
559,5,2012-06-11
6675,2,2012-06-11
6673,2,2012-06-11
6673,2,2012-06-11
6673,5,2012-06-11
6675,2,2012-06-11
6649,2,2012-06-11
6673,2,2012-06-11
6673,2,2012-06-11
6666,2,2012-06-11
6664,2,2012-06-11
6664,5,2012-06-11
6667,2,2012-06-11
6677,2,2012-06-11
6671,2,2012-06-11
6668,2,2012-06-11
6676,2,2012-06-11
6679,2,2012-06-11
6668,2,2012-06-11
6609,5,2012-06-11
6609,2,2012-06-11
996,2,2012-06-11
996,5,2012-06-11
5030,5,2012-06-11
5030,2,2012-06-11
595,2,2012-06-11
598,2,2012-06-11
6676,2,2012-06-11
5721,5,2012-06-11
5721,2,2012-06-11
4253,2,2012-06-11
4249,2,2012-06-11
6634,2,2012-06-11
6675,2,2012-06-11
6680,16,2012-06-11
6533,2,2012-06-11
6668,2,2012-06-11
6683,2,2012-06-11
6672,2,2012-06-11
6669,2,2012-06-11
6679,2,2012-06-11
6677,2,2012-06-11
6683,2,2012-06-11
6682,2,2012-06-11
6683,2,2012-06-11
6683,2,2012-06-11
6630,2,2012-06-11
6684,2,2012-06-11
770,2,2012-06-11
662,2,2012-06-11
6301,2,2012-06-11
3867,2,2012-06-11
6680,3,2012-06-11
6668,2,2012-06-11
6284,2,2012-06-11
6301,2,2012-06-11
6437,2,2012-06-11
6670,2,2012-06-11
6680,2,2012-06-11
6619,2,2012-06-11
6607,2,2012-06-11
6606,2,2012-06-11
6606,5,2012-06-11
6669,5,2012-06-11
6676,2,2012-06-11
6677,2,2012-06-11
6679,2,2012-06-11
6668,2,2012-06-11
6674,2,2012-06-11
6660,2,2012-06-11
6660,2,2012-06-11
6662,2,2012-06-11
6661,2,2012-06-11
6661,2,2012-06-11
6673,5,2012-06-11
6673,2,2012-06-11
6675,2,2012-06-11
6668,2,2012-06-11
788,2,2012-06-11
6686,2,2012-06-11
6557,2,2012-06-11
6662,2,2012-06-11
6665,2,2012-06-11
6685,2,2012-06-11
6683,1,2012-06-11
6671,2,2012-06-11
6672,2,2012-06-11
6619,2,2012-06-11
6684,2,2012-06-11
6683,2,2012-06-11
6683,2,2012-06-11
6688,2,2012-06-11
6680,3,2012-06-11
6687,2,2012-06-11
6680,3,2012-06-11
6676,2,2012-06-11
6678,2,2012-06-11
6634,2,2012-06-11
6633,2,2012-06-11
2701,2,2012-06-11
2702,2,2012-06-11
2455,2,2012-06-11
6689,2,2012-06-11
6660,2,2012-06-11
6660,5,2012-06-11
6687,2,2012-06-11
6686,2,2012-06-11
6675,2,2012-06-11
6673,2,2012-06-11
6673,5,2012-06-11
6687,2,2012-06-11
6668,2,2012-06-11
6690,11,2012-06-11
6680,2,2012-06-11
6673,2,2012-06-11
6687,2,2012-06-11
6671,2,2012-06-11
6641,2,2012-06-11
6642,2,2012-06-11
6640,2,2012-06-11
6692,2,2012-06-11
6641,1,2012-06-11
6636,2,2012-06-11
6639,2,2012-06-11
6637,2,2012-06-11
6694,2,2012-06-11
6692,2,2012-06-11
6693,2,2012-06-11
6690,2,2012-06-11
6533,2,2012-06-11
6694,2,2012-06-11
6693,2,2012-06-11
6694,2,2012-06-11
6692,2,2012-06-11
6696,2,2012-06-11
6696,2,2012-06-11
6696,5,2012-06-11
6694,2,2012-06-11
6689,2,2012-06-11
6697,2,2012-06-11
6696,2,2012-06-11
2725,2,2012-06-11
6328,2,2012-06-11
2702,2,2012-06-11
2701,2,2012-06-11
6694,2,2012-06-11
6693,2,2012-06-11
6650,2,2012-06-11
6696,2,2012-06-11
6683,2,2012-06-11
6696,5,2012-06-11
6676,2,2012-06-11
6690,2,2012-06-11
6533,2,2012-06-11
6685,2,2012-06-11
6698,2,2012-06-11
6694,2,2012-06-11
6699,2,2012-06-11
4937,2,2012-06-11
4940,2,2012-06-11
6685,2,2012-06-11
2701,2,2012-06-11
2701,5,2012-06-11
6693,2,2012-06-11
6694,2,2012-06-11
6697,2,2012-06-11
6696,2,2012-06-11
6681,3,2012-06-11
6696,5,2012-06-11
6696,2,2012-06-11
6698,2,2012-06-11
6697,2,2012-06-11
6697,2,2012-06-11
6687,2,2012-06-12
6691,2,2012-06-12
6692,2,2012-06-12
6695,2,2012-06-12
6667,2,2012-06-12
6666,2,2012-06-12
5498,2,2012-06-12
5512,2,2012-06-12
6701,10,2012-06-12
1245,2,2012-06-12
1251,2,2012-06-12
5630,2,2012-06-12
1358,2,2012-06-12
6689,2,2012-06-12
4358,2,2012-06-12
4197,2,2012-06-12
4358,2,2012-06-12
6693,2,2012-06-12
4249,5,2012-06-12
6694,2,2012-06-12
6688,2,2012-06-12
4025,5,2012-06-12
4025,2,2012-06-12
4028,2,2012-06-12
4465,2,2012-06-12
4464,2,2012-06-12
4224,2,2012-06-12
6689,2,2012-06-12
6699,2,2012-06-12
6704,2,2012-06-12
6704,5,2012-06-12
6703,2,2012-06-12
6703,5,2012-06-12
6700,2,2012-06-12
6685,2,2012-06-12
6704,2,2012-06-12
6685,2,2012-06-12
6688,2,2012-06-12
6704,2,2012-06-12
6685,1,2012-06-12
6688,2,2012-06-12
6704,2,2012-06-12
2723,2,2012-06-12
6703,2,2012-06-12
6704,2,2012-06-12
6301,2,2012-06-12
6607,2,2012-06-12
6606,2,2012-06-12
6619,2,2012-06-12
6703,5,2012-06-12
6635,2,2012-06-12
6636,2,2012-06-12
6639,2,2012-06-12
6704,2,2012-06-12
6704,5,2012-06-12
2723,2,2012-06-12
2723,5,2012-06-12
6611,2,2012-06-12
6611,5,2012-06-12
6612,2,2012-06-12
6617,2,2012-06-12
4456,2,2012-06-12
4454,2,2012-06-12
6704,2,2012-06-12
839,2,2012-06-12
6695,2,2012-06-12
4093,2,2012-06-12
885,2,2012-06-12
838,2,2012-06-12
838,5,2012-06-12
1561,2,2012-06-12
1532,2,2012-06-12
1532,5,2012-06-12
6702,2,2012-06-12
6706,2,2012-06-12
6705,2,2012-06-12
6695,2,2012-06-12
5926,2,2012-06-12
4324,2,2012-06-12
6706,2,2012-06-12
6706,2,2012-06-12
6706,5,2012-06-12
6706,2,2012-06-12
6706,5,2012-06-12
6698,2,2012-06-12
6697,2,2012-06-12
6695,2,2012-06-12
6695,1,2012-06-12
6706,2,2012-06-12
6704,2,2012-06-12
6704,5,2012-06-12
6679,1,2012-06-12
6705,2,2012-06-12
6700,2,2012-06-12
6694,2,2012-06-12
6693,2,2012-06-12
6705,2,2012-06-12
6700,2,2012-06-12
6707,2,2012-06-12
6683,2,2012-06-12
6706,2,2012-06-12
6705,2,2012-06-12
6694,2,2012-06-12
6697,2,2012-06-12
6698,2,2012-06-12
6696,2,2012-06-12
5813,1,2012-06-12
6683,2,2012-06-12
6703,2,2012-06-12
6706,2,2012-06-12
6704,2,2012-06-12
6706,2,2012-06-12
6705,2,2012-06-12
6700,2,2012-06-12
6704,2,2012-06-12
6708,2,2012-06-12
562,2,2012-06-12
6706,5,2012-06-12
6673,2,2012-06-12
6644,2,2012-06-12
6689,2,2012-06-12
6681,2,2012-06-12
2809,5,2012-06-12
2809,2,2012-06-12
6708,2,2012-06-12
6644,2,2012-06-12
6706,2,2012-06-12
6660,2,2012-06-12
6707,2,2012-06-12
6708,2,2012-06-12
6706,2,2012-06-12
6706,5,2012-06-12
6704,2,2012-06-12
6704,5,2012-06-12
6707,2,2012-06-12
5630,2,2012-06-12
5630,5,2012-06-12
6706,2,2012-06-12
6611,2,2012-06-12
6589,2,2012-06-12
6576,2,2012-06-12
6618,2,2012-06-12
6707,2,2012-06-12
6708,2,2012-06-12
6706,2,2012-06-12
6707,2,2012-06-12
6708,2,2012-06-12
6707,2,2012-06-12
6471,1,2012-06-12
6706,2,2012-06-12
6707,2,2012-06-12
6708,2,2012-06-12
6707,2,2012-06-12
6686,2,2012-06-12
6697,1,2012-06-12
6707,2,2012-06-12
6708,2,2012-06-12
6686,2,2012-06-12
2107,2,2012-06-12
2107,5,2012-06-12
6706,2,2012-06-12
6707,2,2012-06-12
6252,2,2012-06-12
6712,2,2012-06-12
6703,2,2012-06-12
6712,2,2012-06-12
6692,2,2012-06-12
6691,2,2012-06-12
6706,2,2012-06-12
6707,2,2012-06-12
6705,2,2012-06-12
6714,2,2012-06-12
6717,2,2012-06-12
6713,2,2012-06-12
6715,2,2012-06-12
6697,2,2012-06-12
6698,2,2012-06-12
6715,2,2012-06-12
6714,2,2012-06-12
6717,2,2012-06-12
6712,2,2012-06-12
6715,2,2012-06-12
6712,2,2012-06-12
6704,2,2012-06-12
6716,2,2012-06-12
6713,2,2012-06-12
6717,2,2012-06-12
6718,2,2012-06-12
6714,2,2012-06-12
6712,2,2012-06-12
6715,2,2012-06-12
6712,16,2012-06-12
6714,2,2012-06-12
6718,2,2012-06-12
6707,2,2012-06-12
1119,2,2012-06-12
1121,2,2012-06-12
1140,2,2012-06-12
6712,2,2012-06-12
6716,2,2012-06-12
6705,2,2012-06-12
6702,2,2012-06-12
6714,2,2012-06-12
1140,2,2012-06-12
6715,2,2012-06-12
6712,2,2012-06-12
6719,2,2012-06-12
1140,2,2012-06-12
1119,5,2012-06-12
6719,2,2012-06-12
6711,2,2012-06-12
6719,2,2012-06-12
6704,2,2012-06-12
6712,2,2012-06-12
6719,2,2012-06-12
6706,2,2012-06-12
6716,2,2012-06-12
6714,2,2012-06-12
6707,2,2012-06-12
6707,2,2012-06-12
6706,2,2012-06-12
6704,2,2012-06-12
5676,2,2012-06-12
5695,2,2012-06-12
6719,2,2012-06-12
5591,2,2012-06-12
5575,2,2012-06-12
6683,2,2012-06-12
6710,2,2012-06-12
6683,2,2012-06-12
6589,2,2012-06-12
6604,2,2012-06-12
5729,5,2012-06-12
6712,2,2012-06-12
6692,2,2012-06-12
2701,2,2012-06-12
2702,2,2012-06-12
6720,2,2012-06-12
2701,5,2012-06-12
6707,2,2012-06-12
6706,2,2012-06-12
6708,2,2012-06-12
6695,2,2012-06-12
6720,2,2012-06-12
6710,2,2012-06-12
6710,2,2012-06-12
6720,2,2012-06-12
6695,2,2012-06-12
6697,2,2012-06-12
6707,2,2012-06-12
4903,2,2012-06-12
1140,2,2012-06-12
6694,2,2012-06-12
2566,2,2012-06-12
6704,2,2012-06-12
6712,2,2012-06-12
6715,2,2012-06-12
6703,2,2012-06-12
6704,2,2012-06-12
6720,2,2012-06-12
6721,2,2012-06-12
3052,2,2012-06-12
3062,2,2012-06-12
3055,2,2012-06-12
3056,2,2012-06-12
3051,2,2012-06-12
6206,2,2012-06-12
6208,2,2012-06-12
6209,2,2012-06-12
6705,2,2012-06-12
6722,2,2012-06-12
6700,2,2012-06-12
6705,2,2012-06-12
6722,2,2012-06-12
6722,2,2012-06-12
6705,2,2012-06-12
6604,2,2012-06-12
6589,2,2012-06-12
6708,2,2012-06-12
6707,2,2012-06-12
6692,2,2012-06-12
6705,2,2012-06-12
6703,2,2012-06-12
6721,2,2012-06-12
6721,2,2012-06-12
6718,2,2012-06-12
6720,2,2012-06-12
5477,2,2012-06-12
6723,2,2012-06-12
6722,2,2012-06-12
4968,2,2012-06-12
164,5,2012-06-12
6069,2,2012-06-12
6724,2,2012-06-12
6722,2,2012-06-12
6712,2,2012-06-12
6715,2,2012-06-12
6705,2,2012-06-12
1398,2,2012-06-12
6700,2,2012-06-12
59,2,2012-06-12
6712,2,2012-06-12
6715,2,2012-06-12
4807,2,2012-06-12
6716,2,2012-06-12
4279,2,2012-06-12
6725,5,2012-06-12
6726,2,2012-06-12
5577,2,2012-06-12
6723,2,2012-06-12
6712,2,2012-06-12
6718,2,2012-06-12
6724,2,2012-06-12
6729,2,2012-06-12
6729,2,2012-06-12
6729,1,2012-06-12
6727,2,2012-06-12
6716,2,2012-06-12
164,2,2012-06-12
459,2,2012-06-12
2789,2,2012-06-12
2803,2,2012-06-12
6729,2,2012-06-12
6730,2,2012-06-12
6729,2,2012-06-12
4852,1,2012-06-12
3519,2,2012-06-12
3519,1,2012-06-12
6731,2,2012-06-12
6729,2,2012-06-12
6727,2,2012-06-12
6725,2,2012-06-13
6729,2,2012-06-13
6727,2,2012-06-13
6729,2,2012-06-13
6706,2,2012-06-13
6706,5,2012-06-13
6706,2,2012-06-13
6707,2,2012-06-13
6708,2,2012-06-13
6726,2,2012-06-13
6704,2,2012-06-13
6732,2,2012-06-13
6729,2,2012-06-13
6727,2,2012-06-13
6712,2,2012-06-13
6732,2,2012-06-13
6703,5,2012-06-13
6725,2,2012-06-13
6729,2,2012-06-13
6729,2,2012-06-13
6732,2,2012-06-13
6731,2,2012-06-13
1140,2,2012-06-13
1121,2,2012-06-13
6731,2,2012-06-13
6729,2,2012-06-13
6727,2,2012-06-13
6731,2,2012-06-13
6735,2,2012-06-13
6735,2,2012-06-13
6731,2,2012-06-13
6729,2,2012-06-13
6727,2,2012-06-13
6735,2,2012-06-13
780,5,2012-06-13
6664,2,2012-06-13
6666,2,2012-06-13
6683,2,2012-06-13
5477,2,2012-06-13
5477,5,2012-06-13
6731,2,2012-06-13
6721,2,2012-06-13
75,5,2012-06-13
6724,2,2012-06-13
6669,2,2012-06-13
6670,2,2012-06-13
6672,2,2012-06-13
6671,2,2012-06-13
6719,2,2012-06-13
6721,2,2012-06-13
6725,2,2012-06-13
6726,2,2012-06-13
6719,2,2012-06-13
811,2,2012-06-13
812,2,2012-06-13
6727,2,2012-06-13
6733,2,2012-06-13
259,2,2012-06-13
990,2,2012-06-13
6703,5,2012-06-13
797,2,2012-06-13
4332,5,2012-06-13
6641,2,2012-06-13
6647,5,2012-06-13
18,5,2012-06-13
6284,5,2012-06-13
6284,2,2012-06-13
6301,2,2012-06-13
6286,2,2012-06-13
6725,5,2012-06-13
6725,2,2012-06-13
6726,2,2012-06-13
6734,2,2012-06-13
6726,2,2012-06-13
6725,2,2012-06-13
4813,2,2012-06-13
4814,2,2012-06-13
6727,2,2012-06-13
6735,2,2012-06-13
4824,2,2012-06-13
5980,2,2012-06-13
4822,2,2012-06-13
5978,2,2012-06-13
4815,2,2012-06-13
4823,2,2012-06-13
4826,2,2012-06-13
6728,2,2012-06-13
2723,2,2012-06-13
6722,2,2012-06-13
6724,2,2012-06-13
4728,2,2012-06-13
6634,2,2012-06-13
6597,2,2012-06-13
6600,2,2012-06-13
6599,2,2012-06-13
6737,2,2012-06-13
6737,2,2012-06-13
6361,2,2012-06-13
6737,2,2012-06-13
6634,2,2012-06-13
2742,2,2012-06-13
1314,2,2012-06-13
1359,2,2012-06-13
2574,2,2012-06-13
2580,2,2012-06-13
5258,2,2012-06-13
809,2,2012-06-13
6721,2,2012-06-13
6725,2,2012-06-13
2461,2,2012-06-13
2462,2,2012-06-13
3151,2,2012-06-13
6732,2,2012-06-13
5998,2,2012-06-13
853,2,2012-06-13
3484,2,2012-06-13
854,2,2012-06-13
6739,2,2012-06-13
6738,2,2012-06-13
6737,2,2012-06-13
6739,2,2012-06-13
6742,2,2012-06-13
6742,1,2012-06-13
805,2,2012-06-13
6743,2,2012-06-13
6735,2,2012-06-13
6727,2,2012-06-13
6744,10,2012-06-13
6742,2,2012-06-13
6707,2,2012-06-13
6708,2,2012-06-13
6706,2,2012-06-13
1496,2,2012-06-13
6741,2,2012-06-13
6743,2,2012-06-13
6739,1,2012-06-13
6731,2,2012-06-13
6746,2,2012-06-13
6747,2,2012-06-13
6749,2,2012-06-13
6727,2,2012-06-13
6729,2,2012-06-13
6735,2,2012-06-13
6746,1,2012-06-13
6739,2,2012-06-13
6738,2,2012-06-13
6745,2,2012-06-13
853,2,2012-06-13
853,5,2012-06-13
854,2,2012-06-13
3484,2,2012-06-13
6743,2,2012-06-13
6745,2,2012-06-13
6749,2,2012-06-13
6740,2,2012-06-13
6742,2,2012-06-13
6724,2,2012-06-13
6724,1,2012-06-13
6735,2,2012-06-13
3541,5,2012-06-13
3541,2,2012-06-13
3542,2,2012-06-13
4150,5,2012-06-13
3184,2,2012-06-13
6742,2,2012-06-13
6740,2,2012-06-13
6741,2,2012-06-13
6743,2,2012-06-13
6746,2,2012-06-13
6749,2,2012-06-13
6747,2,2012-06-13
6748,2,2012-06-13
6754,2,2012-06-13
6747,2,2012-06-13
6755,2,2012-06-13
6754,2,2012-06-13
6751,2,2012-06-13
6745,2,2012-06-13
6725,2,2012-06-13
6725,5,2012-06-13
6726,2,2012-06-13
6733,2,2012-06-13
1953,2,2012-06-13
6756,2,2012-06-13
6756,1,2012-06-13
6741,2,2012-06-13
6743,2,2012-06-13
6746,2,2012-06-13
6747,2,2012-06-13
6754,2,2012-06-13
6727,2,2012-06-13
6729,2,2012-06-13
6731,2,2012-06-13
6758,2,2012-06-13
6755,2,2012-06-13
6752,2,2012-06-13
6758,2,2012-06-13
6742,2,2012-06-13
6740,2,2012-06-13
6743,2,2012-06-13
6754,2,2012-06-13
6749,2,2012-06-13
6741,2,2012-06-13
6739,2,2012-06-13
6747,2,2012-06-13
6748,2,2012-06-13
6759,2,2012-06-13
6727,2,2012-06-13
6729,2,2012-06-13
6743,2,2012-06-13
6741,2,2012-06-13
6724,2,2012-06-13
6722,2,2012-06-13
6745,2,2012-06-13
6746,2,2012-06-13
6758,2,2012-06-13
6757,2,2012-06-13
6724,2,2012-06-13
6730,2,2012-06-13
6753,2,2012-06-13
6747,2,2012-06-13
6746,2,2012-06-13
6747,2,2012-06-13
6749,2,2012-06-13
6758,2,2012-06-13
6748,2,2012-06-13
6757,2,2012-06-13
6746,2,2012-06-13
6758,2,2012-06-13
990,2,2012-06-13
6761,2,2012-06-13
6752,2,2012-06-13
6756,2,2012-06-13
6745,2,2012-06-13
6759,2,2012-06-13
6746,2,2012-06-13
6758,2,2012-06-13
6741,2,2012-06-13
6743,2,2012-06-13
6745,2,2012-06-13
6753,2,2012-06-13
6757,2,2012-06-13
6745,2,2012-06-13
6758,2,2012-06-13
6738,2,2012-06-13
6739,2,2012-06-13
6762,2,2012-06-13
6604,2,2012-06-13
6589,2,2012-06-13
6763,2,2012-06-13
6765,2,2012-06-13
6762,2,2012-06-13
6758,2,2012-06-13
6727,2,2012-06-13
6729,2,2012-06-13
6747,2,2012-06-13
6746,2,2012-06-13
6745,2,2012-06-13
6689,2,2012-06-13
6750,15,2012-06-13
6762,2,2012-06-13
6763,2,2012-06-13
6765,2,2012-06-13
6750,15,2012-06-13
6764,2,2012-06-13
6750,15,2012-06-13
6765,2,2012-06-13
6769,2,2012-06-13
6769,2,2012-06-13
6768,2,2012-06-13
6765,2,2012-06-13
6762,2,2012-06-13
6769,1,2012-06-13
6763,2,2012-06-13
6765,2,2012-06-13
6769,2,2012-06-13
6769,2,2012-06-13
6768,2,2012-06-13
6764,2,2012-06-13
6769,2,2012-06-13
6768,2,2012-06-13
6764,2,2012-06-13
6742,2,2012-06-13
6271,1,2012-06-13
6768,2,2012-06-13
6770,2,2012-06-13
6769,2,2012-06-13
6770,2,2012-06-13
6743,2,2012-06-13
6769,2,2012-06-13
6770,2,2012-06-13
6771,2,2012-06-13
6771,2,2012-06-13
6770,2,2012-06-13
6763,2,2012-06-13
6765,2,2012-06-13
6762,2,2012-06-13
6769,2,2012-06-13
6771,2,2012-06-13
6770,2,2012-06-13
6770,2,2012-06-13
6769,2,2012-06-13
6771,2,2012-06-13
6764,2,2012-06-13
6764,1,2012-06-13
6771,2,2012-06-13
6764,2,2012-06-13
6751,15,2012-06-13
2931,2,2012-06-13
2926,2,2012-06-13
3304,2,2012-06-13
3292,2,2012-06-13
3293,2,2012-06-13
6772,2,2012-06-13
6772,2,2012-06-13
6770,2,2012-06-13
6758,2,2012-06-13
6754,2,2012-06-13
6770,2,2012-06-13
6757,2,2012-06-13
6748,2,2012-06-13
6768,2,2012-06-13
6770,2,2012-06-13
6716,2,2012-06-13
6634,2,2012-06-13
6769,2,2012-06-13
6758,2,2012-06-13
6758,2,2012-06-13
6758,2,2012-06-13
6757,2,2012-06-13
6745,5,2012-06-13
6650,2,2012-06-13
6704,2,2012-06-13
6769,2,2012-06-13
6768,2,2012-06-13
6770,2,2012-06-13
6742,2,2012-06-13
6740,5,2012-06-13
6206,2,2012-06-13
6208,2,2012-06-13
6209,2,2012-06-13
6208,2,2012-06-13
6761,2,2012-06-13
6724,2,2012-06-13
6742,2,2012-06-13
2645,2,2012-06-13
6722,2,2012-06-13
6722,5,2012-06-13
6709,2,2012-06-13
6709,1,2012-06-13
6770,2,2012-06-13
3050,2,2012-06-13
3049,2,2012-06-13
6776,2,2012-06-13
6776,2,2012-06-13
6775,2,2012-06-13
6770,2,2012-06-13
6777,2,2012-06-13
6777,2,2012-06-13
3044,5,2012-06-13
6777,2,2012-06-13
3044,2,2012-06-13
3049,2,2012-06-13
6745,2,2012-06-13
6746,2,2012-06-13
6773,2,2012-06-13
6767,2,2012-06-13
6758,2,2012-06-13
6747,2,2012-06-13
6776,2,2012-06-13
6775,2,2012-06-13
6777,2,2012-06-13
6777,1,2012-06-13
3506,3,2012-06-13
3057,2,2012-06-13
2021,2,2012-06-13
6772,2,2012-06-13
6776,2,2012-06-13
6777,2,2012-06-13
6778,2,2012-06-13
6776,5,2012-06-13
6776,2,2012-06-13
6764,2,2012-06-13
6728,2,2012-06-13
6730,2,2012-06-13
6734,2,2012-06-13
4025,2,2012-06-13
4025,5,2012-06-13
6750,10,2012-06-13
6751,2,2012-06-13
6759,2,2012-06-13
140,5,2012-06-13
675,2,2012-06-13
5385,2,2012-06-13
6778,2,2012-06-13
6780,2,2012-06-13
803,5,2012-06-13
6746,2,2012-06-13
6778,2,2012-06-13
6778,2,2012-06-13
6774,2,2012-06-14
6774,5,2012-06-14
6781,2,2012-06-14
6781,5,2012-06-14
690,2,2012-06-14
687,5,2012-06-14
6781,2,2012-06-14
6780,2,2012-06-14
6779,2,2012-06-14
6775,2,2012-06-14
6772,2,2012-06-14
6771,2,2012-06-14
6770,2,2012-06-14
6769,2,2012-06-14
6768,2,2012-06-14
6764,2,2012-06-14
6716,2,2012-06-14
6634,2,2012-06-14
6633,2,2012-06-14
6730,2,2012-06-14
6782,2,2012-06-14
6728,2,2012-06-14
6742,2,2012-06-14
6781,2,2012-06-14
6752,2,2012-06-14
6759,2,2012-06-14
6756,2,2012-06-14
6765,2,2012-06-14
6762,5,2012-06-14
6783,2,2012-06-14
6781,2,2012-06-14
6783,2,2012-06-14
6783,2,2012-06-14
6785,2,2012-06-14
6768,2,2012-06-14
6704,5,2012-06-14
6708,2,2012-06-14
6707,2,2012-06-14
6786,16,2012-06-14
6786,2,2012-06-14
6774,16,2012-06-14
6706,5,2012-06-14
6706,2,2012-06-14
6785,2,2012-06-14
6706,2,2012-06-14
6707,2,2012-06-14
6774,2,2012-06-14
6778,2,2012-06-14
6650,2,2012-06-14
6705,2,2012-06-14
6787,2,2012-06-14
6774,2,2012-06-14
6768,5,2012-06-14
6781,5,2012-06-14
6781,2,2012-06-14
6783,2,2012-06-14
6774,2,2012-06-14
6765,1,2012-06-14
6787,2,2012-06-14
6788,16,2012-06-14
6780,2,2012-06-14
6789,2,2012-06-14
6787,2,2012-06-14
6787,2,2012-06-14
6775,2,2012-06-14
6785,2,2012-06-14
6778,2,2012-06-14
6787,2,2012-06-14
6786,2,2012-06-14
6774,15,2012-06-14
6785,2,2012-06-14
6788,2,2012-06-14
6787,2,2012-06-14
6787,2,2012-06-14
6787,2,2012-06-14
6774,5,2012-06-14
6787,2,2012-06-14
6774,2,2012-06-14
6786,2,2012-06-14
6206,2,2012-06-14
6209,2,2012-06-14
6786,2,2012-06-14
6778,2,2012-06-14
6776,2,2012-06-14
6778,2,2012-06-14
6788,2,2012-06-14
6789,2,2012-06-14
6769,2,2012-06-14
6790,2,2012-06-14
6791,6,2012-06-14
4130,2,2012-06-14
6792,2,2012-06-14
6769,2,2012-06-14
6770,2,2012-06-14
6791,10,2012-06-14
6776,2,2012-06-14
6778,2,2012-06-14
6770,2,2012-06-14
6784,2,2012-06-14
6754,2,2012-06-14
6436,2,2012-06-14
6433,5,2012-06-14
6433,2,2012-06-14
6783,1,2012-06-14
6787,2,2012-06-14
6774,2,2012-06-14
6764,2,2012-06-14
6702,2,2012-06-14
6702,1,2012-06-14
6794,2,2012-06-14
6799,2,2012-06-14
6795,2,2012-06-14
6797,15,2012-06-14
6776,2,2012-06-14
6797,6,2012-06-14
6778,2,2012-06-14
6795,2,2012-06-14
6795,2,2012-06-14
6794,2,2012-06-14
6786,2,2012-06-14
6783,2,2012-06-14
6781,2,2012-06-14
6794,2,2012-06-14
6795,2,2012-06-14
6796,2,2012-06-14
6801,2,2012-06-14
5630,5,2012-06-14
457,2,2012-06-14
6798,2,2012-06-14
6799,2,2012-06-14
6800,2,2012-06-14
6745,2,2012-06-14
6774,2,2012-06-14
4129,2,2012-06-14
6801,2,2012-06-14
6803,2,2012-06-14
6800,2,2012-06-14
6794,2,2012-06-14
6799,2,2012-06-14
6795,2,2012-06-14
6803,2,2012-06-14
6798,2,2012-06-14
6796,2,2012-06-14
6804,2,2012-06-14
6805,10,2012-06-14
6804,2,2012-06-14
6786,2,2012-06-14
6785,2,2012-06-14
6806,2,2012-06-14
259,2,2012-06-14
24,2,2012-06-14
6806,2,2012-06-14
6807,2,2012-06-14
6770,2,2012-06-14
6737,2,2012-06-14
6795,2,2012-06-14
6781,2,2012-06-14
6777,2,2012-06-14
6808,2,2012-06-14
6808,1,2012-06-14
6808,2,2012-06-14
6807,2,2012-06-14
6794,2,2012-06-14
6809,2,2012-06-14
6809,5,2012-06-14
6810,2,2012-06-14
6809,2,2012-06-14
6811,2,2012-06-14
6812,2,2012-06-14
6811,2,2012-06-14
152,2,2012-06-14
6811,2,2012-06-14
6811,2,2012-06-14
6533,2,2012-06-14
6789,2,2012-06-14
6533,5,2012-06-14
6531,2,2012-06-14
6810,2,2012-06-14
6809,2,2012-06-14
6809,2,2012-06-14
6788,2,2012-06-14
6813,2,2012-06-14
6789,2,2012-06-14
6812,2,2012-06-14
6778,2,2012-06-14
6809,2,2012-06-14
6810,2,2012-06-14
6811,2,2012-06-14
6815,2,2012-06-14
6815,2,2012-06-14
6802,2,2012-06-14
6812,2,2012-06-14
6816,15,2012-06-14
6816,6,2012-06-14
6538,2,2012-06-14
6815,5,2012-06-14
6818,2,2012-06-14
6817,2,2012-06-14
6816,10,2012-06-14
6819,2,2012-06-14
